episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
150,0.0,12,0.5281666666666667,0.00014910445315763354,0.03420856222510338,0.011316154152154922,,,0.0,0.0,9.2,dqn,cartpole,sparse,0.1,0.99,8,
151,0.0,10,0.525,9.86047089099884e-05,0.035247065126895905,0.007158839143812656,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
152,0.0,12,0.5218333333333334,0.00014964910224080086,0.026013992726802826,0.012691905722022057,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
153,0.0,19,0.5186666666666666,0.00014135731908027083,0.04474618285894394,0.012419531121850014,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
154,0.0,10,0.5155000000000001,4.378025550977327e-05,0.029910804703831673,0.006748048588633537,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
155,0.0,12,0.5123333333333333,3.995230144937523e-05,0.03999312222003937,0.006275417283177376,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
156,0.0,11,0.5091666666666667,0.0001154482743004337,0.03599269688129425,0.007770848460495472,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
157,0.0,10,0.506,0.0001012488137348555,0.03289753943681717,0.010670814663171768,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
158,0.0,9,0.5028333333333334,5.650964885717258e-05,0.035310715436935425,0.007690606638789177,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
159,0.0,11,0.4996666666666667,5.547632463276386e-05,0.038283444941043854,0.007004879415035248,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
160,0.0,9,0.49650000000000005,3.188558912370354e-05,0.030757980421185493,0.006304631941020489,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
161,0.0,11,0.4933333333333334,8.545151649741456e-05,0.030809789896011353,0.00849721860140562,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
162,0.0,17,0.49016666666666675,5.885368591407314e-05,0.0365854874253273,0.0058715916238725185,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
163,0.0,13,0.487,0.00010158134682569653,0.03197566419839859,0.008195930160582066,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
164,0.0,15,0.48383333333333334,4.778820220963098e-05,0.03221237659454346,0.007323871832340956,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
165,0.0,12,0.4806666666666667,3.868837666232139e-05,0.0377509668469429,0.006295887287706137,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
166,0.0,10,0.47750000000000004,5.661641989718191e-05,0.03588643670082092,0.006067359820008278,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
167,0.0,11,0.4743333333333334,7.051184365991503e-05,0.038256801664829254,0.00618043402209878,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
168,0.0,17,0.47116666666666673,0.0001337747962679714,0.03670535236597061,0.011235308833420277,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
169,0.0,18,0.46799999999999997,7.527599518653005e-05,0.03588181734085083,0.006048974581062794,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
170,0.0,18,0.4648333333333333,9.685673285275698e-05,0.03827051445841789,0.009485754184424877,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
171,0.0,12,0.46166666666666667,6.496495916508138e-05,0.03971973806619644,0.006436820141971111,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
172,0.0,10,0.4585,2.919214421126526e-05,0.037787966430187225,0.006351327523589134,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
173,0.0,17,0.45533333333333337,6.747215229552239e-05,0.04030485451221466,0.00685031246393919,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
174,0.0,12,0.4521666666666667,6.997901800787076e-05,0.030980482697486877,0.009323915466666222,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
175,0.0,14,0.44900000000000007,3.5390206903684884e-05,0.03393394500017166,0.005568533670157194,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
176,0.0,12,0.4458333333333333,4.3557738536037505e-05,0.032647762447595596,0.006322368048131466,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
177,0.0,13,0.44266666666666665,4.4719487050315365e-05,0.03728295862674713,0.006773385684937239,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
178,0.0,13,0.4395,8.060214895522222e-05,0.03208301216363907,0.008440638892352581,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
179,0.0,15,0.43633333333333335,3.394042869331315e-05,0.04176221787929535,0.005409694276750088,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
180,0.0,18,0.4331666666666667,0.00010323507740395144,0.031194955110549927,0.008935516700148582,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
181,0.0,10,0.43000000000000005,8.811056613922119e-05,0.0444805882871151,0.008264713920652866,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
182,0.0,11,0.4268333333333333,7.396452565444633e-05,0.030525002628564835,0.006927492097020149,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
183,0.0,14,0.42366666666666664,5.0731992814689875e-05,0.04160096496343613,0.007080129347741604,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
184,0.0,9,0.4205,6.702948303427547e-05,0.02553417906165123,0.006532775238156319,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
185,0.0,11,0.41733333333333344,0.00014574738452211022,0.02628115564584732,0.01284966804087162,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
186,0.0,10,0.4141666666666667,8.290767436847091e-05,0.03776437044143677,0.008227702230215073,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
187,0.0,10,0.41100000000000003,6.15876997471787e-05,0.03940103203058243,0.008727815002202988,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
188,0.0,11,0.4078333333333334,9.921035962179303e-05,0.044725775718688965,0.010660430416464806,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
189,0.0,10,0.4046666666666666,9.279921505367383e-05,0.027498304843902588,0.009580351412296295,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
190,0.0,9,0.4015000000000001,3.272734102210961e-05,0.03440772369503975,0.006711864378303289,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
191,0.0,8,0.39833333333333343,9.548760863253847e-05,0.04347165673971176,0.008272955194115639,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
192,0.0,10,0.39516666666666667,6.912739627296105e-05,0.030158938840031624,0.008046302944421768,,,,,,dqn,cartpole,sparse,0.1,0.99,8,
