episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,19,1.0,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
2,0.0,16,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
3,0.0,10,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
4,0.0,11,0.9905,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
5,0.0,21,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
6,0.0,15,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
7,0.0,28,0.981,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
8,0.0,35,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
9,0.0,25,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
10,0.0,16,0.9715,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
11,0.0,26,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
12,0.0,14,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
13,0.0,16,0.962,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
14,0.0,21,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
15,0.0,26,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
16,0.0,52,0.9525,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
17,0.0,54,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
18,0.0,18,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
19,0.0,11,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
20,0.0,18,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
21,0.0,69,0.9366666666666666,0.001197748351842165,-0.021826129406690598,0.034298427402973175,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
22,0.0,18,0.9335,4.791998435393907e-05,0.014551082625985146,0.008258442394435406,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
23,0.0,33,0.9303333333333333,4.862144123762846e-05,0.0056511880829930305,0.007492462173104286,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
24,0.0,9,0.9271666666666667,7.915722380857915e-05,0.004213037900626659,0.009906120598316193,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
25,0.0,19,0.924,3.786173328990117e-05,0.010640444234013557,0.006228869780898094,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
26,0.0,13,0.9208333333333334,1.6286450772895478e-05,0.012513358145952225,0.004441047087311745,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
27,0.0,17,0.9176666666666666,4.8777557822177187e-05,0.015131768770515919,0.0053557222709059715,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
28,0.0,36,0.9145,1.6419897292507812e-05,0.00865508895367384,0.00372101878747344,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
29,0.0,10,0.9113333333333333,3.0162475013639778e-05,0.012401197105646133,0.004560784436762333,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
30,0.0,11,0.9081666666666667,1.2140207218180876e-05,0.011055190116167068,0.0030092434026300907,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
31,0.0,13,0.905,6.244487303774804e-05,0.014025029726326466,0.005523477680981159,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
32,0.0,14,0.9018333333333334,1.812801019696053e-05,0.009940266609191895,0.0037368121556937695,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
33,0.0,16,0.8986666666666667,5.9365858760429546e-05,0.014149708673357964,0.00569860078394413,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
34,0.0,16,0.8955,3.757099329959601e-05,0.012226402759552002,0.004011773969978094,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
35,0.0,22,0.8923333333333333,6.700752419419587e-05,0.017534293234348297,0.0054991841316223145,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
36,0.0,30,0.8891666666666667,6.1647438087675255e-06,0.010960687883198261,0.002196303103119135,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
37,0.0,11,0.886,2.2051490304875188e-05,0.013387436047196388,0.003429892472922802,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
38,0.0,29,0.8828333333333334,2.3985452571650967e-05,0.013391072861850262,0.004789137281477451,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
39,0.0,21,0.8796666666666667,2.5044084395631216e-05,0.009515995159745216,0.00391052383929491,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
40,0.0,28,0.8765000000000001,2.2152435121824965e-05,0.011235658079385757,0.004261355847120285,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
41,0.0,21,0.8733333333333333,4.498184352996759e-05,0.012102708220481873,0.005001694895327091,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
42,0.0,12,0.8701666666666666,2.2006213839631528e-05,0.01419970765709877,0.0040130615234375,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
43,0.0,12,0.867,1.795894786482677e-05,0.009566246531903744,0.003168883267790079,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
44,0.0,49,0.8638333333333333,1.984713162528351e-05,0.00905066728591919,0.0033018903341144323,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
45,0.0,19,0.8606666666666667,3.116003790637478e-05,0.010813696309924126,0.003522699000313878,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
46,0.0,18,0.8575,9.811183190322481e-06,0.008669272065162659,0.002948229666799307,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
47,0.0,12,0.8543333333333334,2.2408570657717064e-05,0.009469227865338326,0.003564548911526799,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
48,0.0,13,0.8511666666666666,1.1859032383654267e-05,0.012003119103610516,0.0029668775387108326,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
49,0.0,11,0.848,1.8964288756251335e-05,0.010503221303224564,0.0035746819339692593,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
50,0.0,16,0.8448333333333333,9.332559784525074e-06,0.012930948287248611,0.0033033574000000954,,,0.0,0.0,9.7,dqn,cartpole,sparse,0.01,0.9,2,
51,0.0,17,0.8416666666666667,1.7666439816821367e-05,0.013062212616205215,0.0038029265124350786,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
52,0.0,12,0.8385,5.519425940292422e-06,0.014061231166124344,0.0027426579035818577,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
53,0.0,23,0.8353333333333334,1.9986124243587255e-05,0.012097514234483242,0.0025693541392683983,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
54,0.0,19,0.8321666666666667,3.76833304471802e-05,0.011012093164026737,0.0047496287152171135,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
55,0.0,14,0.829,2.078301622532308e-05,0.008515134453773499,0.003932792693376541,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
56,0.0,13,0.8258333333333334,2.834036604326684e-05,0.015957225114107132,0.004577650688588619,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
57,0.0,20,0.8226666666666667,2.9833365260856226e-05,0.00954635813832283,0.0038763571064919233,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
58,0.0,22,0.8195,1.714169411570765e-05,0.013188565149903297,0.002899623243138194,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
59,0.0,18,0.8163333333333334,6.593441412405809e-06,0.013667209073901176,0.0025742114521563053,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
60,0.0,11,0.8131666666666667,2.126446270267479e-05,0.013239135034382343,0.00296352943405509,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
61,0.0,10,0.81,2.5402776373084635e-05,0.014178788289427757,0.0038768292870372534,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
62,0.0,14,0.8068333333333333,2.595533078419976e-05,0.01162741333246231,0.0036972854286432266,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
63,0.0,12,0.8036666666666666,1.4679382729809731e-05,0.013686440885066986,0.0031059221364557743,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
64,0.0,12,0.8005,9.169899385597091e-06,0.011146137490868568,0.003112768055871129,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
65,0.0,10,0.7973333333333333,6.40975031274138e-06,0.013779688626527786,0.0030037902761250734,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
66,0.0,47,0.7941666666666667,2.3504242562921718e-05,0.011885729618370533,0.004726523999124765,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
67,0.0,12,0.791,1.1916773473785724e-05,0.010414239950478077,0.0033358046784996986,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
68,0.0,16,0.7878333333333334,2.0220057194819674e-05,0.013173084706068039,0.0029681758023798466,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
69,0.0,9,0.7846666666666666,1.5132194675970823e-05,0.01225312240421772,0.002628379501402378,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
70,0.0,11,0.7815,2.1267271222313866e-05,0.010978381149470806,0.003777716774493456,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
71,0.0,12,0.7783333333333333,1.3844210116076283e-05,0.014814916998147964,0.003426649607717991,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
72,0.0,23,0.7751666666666667,1.3189453056838829e-05,0.011649278923869133,0.002515709027647972,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
73,0.0,13,0.772,8.426742169831414e-06,0.009115338325500488,0.0025344917085021734,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
74,0.0,16,0.7688333333333334,3.617874608607963e-05,0.01577061414718628,0.006148946471512318,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
75,0.0,15,0.7656666666666667,4.4283983697823714e-06,0.010222034528851509,0.002376504708081484,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
76,0.0,21,0.7625,2.6149466066271998e-05,0.017307329922914505,0.004035982768982649,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
77,0.0,18,0.7593333333333333,3.9035869122017175e-05,0.007819944992661476,0.005194268189370632,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
78,0.0,16,0.7561666666666667,2.9125110813765787e-05,0.016699867323040962,0.005455139093101025,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
79,0.0,12,0.753,1.5174417058005929e-05,0.010227764956653118,0.003358051646500826,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
80,0.0,12,0.7498333333333334,2.7261257855570875e-05,0.01026175543665886,0.005319311749190092,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
81,0.0,13,0.7466666666666667,1.4550234482157975e-05,0.013865668326616287,0.003182795364409685,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
82,0.0,25,0.7435,1.3340291843633167e-05,0.011027410626411438,0.002976700896397233,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
83,0.0,11,0.7403333333333333,1.8778653611661866e-05,0.013939231634140015,0.0031180987134575844,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
84,0.0,9,0.7371666666666667,1.2619060726137832e-05,0.01325736753642559,0.0028044013306498528,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
85,0.0,11,0.734,1.7657723219599575e-05,0.010934370569884777,0.0029626376926898956,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
86,0.0,11,0.7308333333333333,3.2587961413810262e-06,0.011711828410625458,0.0016286906320601702,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
87,0.0,9,0.7276666666666667,1.2368159332254436e-05,0.013226279988884926,0.002319670980796218,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
88,0.0,10,0.7245,1.8147335140383802e-05,0.01249359268695116,0.002731557469815016,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
89,0.0,33,0.7213333333333334,2.542888978496194e-05,0.013322052545845509,0.003950641956180334,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
90,0.0,12,0.7181666666666666,2.98831637337571e-05,0.011684488505125046,0.003945176489651203,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
91,0.0,12,0.7150000000000001,1.4371211364050396e-05,0.011132517829537392,0.002385028637945652,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
92,0.0,14,0.7118333333333333,1.6884569049580023e-05,0.012098826467990875,0.002923870924860239,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
93,0.0,19,0.7086666666666668,1.7283589841099456e-05,0.01231408677995205,0.003113390877842903,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
94,0.0,19,0.7055,1.3343564205570146e-05,0.011325286701321602,0.0024066909682005644,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
95,0.0,17,0.7023333333333333,1.9513510778779164e-05,0.0074681672267615795,0.0038030485156923532,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
96,0.0,14,0.6991666666666667,2.5538598492858e-05,0.012574851512908936,0.004951974377036095,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
97,0.0,16,0.696,2.1192452550167218e-05,0.009914346039295197,0.0034093905705958605,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
98,0.0,11,0.6928333333333334,2.82366709143389e-05,0.013505160808563232,0.0030830223113298416,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
99,0.0,17,0.6896666666666667,2.884909372369293e-05,0.009914316236972809,0.005128985736519098,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
100,0.0,12,0.6865,3.319609822938219e-05,0.019550856202840805,0.006102181039750576,,,0.0,0.0,9.7,dqn,cartpole,sparse,0.01,0.9,2,
101,0.0,10,0.6833333333333333,2.301365566381719e-05,0.01261095516383648,0.0051553864032030106,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
102,0.0,12,0.6801666666666667,2.1011514036217704e-05,0.013510419987142086,0.004643409978598356,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
103,0.0,14,0.677,2.1202409698162228e-05,0.014908567070960999,0.003910334315150976,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
104,0.0,32,0.6738333333333333,2.972873699036427e-05,0.015625130385160446,0.0048739733174443245,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
105,0.0,12,0.6706666666666667,1.193718344438821e-05,0.01333259791135788,0.0029773034621030092,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
106,0.0,11,0.6675,6.397287052095635e-06,0.01581292599439621,0.0019479591865092516,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
107,0.0,30,0.6643333333333333,1.4564722732757218e-05,0.010605433955788612,0.0031928452663123608,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
108,0.0,13,0.6611666666666667,7.179374279076001e-06,0.012125175446271896,0.0031516775488853455,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
109,0.0,13,0.658,1.2734752090182155e-05,0.014079383574426174,0.002422031946480274,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
110,0.0,21,0.6548333333333334,1.562981378810946e-05,0.012154323980212212,0.002657585311681032,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
111,0.0,10,0.6516666666666667,1.0581105016171932e-05,0.010743983089923859,0.00292396591976285,,,,,,dqn,cartpole,sparse,0.01,0.9,2,
