seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
9,1,-200.0,200,0.9840834140777588,-1.0,0.0003715639759320766,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,2,-200.0,200,0.9737301468849182,-1.0,0.00039418949745595455,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,3,-200.0,200,0.9641950726509094,-1.0,0.00036631725379265845,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,4,-200.0,200,0.9853986501693726,-1.0,0.0003910363302566111,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,5,-200.0,200,0.9761137962341309,-1.0,0.00037099156179465353,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,6,-200.0,200,0.985537052154541,-1.0,0.00039549829671159387,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,7,-200.0,200,0.9772308468818665,-1.0,0.0003986972151324153,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,8,-200.0,200,0.969261884689331,-1.0,0.00040541490307077765,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,9,-200.0,200,0.9817213416099548,-1.0,0.0003811070928350091,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,10,-200.0,200,0.9730328321456909,-1.0,0.0004286261973902583,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,11,-200.0,200,0.9782480001449585,-1.0,0.000389650376746431,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,12,-200.0,200,0.9709461331367493,-1.0,0.0003697826177813113,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,13,-200.0,200,0.9630157947540283,-1.0,0.0003816336393356323,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,14,-200.0,200,0.9769487380981445,-1.0,0.00038567197043448687,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,15,-200.0,200,0.969022810459137,-1.0,0.00039587425999343395,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,16,-200.0,200,0.974465012550354,-1.0,0.0003648960846476257,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,17,-200.0,200,0.9677679538726807,-1.0,0.0004142445104662329,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,18,-200.0,200,0.9603908061981201,-1.0,0.000404748396249488,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,19,-200.0,200,0.971469521522522,-1.0,0.00041443330701440573,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,20,-200.0,200,0.9649022817611694,-1.0,0.0004133176989853382,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,21,-200.0,200,0.9708788394927979,-1.0,0.00041187473107129335,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,22,-200.0,200,0.9621046781539917,-1.0,0.0003774154756683856,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,23,-200.0,200,0.95537269115448,-1.0,0.00037253607297316194,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,24,-200.0,200,0.967191219329834,-1.0,0.00036612513940781355,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,25,-200.0,200,0.9621222019195557,-1.0,0.00037566348328255117,0.0,DQN_RND,0.001,0.95,mountaincar,dense
9,26,-200.0,200,0.9661015272140503,-1.0,0.00039441982517018914,0.0,DQN_RND,0.001,0.95,mountaincar,dense
