seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
5,1,-200.0,200,0.9860201478004456,-1.0,0.0004896251484751701,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,2,-200.0,200,0.9834244847297668,-1.0,0.0005005943239666522,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,3,-200.0,200,0.9784924387931824,-1.0,0.0005040616379119456,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,4,-200.0,200,0.9869866967201233,-1.0,0.0004789069062098861,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,5,-200.0,200,0.9829790592193604,-1.0,0.0004746567865367979,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,6,-200.0,200,0.9876317977905273,-1.0,0.0005006673745810986,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,7,-200.0,200,0.9838012456893921,-1.0,0.0005010709865018725,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,8,-200.0,200,0.9805321097373962,-1.0,0.0005012128967791796,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,9,-200.0,200,0.9891367554664612,-1.0,0.00047298846766352654,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,10,-200.0,200,0.9854235053062439,-1.0,0.00049143674550578,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,11,-200.0,200,0.9903459548950195,-1.0,0.0004866384551860392,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,12,-200.0,200,0.9861081838607788,-1.0,0.00047880038619041443,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,13,-200.0,200,0.9826287627220154,-1.0,0.0004918235936202109,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,14,-200.0,200,0.9912878274917603,-1.0,0.0005281214253045619,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,15,-200.0,200,0.9875959157943726,-1.0,0.0005165343172848225,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,16,-200.0,200,0.9925236105918884,-1.0,0.0004795879067387432,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,17,-200.0,200,0.9881104826927185,-1.0,0.0004491581057664007,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,18,-200.0,200,0.9852479696273804,-1.0,0.0004492869193200022,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,19,-200.0,200,0.9941391348838806,-1.0,0.00047749766963534057,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,20,-200.0,200,0.9905739426612854,-1.0,0.00047571686445735395,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,21,-200.0,200,0.9944818019866943,-1.0,0.0004720313008874655,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,22,-200.0,200,0.9911348223686218,-1.0,0.0004546238633338362,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,23,-200.0,200,0.9875501394271851,-1.0,0.000481476541608572,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,24,-200.0,200,0.9947593808174133,-1.0,0.0005110197816975415,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,25,-200.0,200,0.9910494089126587,-1.0,0.0004630260809790343,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,26,-200.0,200,0.994300901889801,-1.0,0.0005222749314270914,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,27,-200.0,200,0.9905983805656433,-1.0,0.00047785634524188936,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,28,-200.0,200,0.9860740900039673,-1.0,0.00046395944082178175,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,29,-200.0,200,0.9936347603797913,-1.0,0.0004545635310932994,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,30,-200.0,200,0.9893465042114258,-1.0,0.00043262727558612823,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,31,-200.0,200,0.9932630062103271,-1.0,0.0004996047937311232,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,32,-200.0,200,0.9890397787094116,-1.0,0.0004533660248853266,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,33,-200.0,200,0.9858174324035645,-1.0,0.00042034327634610236,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,34,-200.0,200,0.993182897567749,-1.0,0.00047696614637970924,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,35,-200.0,200,0.989013671875,-1.0,0.0005028548184782267,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,36,-200.0,200,0.9921239614486694,-1.0,0.0004995682393200696,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,37,-200.0,200,0.9884436726570129,-1.0,0.0004295475082471967,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,38,-200.0,200,0.9850717782974243,-1.0,0.00045481856795959175,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,39,-200.0,200,0.9919201135635376,-1.0,0.0004673115035984665,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,40,-200.0,200,0.9870712757110596,-1.0,0.00043730722973123193,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,41,-200.0,200,0.9913017749786377,-1.0,0.00043855851981788874,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,42,-200.0,200,0.987556517124176,-1.0,0.00044973715557716787,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,43,-200.0,200,0.9840803146362305,-1.0,0.0004981513484381139,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,44,-200.0,200,0.9898000955581665,-1.0,0.0004353255208116025,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,45,-200.0,200,0.9847419261932373,-1.0,0.0005540837883017957,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,46,-200.0,200,0.9874202609062195,-1.0,0.0004219686961732805,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,47,-200.0,200,0.9842956066131592,-1.0,0.0004599224776029587,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,48,-200.0,200,0.981317400932312,-1.0,0.00043843919411301613,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,49,-200.0,200,0.9879016876220703,-1.0,0.0004385579959489405,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,50,-200.0,200,0.9840133190155029,-1.0,0.0004372271941974759,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,51,-200.0,200,0.9878214597702026,-1.0,0.00047074962640181184,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,52,-200.0,200,0.984211266040802,-1.0,0.00047891392023302615,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,53,-200.0,200,0.9800868034362793,-1.0,0.00043509065289981663,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,54,-200.0,200,0.9872487187385559,-1.0,0.00042145128827542067,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,55,-200.0,200,0.9828425645828247,-1.0,0.0004382732149679214,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,56,-200.0,200,0.9850098490715027,-1.0,0.0004363241605460644,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,57,-200.0,200,0.980934739112854,-1.0,0.00043062190525233746,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,58,-200.0,200,0.9777977466583252,-1.0,0.0004226731543894857,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,59,-200.0,200,0.9846910834312439,-1.0,0.0004397447337396443,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,60,-200.0,200,0.9822924137115479,-1.0,0.0004446064995136112,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,61,-200.0,200,0.984320878982544,-1.0,0.00042750313878059387,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,62,-200.0,200,0.980844259262085,-1.0,0.0004274748789612204,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,63,-200.0,200,0.9766625165939331,-1.0,0.0004189356986898929,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,64,-200.0,200,0.9857824444770813,-1.0,0.00042443795246072114,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,65,-200.0,200,0.9803144335746765,-1.0,0.00042303086956962943,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,66,-200.0,200,0.9852607250213623,-1.0,0.0004355712153483182,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,67,-200.0,200,0.9807292222976685,-1.0,0.00041115295607596636,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,68,-200.0,200,0.9754548072814941,-1.0,0.0004226980381645262,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,69,-200.0,200,0.9830387234687805,-1.0,0.0004620428953785449,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,70,-200.0,200,0.9776935577392578,-1.0,0.00042643508641049266,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,71,-200.0,200,0.9841046333312988,-1.0,0.000427327147917822,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,72,-200.0,200,0.977800726890564,-1.0,0.00044378614984452724,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,73,-200.0,200,0.9760437607765198,-1.0,0.00044522795360535383,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,74,-200.0,200,0.9824361801147461,-1.0,0.00047111319145187736,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,75,-200.0,200,0.9791509509086609,-1.0,0.00041142443660646677,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,76,-200.0,200,0.9827982783317566,-1.0,0.0004949205904267728,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,77,-200.0,200,0.9777705669403076,-1.0,0.00039643983473069966,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,78,-200.0,200,0.9744791984558105,-1.0,0.0003958430897910148,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,79,-200.0,200,0.9814943075180054,-1.0,0.00045203333138488233,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,80,-200.0,200,0.9778802394866943,-1.0,0.00041483851964585483,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,81,-200.0,200,0.979392409324646,-1.0,0.00039647860103286803,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,82,-200.0,200,0.9766719937324524,-1.0,0.0004185713769402355,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,83,-200.0,200,0.971762478351593,-1.0,0.00044118548976257443,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,84,-200.0,200,0.978824257850647,-1.0,0.0004232555511407554,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,85,-200.0,200,0.9736167192459106,-1.0,0.0005703363567590714,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,86,-200.0,200,0.9773401021957397,-1.0,0.0004268129705451429,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,87,-200.0,200,0.9766048192977905,-1.0,0.0003879931755363941,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,88,-200.0,200,0.9724242687225342,-1.0,0.00038285087794065475,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,89,-200.0,200,0.9790958166122437,-1.0,0.00040613103192299604,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,90,-200.0,200,0.972600519657135,-1.0,0.00038753997068852186,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,91,-200.0,200,0.9795439839363098,-1.0,0.00040972093120217323,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,92,-200.0,200,0.9769829511642456,-1.0,0.00039248293614946306,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,93,-200.0,200,0.9704781770706177,-1.0,0.0003945245989598334,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,94,-200.0,200,0.9804587960243225,-1.0,0.00041784445056691766,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,95,-200.0,200,0.9751385450363159,-1.0,0.00039328637649305165,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,96,-200.0,200,0.9799641370773315,-1.0,0.0004331331583671272,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
5,97,-200.0,200,0.9754587411880493,-1.0,0.00038642590516246855,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
