seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
7,1,-200.0,200,0.9618352055549622,-1.0,0.0005955965025350451,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,2,-200.0,200,0.9542323350906372,-1.0,0.000578765757381916,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,3,-200.0,200,0.9449384808540344,-1.0,0.000629550195299089,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,4,-200.0,200,0.9641621708869934,-1.0,0.0006069819792173803,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,5,-200.0,200,0.9581998586654663,-1.0,0.0005690750549547374,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,6,-200.0,200,0.9642829298973083,-1.0,0.0005814255564473569,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,7,-200.0,200,0.9593167304992676,-1.0,0.0006135569419711828,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,8,-200.0,200,0.9518908262252808,-1.0,0.0006768956081941724,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,9,-200.0,200,0.9667391777038574,-1.0,0.0006261140806600451,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,10,-200.0,200,0.9598917961120605,-1.0,0.0006370340124703944,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,11,-200.0,200,0.9678999781608582,-1.0,0.000693578680511564,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,12,-200.0,200,0.9601187109947205,-1.0,0.000645486987195909,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,13,-200.0,200,0.9538993835449219,-1.0,0.0005888152518309653,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,14,-200.0,200,0.9679640531539917,-1.0,0.0006070358795113862,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,15,-200.0,200,0.9597649574279785,-1.0,0.0006132408161647618,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,16,-200.0,200,0.9701969027519226,-1.0,0.0006271959864534438,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,17,-200.0,200,0.9642022252082825,-1.0,0.0006241188966669142,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,18,-200.0,200,0.9559001326560974,-1.0,0.0006005170289427042,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,19,-200.0,200,0.9702336192131042,-1.0,0.0005816121120005846,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,20,-200.0,200,0.964313268661499,-1.0,0.0005831047892570496,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,21,-200.0,200,0.972297191619873,-1.0,0.0006295987986959517,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,22,-200.0,200,0.9644892811775208,-1.0,0.0006341722328215837,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,23,-200.0,200,0.9590619802474976,-1.0,0.0006132251583039761,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,24,-200.0,200,0.9720974564552307,-1.0,0.0006036733975633979,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,25,-200.0,200,0.9655219912528992,-1.0,0.0006035618134774268,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,26,-200.0,200,0.9724723100662231,-1.0,0.0005618077702820301,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,27,-200.0,200,0.9659727811813354,-1.0,0.0006257344502955675,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,28,-200.0,200,0.9597972631454468,-1.0,0.0005938862450420856,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,29,-200.0,200,0.9734119772911072,-1.0,0.000573012453969568,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,30,-200.0,200,0.965865969657898,-1.0,0.0006725009297952056,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,31,-200.0,200,0.9712404012680054,-1.0,0.0006011533550918102,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,32,-200.0,200,0.9650024175643921,-1.0,0.0006804888253100216,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,33,-200.0,200,0.9601325392723083,-1.0,0.0005889442982152104,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,34,-200.0,200,0.9734084606170654,-1.0,0.0005754518788307905,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,35,-200.0,200,0.9669001698493958,-1.0,0.0006279930239543319,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,36,-200.0,200,0.972663164138794,-1.0,0.000577883271034807,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,37,-200.0,200,0.9656103253364563,-1.0,0.0005904092686250806,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,38,-200.0,200,0.9609488248825073,-1.0,0.0005821025115437806,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,39,-200.0,200,0.9737023115158081,-1.0,0.000556589977350086,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,40,-200.0,200,0.9669016599655151,-1.0,0.000619042431935668,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,41,-200.0,200,0.9741714596748352,-1.0,0.000607984431553632,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,42,-200.0,200,0.9688506126403809,-1.0,0.0005896800430491567,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,43,-200.0,200,0.9607317447662354,-1.0,0.0005670098471455276,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,44,-200.0,200,0.9746274948120117,-1.0,0.0005696952575817704,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,45,-200.0,200,0.9677780270576477,-1.0,0.0005905986181460321,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,46,-200.0,200,0.9739707112312317,-1.0,0.000562134722713381,0.0,DQN_RND,0.001,0.95,mountaincar,dense
7,47,-200.0,200,0.9669007062911987,-1.0,0.0005864010890945792,0.0,DQN_RND,0.001,0.95,mountaincar,dense
