seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
4,1,-200.0,200,0.960834801197052,-1.0,0.00020405027316883206,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,2,-200.0,200,0.9529650807380676,-1.0,0.00020899232185911387,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,3,-200.0,200,0.9448429346084595,-1.0,0.0002006288996199146,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,4,-200.0,200,0.9562243223190308,-1.0,0.00019967203843407333,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,5,-200.0,200,0.9503658413887024,-1.0,0.0002036227670032531,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,6,-200.0,200,0.9528380632400513,-1.0,0.00021671847207471728,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,7,-200.0,200,0.9458602070808411,-1.0,0.00021610157273244113,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,8,-200.0,200,0.9390539526939392,-1.0,0.00020665086049120873,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,9,-200.0,200,0.9533789157867432,-1.0,0.00021676509641110897,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,10,-200.0,200,0.9473837614059448,-1.0,0.00020378488989081234,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,11,-200.0,200,0.9502350091934204,-1.0,0.00019549149146769196,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,12,-200.0,200,0.9451179504394531,-1.0,0.0002153645909857005,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,13,-200.0,200,0.9337149262428284,-1.0,0.0002090171619784087,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,14,-200.0,200,0.9486173391342163,-1.0,0.00022840120072942227,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,15,-200.0,200,0.939827561378479,-1.0,0.00021086196647956967,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,16,-200.0,200,0.9489303827285767,-1.0,0.00020121836860198528,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,17,-200.0,200,0.9385436773300171,-1.0,0.00021717071649618447,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,18,-200.0,200,0.932921826839447,-1.0,0.00022614496992900968,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,19,-200.0,200,0.9434316158294678,-1.0,0.00021202715288382024,0.0,DQN_RND,0.001,0.95,mountaincar,dense
4,20,-200.0,200,0.9379352331161499,-1.0,0.00020956351363565773,0.0,DQN_RND,0.001,0.95,mountaincar,dense
