seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
8,1,-200.0,200,0.9616245031356812,-1.0,0.0008676090510562062,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,2,-200.0,200,0.961217999458313,-1.0,0.0009080359013751149,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,3,-200.0,200,0.9560847878456116,-1.0,0.0008776479517109692,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,4,-200.0,200,0.9620435237884521,-1.0,0.0008751602144911885,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,5,-200.0,200,0.9589248895645142,-1.0,0.0009114796412177384,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,6,-200.0,200,0.9588769674301147,-1.0,0.0009139759349636734,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,7,-200.0,200,0.959500789642334,-1.0,0.0009151407866738737,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,8,-200.0,200,0.954269528388977,-1.0,0.000987386330962181,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,9,-200.0,200,0.9617544412612915,-1.0,0.0009510602685622871,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,10,-200.0,200,0.9604859352111816,-1.0,0.0008752616122364998,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,11,-200.0,200,0.9622805118560791,-1.0,0.0008863262482918799,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,12,-200.0,200,0.9596930742263794,-1.0,0.0009043265017680824,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,13,-200.0,200,0.9565870761871338,-1.0,0.0009529590606689453,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,14,-200.0,200,0.9626260995864868,-1.0,0.0008884408744052052,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,15,-200.0,200,0.9583470225334167,-1.0,0.0008636509301140904,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,16,-200.0,200,0.9605001211166382,-1.0,0.000904696760699153,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,17,-200.0,200,0.9612014293670654,-1.0,0.0008978798286989331,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,18,-200.0,200,0.9572547078132629,-1.0,0.0008955808007158339,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,19,-200.0,200,0.9621970653533936,-1.0,0.0009324990678578615,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,20,-200.0,200,0.9591185450553894,-1.0,0.0009923827601596713,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,21,-200.0,200,0.9615567326545715,-1.0,0.0008704179199412465,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,22,-200.0,200,0.9578264355659485,-1.0,0.0008689046953804791,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,23,-200.0,200,0.9566051959991455,-1.0,0.000901735678780824,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,24,-200.0,200,0.9613711833953857,-1.0,0.0008533845539204776,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
8,25,-200.0,200,0.9581251740455627,-1.0,0.000863094290252775,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
