seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
4,1,-200.0,200,0.9601293802261353,-1.0,0.00020405027316883206,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,2,-200.0,200,0.9560806155204773,-1.0,0.00020899232185911387,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,3,-200.0,200,0.951802670955658,-1.0,0.0002006288996199146,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,4,-200.0,200,0.9575865268707275,-1.0,0.00019967203843407333,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,5,-200.0,200,0.9552294015884399,-1.0,0.0002036227670032531,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,6,-200.0,200,0.9556604623794556,-1.0,0.00021671847207471728,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,7,-200.0,200,0.9523735046386719,-1.0,0.00021610157273244113,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,8,-200.0,200,0.9494025111198425,-1.0,0.00020665086049120873,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,9,-200.0,200,0.9578489661216736,-1.0,0.00021676509641110897,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,10,-200.0,200,0.9553565979003906,-1.0,0.00020378488989081234,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,11,-200.0,200,0.95518958568573,-1.0,0.00019549149146769196,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,12,-200.0,200,0.9534491300582886,-1.0,0.0002153645909857005,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,13,-200.0,200,0.9454450011253357,-1.0,0.0002090171619784087,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,14,-200.0,200,0.9548995494842529,-1.0,0.00022840120072942227,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,15,-200.0,200,0.9501080513000488,-1.0,0.00021086196647956967,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,16,-200.0,200,0.9563980102539062,-1.0,0.00020121836860198528,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,17,-200.0,200,0.9494482278823853,-1.0,0.00021717071649618447,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,18,-200.0,200,0.9473713040351868,-1.0,0.00022614496992900968,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,19,-200.0,200,0.9523756504058838,-1.0,0.00021202715288382024,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,20,-200.0,200,0.9496382474899292,-1.0,0.00020956351363565773,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,21,-200.0,200,0.9531430006027222,-1.0,0.00020823642262257636,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,22,-200.0,200,0.9484623670578003,-1.0,0.00021094530529808253,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
4,23,-200.0,200,0.9476550817489624,-1.0,0.00022302368597593158,0.0,DQN_RND,0.0005,0.99,mountaincar,dense
