seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
1,1,-200.0,200,0.9860810041427612,-1.0,0.0004477401962503791,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,2,-200.0,200,0.977759838104248,-1.0,0.0004539870424196124,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,3,-200.0,200,0.9696762561798096,-1.0,0.00043901047320105135,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,4,-200.0,200,0.985883355140686,-1.0,0.00046221105731092393,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,5,-200.0,200,0.9792309999465942,-1.0,0.0004419453616719693,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,6,-200.0,200,0.9868718981742859,-1.0,0.00045300961937755346,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,7,-200.0,200,0.9791404008865356,-1.0,0.00041122420225292444,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,8,-200.0,200,0.9719529151916504,-1.0,0.0004416019073687494,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,9,-200.0,200,0.9872833490371704,-1.0,0.00043921638280153275,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,10,-200.0,200,0.9792060852050781,-1.0,0.0004305889015085995,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,11,-200.0,200,0.9866291880607605,-1.0,0.0004557245993055403,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,12,-200.0,200,0.9797648787498474,-1.0,0.0004417316522449255,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,13,-200.0,200,0.9725878238677979,-1.0,0.0004350819217506796,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,14,-200.0,200,0.9865543842315674,-1.0,0.00047380264732055366,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,15,-200.0,200,0.9791076183319092,-1.0,0.000433662673458457,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,16,-200.0,200,0.986417293548584,-1.0,0.0004432670248206705,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,17,-200.0,200,0.979346752166748,-1.0,0.0004564347327686846,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,18,-200.0,200,0.9716377258300781,-1.0,0.0004605619178619236,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,19,-200.0,200,0.9861405491828918,-1.0,0.00042935728561133146,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,20,-200.0,200,0.9786498546600342,-1.0,0.00045829161535948515,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,21,-200.0,200,0.9874944090843201,-1.0,0.00044974288903176785,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,22,-200.0,200,0.9787925481796265,-1.0,0.0004425725492183119,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,23,-200.0,200,0.9719122648239136,-1.0,0.00043752044439315796,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,24,-200.0,200,0.9859225153923035,-1.0,0.0004229940241202712,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,25,-200.0,200,0.9790962934494019,-1.0,0.00045739434426650405,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,26,-200.0,200,0.9859746098518372,-1.0,0.00042935056262649596,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,27,-200.0,200,0.9789801836013794,-1.0,0.00045261287596076727,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,28,-200.0,200,0.970714807510376,-1.0,0.0004939885111525655,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,29,-200.0,200,0.9842018485069275,-1.0,0.00045234395656734705,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,30,-200.0,200,0.9788593053817749,-1.0,0.0004628411552403122,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,31,-200.0,200,0.9859780073165894,-1.0,0.0004751753294840455,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,32,-200.0,200,0.9782311916351318,-1.0,0.00043714436469599605,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,33,-200.0,200,0.9707359075546265,-1.0,0.0004483934317249805,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,34,-200.0,200,0.9861583113670349,-1.0,0.00046954205026850104,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,35,-200.0,200,0.9790399074554443,-1.0,0.0004508928977884352,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,36,-200.0,200,0.9859083890914917,-1.0,0.000438186340034008,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,37,-200.0,200,0.979334831237793,-1.0,0.0004397125740069896,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,38,-200.0,200,0.9720221757888794,-1.0,0.0004426391387823969,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,39,-200.0,200,0.9877307415008545,-1.0,0.0004542672832030803,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,40,-200.0,200,0.9787807464599609,-1.0,0.0004535337502602488,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,41,-200.0,200,0.9877545237541199,-1.0,0.00042928755283355713,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,42,-200.0,200,0.9798073172569275,-1.0,0.00041511928429827094,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,43,-200.0,200,0.9733182191848755,-1.0,0.0004227112221997231,0.0,DQN_RND,0.001,0.99,mountaincar,dense
1,44,-200.0,200,0.9876188039779663,-1.0,0.00044790556421503425,0.0,DQN_RND,0.001,0.99,mountaincar,dense
