seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
5,DQN_Entropy,0.001,0.95,10.059999465942383,0.0,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,10.059999465942383,271.6438909270073,cartpole,dense
