seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
7,1,14.0,14,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
7,2,10.0,10,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
7,3,26.0,26,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
7,4,12.0,12,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
7,5,22.0,22,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
7,6,22.0,22,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
7,7,15.0,15,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
7,8,11.0,11,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
7,9,14.0,14,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
7,10,45.0,45,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
7,11,53.0,53,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
7,12,11.0,11,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
7,13,25.0,25,1.0358936786651611,-1.0,0.0,0.6918238997459412,DQN_Entropy,0.0005,0.95,cartpole,dense
7,14,50.0,50,1.032355785369873,-1.0,0.0,0.6919415593147278,DQN_Entropy,0.0005,0.95,cartpole,dense
7,15,13.0,13,1.0243767499923706,-1.0,0.0,0.6919915676116943,DQN_Entropy,0.0005,0.95,cartpole,dense
7,16,17.0,17,1.0195971727371216,-1.0,0.0,0.691978931427002,DQN_Entropy,0.0005,0.95,cartpole,dense
7,17,26.0,26,1.009177803993225,-1.0,0.0,0.6920229196548462,DQN_Entropy,0.0005,0.95,cartpole,dense
7,18,12.0,12,1.002192735671997,-1.0,0.0,0.6918654441833496,DQN_Entropy,0.0005,0.95,cartpole,dense
7,19,11.0,11,1.000460147857666,-1.0,0.0,0.6919662952423096,DQN_Entropy,0.0005,0.95,cartpole,dense
7,20,24.0,24,0.9853993654251099,-1.0,0.0,0.6918119192123413,DQN_Entropy,0.0005,0.95,cartpole,dense
7,21,14.0,14,0.9885030388832092,-1.0,0.0,0.6917769908905029,DQN_Entropy,0.0005,0.95,cartpole,dense
7,22,10.0,10,0.9840506315231323,-1.0,0.0,0.691659152507782,DQN_Entropy,0.0005,0.95,cartpole,dense
7,23,18.0,18,0.9852009415626526,-1.0,0.0,0.6915445327758789,DQN_Entropy,0.0005,0.95,cartpole,dense
