seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
5,DQN_Entropy,0.01,0.99,164.75999450683594,0.0,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,164.75999450683594,326.6037962860137,cartpole,dense
