seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
9,DQN_Entropy,0.0005,0.95,9.279999732971191,0.0,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,9.279999732971191,247.32539359999646,cartpole,dense
