seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
0,1,11.0,11,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
0,2,28.0,28,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
0,3,27.0,27,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
0,4,12.0,12,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
0,5,29.0,29,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
0,6,15.0,15,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
0,7,16.0,16,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
0,8,21.0,21,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
0,9,16.0,16,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
0,10,34.0,34,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
0,11,16.0,16,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
0,12,12.0,12,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
0,13,12.0,12,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,cartpole,dense
0,14,29.0,29,0.9729463458061218,-1.0,0.0,0.6931214332580566,DQN_Entropy,0.0005,0.95,cartpole,dense
0,15,13.0,13,0.9678596258163452,-1.0,0.0,0.6931187510490417,DQN_Entropy,0.0005,0.95,cartpole,dense
0,16,14.0,14,0.9626198410987854,-1.0,0.0,0.693119466304779,DQN_Entropy,0.0005,0.95,cartpole,dense
0,17,28.0,28,0.9592627286911011,-1.0,0.0,0.6931207776069641,DQN_Entropy,0.0005,0.95,cartpole,dense
0,18,14.0,14,0.9515548944473267,-1.0,0.0,0.693123459815979,DQN_Entropy,0.0005,0.95,cartpole,dense
0,19,45.0,45,0.9456979036331177,-1.0,0.0,0.6931167244911194,DQN_Entropy,0.0005,0.95,cartpole,dense
0,20,43.0,43,0.9424360990524292,-1.0,0.0,0.6931196451187134,DQN_Entropy,0.0005,0.95,cartpole,dense
0,21,28.0,28,0.9347746968269348,-1.0,0.0,0.6931218504905701,DQN_Entropy,0.0005,0.95,cartpole,dense
0,22,26.0,26,0.9311760663986206,-1.0,0.0,0.6931226253509521,DQN_Entropy,0.0005,0.95,cartpole,dense
0,23,44.0,44,0.9247735142707825,-1.0,0.0,0.6931248903274536,DQN_Entropy,0.0005,0.95,cartpole,dense
0,24,27.0,27,0.966539740562439,-1.0,0.0,0.6931250095367432,DQN_Entropy,0.0005,0.95,cartpole,dense
0,25,16.0,16,0.9616368412971497,-1.0,0.0,0.6931232213973999,DQN_Entropy,0.0005,0.95,cartpole,dense
0,26,22.0,22,0.9554732441902161,-1.0,0.0,0.6931248903274536,DQN_Entropy,0.0005,0.95,cartpole,dense
0,27,25.0,25,0.9485540986061096,-1.0,0.0,0.6931237578392029,DQN_Entropy,0.0005,0.95,cartpole,dense
0,28,14.0,14,0.945942759513855,-1.0,0.0,0.693126916885376,DQN_Entropy,0.0005,0.95,cartpole,dense
