seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
6,DQN_Entropy,0.0005,0.99,9.300000190734863,0.0,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,9.300000190734863,251.0680069460068,cartpole,dense
