seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
1,DQN_Entropy,0.01,0.99,200.0,1.0,[CudaDevice(id=0)],[CudaDevice(id=0)],greedy,200.0,818.4875619140003,cartpole,dense
