seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
4,DQN_Entropy,0.001,0.99,11.050000190734863,0.0,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,11.050000190734863,265.60922199899505,cartpole,dense
