seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
3,DQN_Entropy,0.0005,0.95,9.309999465942383,0.0,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,9.309999465942383,260.2898601909983,cartpole,dense
