seed,algorithm,learning_rate,gamma,final_mean_reward,final_success_rate,backend,devices,action,mean_length,wall_time_s,env_name,reward_type
7,DQN_Entropy,0.001,0.99,18.529998779296875,0.0,[CpuDevice(id=0)],[CpuDevice(id=0)],greedy,18.529998779296875,255.4546750790032,cartpole,dense
