seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
1,1,11.0,11,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,dense
1,2,17.0,17,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,dense
1,3,16.0,16,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,dense
1,4,12.0,12,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,dense
1,5,15.0,15,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,dense
1,6,31.0,31,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,dense
1,7,21.0,21,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,dense
1,8,12.0,12,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,dense
1,9,41.0,41,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,dense
1,10,39.0,39,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,dense
1,11,15.0,15,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.99,cartpole,dense
1,12,32.0,32,0.931656539440155,-1.0,0.0,0.6931218504905701,DQN_Entropy,0.01,0.99,cartpole,dense
1,13,37.0,37,0.8214947581291199,-1.0,0.0,0.6931171417236328,DQN_Entropy,0.01,0.99,cartpole,dense
1,14,16.0,16,0.727706789970398,-1.0,0.0,0.6931203007698059,DQN_Entropy,0.01,0.99,cartpole,dense
1,15,35.0,35,0.6482614874839783,-1.0,0.0,0.6931195855140686,DQN_Entropy,0.01,0.99,cartpole,dense
1,16,36.0,36,0.5731282830238342,-1.0,0.0,0.6931192874908447,DQN_Entropy,0.01,0.99,cartpole,dense
1,17,10.0,10,0.5047953724861145,-1.0,0.0,0.6931130290031433,DQN_Entropy,0.01,0.99,cartpole,dense
1,18,19.0,19,0.44777122139930725,-1.0,0.0,0.6931137442588806,DQN_Entropy,0.01,0.99,cartpole,dense
1,19,23.0,23,0.3947943150997162,-1.0,0.0,0.6931048631668091,DQN_Entropy,0.01,0.99,cartpole,dense
1,20,19.0,19,0.34792453050613403,-1.0,0.0,0.6930904388427734,DQN_Entropy,0.01,0.99,cartpole,dense
1,21,10.0,10,0.30202871561050415,-1.0,0.0,0.6930833458900452,DQN_Entropy,0.01,0.99,cartpole,dense
1,22,47.0,47,0.2645570933818817,-1.0,0.0,0.6930744051933289,DQN_Entropy,0.01,0.99,cartpole,dense
1,23,15.0,15,0.9030647277832031,-1.0,0.0,0.693073034286499,DQN_Entropy,0.01,0.99,cartpole,dense
1,24,17.0,17,0.7820322513580322,-1.0,0.0,0.6930562257766724,DQN_Entropy,0.01,0.99,cartpole,dense
1,25,20.0,20,0.6794751882553101,-1.0,0.0,0.6930572986602783,DQN_Entropy,0.01,0.99,cartpole,dense
1,26,26.0,26,0.5883550643920898,-1.0,0.0,0.6930580139160156,DQN_Entropy,0.01,0.99,cartpole,dense
1,27,14.0,14,0.491667240858078,-1.0,0.0,0.6930609941482544,DQN_Entropy,0.01,0.99,cartpole,dense
1,28,14.0,14,0.4248705208301544,-1.0,0.0,0.6930633187294006,DQN_Entropy,0.01,0.99,cartpole,dense
1,29,18.0,18,0.34881001710891724,-1.0,0.0,0.6930574178695679,DQN_Entropy,0.01,0.99,cartpole,dense
1,30,13.0,13,0.29049429297447205,-1.0,0.0,0.6930678486824036,DQN_Entropy,0.01,0.99,cartpole,dense
1,31,27.0,27,0.23556175827980042,-1.0,0.0,0.6930531859397888,DQN_Entropy,0.01,0.99,cartpole,dense
1,32,18.0,18,0.19427809119224548,-1.0,0.0,0.6930607557296753,DQN_Entropy,0.01,0.99,cartpole,dense
1,33,19.0,19,0.15310755372047424,-1.0,0.0,0.6930780410766602,DQN_Entropy,0.01,0.99,cartpole,dense
1,34,26.0,26,0.12199907749891281,-1.0,0.0,0.693081259727478,DQN_Entropy,0.01,0.99,cartpole,dense
1,35,13.0,13,0.09628844261169434,-1.0,0.0,0.693082332611084,DQN_Entropy,0.01,0.99,cartpole,dense
1,36,13.0,13,0.07306411862373352,-1.0,0.0,0.6930882334709167,DQN_Entropy,0.01,0.99,cartpole,dense
1,37,10.0,10,0.05614633858203888,-1.0,0.0,0.693091630935669,DQN_Entropy,0.01,0.99,cartpole,dense
1,38,20.0,20,0.03870641067624092,-1.0,0.0,0.6930931806564331,DQN_Entropy,0.01,0.99,cartpole,dense
1,39,9.0,9,0.02701679617166519,-1.0,0.0,0.6930917501449585,DQN_Entropy,0.01,0.99,cartpole,dense
1,40,23.0,23,0.01749192737042904,-1.0,0.0,0.6930876970291138,DQN_Entropy,0.01,0.99,cartpole,dense
1,41,12.0,12,0.011503308080136776,-1.0,0.0,0.6930879950523376,DQN_Entropy,0.01,0.99,cartpole,dense
1,42,18.0,18,0.004848509095609188,-1.0,0.0,0.693092405796051,DQN_Entropy,0.01,0.99,cartpole,dense
1,43,23.0,23,0.0018218457698822021,-1.0,0.0,0.6930913329124451,DQN_Entropy,0.01,0.99,cartpole,dense
1,44,12.0,12,-0.0025903433561325073,-1.0,0.0,0.6930926442146301,DQN_Entropy,0.01,0.99,cartpole,dense
1,45,14.0,14,-0.002902255393564701,-1.0,0.0,0.6930963397026062,DQN_Entropy,0.01,0.99,cartpole,dense
1,46,10.0,10,-0.008276084437966347,-1.0,0.0,0.6930930614471436,DQN_Entropy,0.01,0.99,cartpole,dense
1,47,17.0,17,-0.00676486361771822,-1.0,0.0,0.6930934190750122,DQN_Entropy,0.01,0.99,cartpole,dense
1,48,25.0,25,-0.012585736811161041,-1.0,0.0,0.6930962800979614,DQN_Entropy,0.01,0.99,cartpole,dense
1,49,15.0,15,-0.012637874111533165,-1.0,0.0,0.693098247051239,DQN_Entropy,0.01,0.99,cartpole,dense
1,50,25.0,25,-0.012433867901563644,-1.0,0.0,0.6930966973304749,DQN_Entropy,0.01,0.99,cartpole,dense
1,51,15.0,15,0.8446804285049438,-1.0,0.0,0.6930899620056152,DQN_Entropy,0.01,0.99,cartpole,dense
1,52,34.0,34,0.6419140696525574,-1.0,0.0,0.6930838227272034,DQN_Entropy,0.01,0.99,cartpole,dense
1,53,32.0,32,0.47728627920150757,-1.0,0.0,0.693061888217926,DQN_Entropy,0.01,0.99,cartpole,dense
1,54,17.0,17,0.35301274061203003,-1.0,0.0,0.6930634379386902,DQN_Entropy,0.01,0.99,cartpole,dense
