seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
9,1,10.0,10,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,dense
9,2,13.0,13,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,dense
9,3,19.0,19,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,dense
9,4,22.0,22,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,dense
9,5,16.0,16,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,dense
9,6,44.0,44,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,dense
9,7,10.0,10,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,dense
9,8,19.0,19,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,dense
9,9,20.0,20,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,dense
9,10,16.0,16,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,dense
9,11,23.0,23,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,dense
9,12,20.0,20,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,dense
9,13,13.0,13,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.99,cartpole,dense
9,14,46.0,46,0.9746665358543396,-1.0,0.0,0.6930907964706421,DQN_Entropy,0.001,0.99,cartpole,dense
9,15,18.0,18,0.9595315456390381,-1.0,0.0,0.6930897831916809,DQN_Entropy,0.001,0.99,cartpole,dense
9,16,12.0,12,0.9492267966270447,-1.0,0.0,0.6930855512619019,DQN_Entropy,0.001,0.99,cartpole,dense
9,17,23.0,23,0.9359145760536194,-1.0,0.0,0.6930822134017944,DQN_Entropy,0.001,0.99,cartpole,dense
9,18,25.0,25,0.9243956804275513,-1.0,0.0,0.6930800676345825,DQN_Entropy,0.001,0.99,cartpole,dense
9,19,18.0,18,0.9078777432441711,-1.0,0.0,0.6930912733078003,DQN_Entropy,0.001,0.99,cartpole,dense
9,20,18.0,18,0.8973086476325989,-1.0,0.0,0.693087100982666,DQN_Entropy,0.001,0.99,cartpole,dense
9,21,26.0,26,0.88398277759552,-1.0,0.0,0.6930814981460571,DQN_Entropy,0.001,0.99,cartpole,dense
9,22,19.0,19,0.8730363845825195,-1.0,0.0,0.6930860280990601,DQN_Entropy,0.001,0.99,cartpole,dense
9,23,12.0,12,0.8610615730285645,-1.0,0.0,0.693091094493866,DQN_Entropy,0.001,0.99,cartpole,dense
9,24,11.0,11,0.8495572805404663,-1.0,0.0,0.6930854320526123,DQN_Entropy,0.001,0.99,cartpole,dense
9,25,23.0,23,0.8368345499038696,-1.0,0.0,0.6930888295173645,DQN_Entropy,0.001,0.99,cartpole,dense
9,26,16.0,16,0.8279479742050171,-1.0,0.0,0.6930698156356812,DQN_Entropy,0.001,0.99,cartpole,dense
9,27,34.0,34,0.9666324257850647,-1.0,0.0,0.6930513381958008,DQN_Entropy,0.001,0.99,cartpole,dense
9,28,41.0,41,0.9581542015075684,-1.0,0.0,0.6930615901947021,DQN_Entropy,0.001,0.99,cartpole,dense
9,29,45.0,45,0.9438765048980713,-1.0,0.0,0.6930545568466187,DQN_Entropy,0.001,0.99,cartpole,dense
9,30,31.0,31,0.9297581911087036,-1.0,0.0,0.69305419921875,DQN_Entropy,0.001,0.99,cartpole,dense
9,31,20.0,20,0.918083131313324,-1.0,0.0,0.6930534839630127,DQN_Entropy,0.001,0.99,cartpole,dense
9,32,11.0,11,0.9037927985191345,-1.0,0.0,0.6930552124977112,DQN_Entropy,0.001,0.99,cartpole,dense
9,33,19.0,19,0.8935450315475464,-1.0,0.0,0.6930549740791321,DQN_Entropy,0.001,0.99,cartpole,dense
9,34,40.0,40,0.8803514838218689,-1.0,0.0,0.6930314302444458,DQN_Entropy,0.001,0.99,cartpole,dense
9,35,24.0,24,0.8660909533500671,-1.0,0.0,0.6930333375930786,DQN_Entropy,0.001,0.99,cartpole,dense
9,36,16.0,16,0.8555423021316528,-1.0,0.0,0.6930189728736877,DQN_Entropy,0.001,0.99,cartpole,dense
9,37,29.0,29,0.8480232357978821,-1.0,0.0,0.6930186152458191,DQN_Entropy,0.001,0.99,cartpole,dense
9,38,33.0,33,0.8378082513809204,-1.0,0.0,0.6930086612701416,DQN_Entropy,0.001,0.99,cartpole,dense
9,39,14.0,14,0.8201104998588562,-1.0,0.0,0.6930108070373535,DQN_Entropy,0.001,0.99,cartpole,dense
9,40,14.0,14,0.8130607008934021,-1.0,0.0,0.6930069327354431,DQN_Entropy,0.001,0.99,cartpole,dense
9,41,24.0,24,0.8009873628616333,-1.0,0.0,0.6929957270622253,DQN_Entropy,0.001,0.99,cartpole,dense
9,42,14.0,14,0.7873347997665405,-1.0,0.0,0.6930067539215088,DQN_Entropy,0.001,0.99,cartpole,dense
9,43,27.0,27,0.7789153456687927,-1.0,0.0,0.6929835677146912,DQN_Entropy,0.001,0.99,cartpole,dense
9,44,40.0,40,0.7676560878753662,-1.0,0.0,0.6929774284362793,DQN_Entropy,0.001,0.99,cartpole,dense
9,45,17.0,17,0.7557522654533386,-1.0,0.0,0.6929762363433838,DQN_Entropy,0.001,0.99,cartpole,dense
9,46,11.0,11,0.964371383190155,-1.0,0.0,0.692970871925354,DQN_Entropy,0.001,0.99,cartpole,dense
9,47,15.0,15,0.9557464122772217,-1.0,0.0,0.6929507255554199,DQN_Entropy,0.001,0.99,cartpole,dense
9,48,14.0,14,0.9395196437835693,-1.0,0.0,0.6929474472999573,DQN_Entropy,0.001,0.99,cartpole,dense
9,49,12.0,12,0.9301319122314453,-1.0,0.0,0.6929251551628113,DQN_Entropy,0.001,0.99,cartpole,dense
9,50,52.0,52,0.9219444990158081,-1.0,0.0,0.6929193139076233,DQN_Entropy,0.001,0.99,cartpole,dense
9,51,13.0,13,0.9036994576454163,-1.0,0.0,0.6929143667221069,DQN_Entropy,0.001,0.99,cartpole,dense
9,52,20.0,20,0.8812857866287231,-1.0,0.0,0.6928969621658325,DQN_Entropy,0.001,0.99,cartpole,dense
9,53,32.0,32,0.874477744102478,-1.0,0.0,0.6928838491439819,DQN_Entropy,0.001,0.99,cartpole,dense
9,54,15.0,15,0.8652740716934204,-1.0,0.0,0.6928642988204956,DQN_Entropy,0.001,0.99,cartpole,dense
9,55,12.0,12,0.8541713356971741,-1.0,0.0,0.692864179611206,DQN_Entropy,0.001,0.99,cartpole,dense
9,56,17.0,17,0.845130205154419,-1.0,0.0,0.6928483843803406,DQN_Entropy,0.001,0.99,cartpole,dense
9,57,10.0,10,0.8343337774276733,-1.0,0.0,0.6928304433822632,DQN_Entropy,0.001,0.99,cartpole,dense
9,58,14.0,14,0.8163270950317383,-1.0,0.0,0.6928303241729736,DQN_Entropy,0.001,0.99,cartpole,dense
9,59,23.0,23,0.808227002620697,-1.0,0.0,0.692825436592102,DQN_Entropy,0.001,0.99,cartpole,dense
