seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
2,1,59.0,59,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,dense
2,2,23.0,23,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,dense
2,3,19.0,19,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,dense
2,4,22.0,22,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,dense
2,5,12.0,12,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,dense
2,6,33.0,33,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,dense
2,7,33.0,33,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,dense
2,8,16.0,16,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,dense
2,9,26.0,26,0.0,-1.0,0.0,0.0,DQN_Entropy,0.001,0.95,cartpole,dense
2,10,65.0,65,1.0070395469665527,-1.0,0.0,0.6928677558898926,DQN_Entropy,0.001,0.95,cartpole,dense
2,11,22.0,22,0.9994525909423828,-1.0,0.0,0.6928781270980835,DQN_Entropy,0.001,0.95,cartpole,dense
2,12,16.0,16,0.9900932908058167,-1.0,0.0,0.6928529739379883,DQN_Entropy,0.001,0.95,cartpole,dense
2,13,42.0,42,0.9847774505615234,-1.0,0.0,0.6928292512893677,DQN_Entropy,0.001,0.95,cartpole,dense
2,14,14.0,14,0.9763593673706055,-1.0,0.0,0.6928489208221436,DQN_Entropy,0.001,0.95,cartpole,dense
2,15,47.0,47,0.9660577774047852,-1.0,0.0,0.6928267478942871,DQN_Entropy,0.001,0.95,cartpole,dense
2,16,70.0,70,0.9491459727287292,-1.0,0.0,0.6927833557128906,DQN_Entropy,0.001,0.95,cartpole,dense
2,17,41.0,41,1.0063976049423218,-1.0,0.0,0.6928656101226807,DQN_Entropy,0.001,0.95,cartpole,dense
2,18,27.0,27,0.9980491399765015,-1.0,0.0,0.6928346157073975,DQN_Entropy,0.001,0.95,cartpole,dense
2,19,60.0,60,0.9903666973114014,-1.0,0.0,0.6928378939628601,DQN_Entropy,0.001,0.95,cartpole,dense
2,20,29.0,29,0.9738909006118774,-1.0,0.0,0.6928533911705017,DQN_Entropy,0.001,0.95,cartpole,dense
2,21,25.0,25,0.9667800664901733,-1.0,0.0,0.6928661465644836,DQN_Entropy,0.001,0.95,cartpole,dense
2,22,29.0,29,0.9590207934379578,-1.0,0.0,0.6928535103797913,DQN_Entropy,0.001,0.95,cartpole,dense
2,23,102.0,102,0.9488571286201477,-1.0,0.0,0.6928747892379761,DQN_Entropy,0.001,0.95,cartpole,dense
2,24,22.0,22,0.9378560185432434,-1.0,0.0,0.6928763389587402,DQN_Entropy,0.001,0.95,cartpole,dense
2,25,64.0,64,0.9267100095748901,-1.0,0.0,0.6929274797439575,DQN_Entropy,0.001,0.95,cartpole,dense
2,26,30.0,30,0.918792188167572,-1.0,0.0,0.6928988099098206,DQN_Entropy,0.001,0.95,cartpole,dense
2,27,38.0,38,0.9029809236526489,-1.0,0.0,0.692863941192627,DQN_Entropy,0.001,0.95,cartpole,dense
2,28,14.0,14,0.8992778658866882,-1.0,0.0,0.6928591132164001,DQN_Entropy,0.001,0.95,cartpole,dense
2,29,28.0,28,1.0027401447296143,-1.0,0.0,0.6929004192352295,DQN_Entropy,0.001,0.95,cartpole,dense
2,30,49.0,49,0.9945179224014282,-1.0,0.0,0.6928989291191101,DQN_Entropy,0.001,0.95,cartpole,dense
2,31,26.0,26,0.9779797196388245,-1.0,0.0,0.692869246006012,DQN_Entropy,0.001,0.95,cartpole,dense
2,32,25.0,25,0.963576078414917,-1.0,0.0,0.6928932070732117,DQN_Entropy,0.001,0.95,cartpole,dense
2,33,12.0,12,0.9561792016029358,-1.0,0.0,0.6928789019584656,DQN_Entropy,0.001,0.95,cartpole,dense
2,34,45.0,45,0.9518298506736755,-1.0,0.0,0.6929315328598022,DQN_Entropy,0.001,0.95,cartpole,dense
2,35,11.0,11,0.9321723580360413,-1.0,0.0,0.6929145455360413,DQN_Entropy,0.001,0.95,cartpole,dense
2,36,18.0,18,0.9279175996780396,-1.0,0.0,0.6928884387016296,DQN_Entropy,0.001,0.95,cartpole,dense
2,37,23.0,23,0.9214197397232056,-1.0,0.0,0.6929126977920532,DQN_Entropy,0.001,0.95,cartpole,dense
2,38,38.0,38,0.9128414988517761,-1.0,0.0,0.6928744912147522,DQN_Entropy,0.001,0.95,cartpole,dense
