seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
8,1,-1.0,200,0.0,-1.0,0.0,0.0,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,2,-1.0,200,-0.049625203013420105,-1.0,0.0,1.098504900932312,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,3,-1.0,200,-0.05347917601466179,-1.0,0.0,1.0985147953033447,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,4,-1.0,200,-0.05057436227798462,-1.0,0.0,1.0985233783721924,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,5,-1.0,200,-0.04865071550011635,-1.0,0.0,1.0985336303710938,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,6,-1.0,200,-0.050590880215168,-1.0,0.0,1.0985406637191772,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,7,-1.0,200,-0.04971941560506821,-1.0,0.0,1.098549485206604,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,8,-1.0,200,-0.05075451731681824,-1.0,0.0,1.0985511541366577,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,9,-1.0,200,-0.0506889745593071,-1.0,0.0,1.098558783531189,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,10,-1.0,200,-0.04878677427768707,-1.0,0.0,1.0985631942749023,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,11,-1.0,200,-0.04976581037044525,-1.0,0.0,1.0985687971115112,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,12,-1.0,200,-0.050818827003240585,-1.0,0.0,1.0985718965530396,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,13,-1.0,200,-0.049815937876701355,-1.0,0.0,1.0985749959945679,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,14,-1.0,200,-0.05082562193274498,-1.0,0.0,1.0985771417617798,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,15,-1.0,200,-0.04782245680689812,-1.0,0.0,1.098581314086914,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,16,-1.0,200,-0.05181729048490524,-1.0,0.0,1.0985857248306274,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,17,-1.0,200,-0.048931755125522614,-1.0,0.0,1.0985867977142334,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,18,-1.0,200,-0.050821274518966675,-1.0,0.0,1.0985889434814453,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,19,-1.0,200,-0.04891056939959526,-1.0,0.0,1.0985901355743408,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,20,-1.0,200,-0.04989375174045563,-1.0,0.0,1.0985921621322632,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,21,-1.0,200,-0.05184982717037201,-1.0,0.0,1.0985928773880005,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,22,-1.0,200,-0.04887058958411217,-1.0,0.0,1.0985946655273438,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,23,-1.0,200,-0.05386283993721008,-1.0,0.0,1.098596453666687,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,24,-1.0,200,-0.0508541502058506,-1.0,0.0,1.0985972881317139,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,25,-1.0,200,-0.04990668594837189,-1.0,0.0,1.098599910736084,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,26,-1.0,200,-0.052906449884176254,-1.0,0.0,1.0986011028289795,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,27,-1.0,200,-0.05289141833782196,-1.0,0.0,1.0986013412475586,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,28,-1.0,200,-0.0509193018078804,-1.0,0.0,1.098602056503296,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,29,-1.0,200,-0.04990851506590843,-1.0,0.0,1.0986031293869019,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,30,-1.0,200,-0.04593411460518837,-1.0,0.0,1.0986049175262451,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,31,-1.0,200,-0.053911007940769196,-1.0,0.0,1.0986049175262451,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,32,-1.0,200,-0.047005463391542435,-1.0,0.0,1.0986051559448242,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,33,-1.0,200,-0.053919073194265366,-1.0,0.0,1.0986053943634033,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,34,-1.0,200,-0.04893002659082413,-1.0,0.0,1.0986056327819824,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,35,-1.0,200,-0.051899321377277374,-1.0,0.0,1.0986062288284302,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,36,-1.0,200,-0.04997914284467697,-1.0,0.0,1.0986061096191406,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,37,-1.0,200,-0.054905761033296585,-1.0,0.0,1.0986065864562988,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,38,-1.0,200,-0.052909061312675476,-1.0,0.0,1.098606824874878,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,39,-1.0,200,-0.0489702932536602,-1.0,0.0,1.0986073017120361,DQN_Entropy,0.01,0.95,mountaincar,sparse
8,40,-1.0,200,-0.052929624915122986,-1.0,0.0,1.0986075401306152,DQN_Entropy,0.01,0.95,mountaincar,sparse
