seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
6,1,-1.0,200,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,2,-1.0,200,-0.0067723654210567474,-1.0,0.0,1.0985292196273804,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,3,-1.0,200,-0.007743343710899353,-1.0,0.0,1.0985286235809326,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,4,-1.0,200,0.00010202964767813683,-1.0,0.0,1.098529577255249,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,5,-1.0,200,-0.004764198325574398,-1.0,0.0,1.0985294580459595,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,6,-1.0,200,-0.005833486560732126,-1.0,0.0,1.0985345840454102,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,7,-1.0,200,-0.0068709575571119785,-1.0,0.0,1.0985344648361206,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,8,-1.0,200,-0.0040558804757893085,-1.0,0.0,1.098534345626831,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,9,-1.0,200,-0.004167516715824604,-1.0,0.0,1.098535418510437,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,10,-1.0,200,-0.0040327878668904305,-1.0,0.0,1.0985352993011475,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,11,-1.0,200,-0.005964872892946005,-1.0,0.0,1.0985333919525146,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,12,-1.0,200,-0.005937807261943817,-1.0,0.0,1.0985356569290161,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,13,-1.0,200,-0.005055215209722519,-1.0,0.0,1.0985347032546997,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,14,-1.0,200,-0.003908914513885975,-1.0,0.0,1.0985352993011475,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,15,-1.0,200,-0.007844651117920876,-1.0,0.0,1.0985373258590698,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,16,-1.0,200,-0.005002700723707676,-1.0,0.0,1.0985373258590698,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,17,-1.0,200,-0.008809756487607956,-1.0,0.0,1.0985356569290161,DQN_Entropy,0.0005,0.95,mountaincar,sparse
6,18,-1.0,200,-0.004114839248359203,-1.0,0.0,1.0985368490219116,DQN_Entropy,0.0005,0.95,mountaincar,sparse
