seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
8,1,-1.0,200,0.0,-1.0,0.0,0.0,DQN_Entropy,0.0005,0.95,mountaincar,sparse
8,2,-1.0,200,-0.005676211789250374,-1.0,0.0,1.0984998941421509,DQN_Entropy,0.0005,0.95,mountaincar,sparse
8,3,-1.0,200,-0.0094935717061162,-1.0,0.0,1.0985007286071777,DQN_Entropy,0.0005,0.95,mountaincar,sparse
8,4,-1.0,200,-0.0065503204241395,-1.0,0.0,1.0985004901885986,DQN_Entropy,0.0005,0.95,mountaincar,sparse
8,5,-1.0,200,-0.004609373398125172,-1.0,0.0,1.0985027551651,DQN_Entropy,0.0005,0.95,mountaincar,sparse
8,6,-1.0,200,-0.006489356514066458,-1.0,0.0,1.0985023975372314,DQN_Entropy,0.0005,0.95,mountaincar,sparse
8,7,-1.0,200,-0.005612400826066732,-1.0,0.0,1.0985043048858643,DQN_Entropy,0.0005,0.95,mountaincar,sparse
8,8,-1.0,200,-0.006647052709013224,-1.0,0.0,1.0985006093978882,DQN_Entropy,0.0005,0.95,mountaincar,sparse
8,9,-1.0,200,-0.006511790677905083,-1.0,0.0,1.0985034704208374,DQN_Entropy,0.0005,0.95,mountaincar,sparse
8,10,-1.0,200,-0.004631817806512117,-1.0,0.0,1.0985027551651,DQN_Entropy,0.0005,0.95,mountaincar,sparse
8,11,-1.0,200,-0.005564872641116381,-1.0,0.0,1.0985052585601807,DQN_Entropy,0.0005,0.95,mountaincar,sparse
8,12,-1.0,200,-0.006629261188209057,-1.0,0.0,1.0985056161880493,DQN_Entropy,0.0005,0.95,mountaincar,sparse
8,13,-1.0,200,-0.00560595840215683,-1.0,0.0,1.0985057353973389,DQN_Entropy,0.0005,0.95,mountaincar,sparse
8,14,-1.0,200,-0.006587964482605457,-1.0,0.0,1.0985040664672852,DQN_Entropy,0.0005,0.95,mountaincar,sparse
