episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,19.0,19,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
2,16.0,16,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
3,10.0,10,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
4,9.0,9,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
5,16.0,16,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
6,16.0,16,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
7,31.0,31,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
8,43.0,43,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
9,30.0,30,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
10,14.0,14,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
11,23.0,23,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
12,10.0,10,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
13,24.0,24,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
14,16.0,16,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
15,26.0,26,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
16,15.0,15,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
17,12.0,12,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
18,24.0,24,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
19,17.0,17,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
20,13.0,13,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
21,23.0,23,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
22,18.0,18,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
23,21.0,21,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
24,60.0,60,0.9271666666666667,0.6794631481170654,0.03827045112848282,1.1794631481170654,0.5923197865486145,0.20940305292606354,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
25,14.0,14,0.924,0.6691526770591736,0.08298489451408386,1.1691524982452393,0.5923197865486145,0.20940305292606354,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
26,12.0,12,0.9208333333333334,0.6350719928741455,0.1140197366476059,1.1349889039993286,0.5923197865486145,0.20940305292606354,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
27,23.0,23,0.9176666666666666,0.5617808103561401,0.190365731716156,1.0603575706481934,0.5877354145050049,0.17921501398086548,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
28,12.0,12,0.9145,0.5195984840393066,0.23162011802196503,1.016235113143921,0.5877354145050049,0.17921501398086548,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
29,28.0,28,0.9113333333333333,0.41599413752555847,0.3338964581489563,0.9019689559936523,0.5880009531974792,0.187425434589386,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
30,38.0,38,0.9081666666666667,0.24143418669700623,0.5313151478767395,0.6794909238815308,0.5831624865531921,0.16934284567832947,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
31,10.0,10,0.905,0.19772040843963623,0.6184272766113281,0.5910019874572754,0.5831624865531921,0.16934284567832947,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
32,11.0,11,0.9018333333333334,0.12142996490001678,0.8029356002807617,0.4517901539802551,0.5831624865531921,0.16934284567832947,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
33,15.0,15,0.8986666666666667,0.09030181914567947,0.9366170167922974,0.36378222703933716,0.5863560438156128,0.18527454137802124,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
34,13.0,13,0.8955,0.07563817501068115,1.0059703588485718,0.34036946296691895,0.5863560438156128,0.18527454137802124,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
35,11.0,11,0.8923333333333333,0.051603153347969055,1.1635117530822754,0.26859384775161743,0.5863560438156128,0.18527454137802124,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
36,14.0,14,0.8891666666666667,0.045820631086826324,1.098585844039917,0.2576926052570343,0.5926766991615295,0.22774213552474976,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
37,16.0,16,0.886,0.049450844526290894,1.1636459827423096,0.24772806465625763,0.5926766991615295,0.22774213552474976,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
38,13.0,13,0.8828333333333334,0.03987789899110794,1.2638909816741943,0.2226448357105255,0.5926766991615295,0.22774213552474976,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
39,14.0,14,0.8796666666666667,0.0313229039311409,1.2645442485809326,0.2006627917289734,0.5864378213882446,0.1711488664150238,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
40,11.0,11,0.8765000000000001,0.021977685391902924,1.2417292594909668,0.18382835388183594,0.5864378213882446,0.1711488664150238,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
41,17.0,17,0.8733333333333333,0.02110961638391018,1.176800012588501,0.18384504318237305,0.5864378213882446,0.1711488664150238,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
42,17.0,17,0.8701666666666666,0.02318527363240719,1.132271647453308,0.19017422199249268,0.5897840261459351,0.19702944159507751,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
43,27.0,27,0.867,0.014547672122716904,1.1514768600463867,0.14914751052856445,0.5866905450820923,0.1782345473766327,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
44,12.0,12,0.8638333333333333,0.008846351876854897,1.1726630926132202,0.11371564865112305,0.5866905450820923,0.1782345473766327,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
45,14.0,14,0.8606666666666667,0.008347636088728905,1.2017223834991455,0.11659569293260574,0.5866905450820923,0.1782345473766327,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
46,17.0,17,0.8575,0.008661720901727676,1.2099589109420776,0.10786797851324081,0.5936335921287537,0.22618302702903748,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
47,14.0,14,0.8543333333333334,0.006853883154690266,1.2340863943099976,0.10064017027616501,0.5936335921287537,0.22618302702903748,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
48,17.0,17,0.8511666666666666,0.005271265748888254,1.2571570873260498,0.08730554580688477,0.5936335921287537,0.22618302702903748,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
49,27.0,27,0.848,0.0030761570669710636,1.2318220138549805,0.06760995090007782,0.584294855594635,0.17423903942108154,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
50,9.0,9,0.8448333333333333,0.0033795852214097977,1.252126932144165,0.06633757054805756,0.584294855594635,0.17423903942108154,9.7,0.7810249675906655,9.7,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
51,14.0,14,0.8416666666666667,0.001816288917325437,1.1897773742675781,0.051809802651405334,0.587716281414032,0.19145183265209198,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
52,10.0,10,0.8385,0.0028388770297169685,1.316094160079956,0.06531831622123718,0.587716281414032,0.19145183265209198,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
53,19.0,19,0.8353333333333334,0.001638062298297882,1.1876500844955444,0.05121302604675293,0.587716281414032,0.19145183265209198,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
54,23.0,23,0.8321666666666667,0.0011799521744251251,1.2090191841125488,0.04041488468647003,0.5791662335395813,0.17402510344982147,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
55,15.0,15,0.829,0.0007278039120137691,1.1974968910217285,0.03152954950928688,0.5791662335395813,0.17402510344982147,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
56,10.0,10,0.8258333333333334,0.0007226940360851586,1.2328301668167114,0.030706508085131645,0.5827367305755615,0.18060867488384247,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
57,21.0,21,0.8226666666666667,0.001076545100659132,1.2817249298095703,0.03263251483440399,0.5827367305755615,0.18060867488384247,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
58,15.0,15,0.8195,0.0006090778624638915,1.224274754524231,0.02553272433578968,0.5827367305755615,0.18060867488384247,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
59,15.0,15,0.8163333333333334,0.0004351876559667289,1.2355538606643677,0.023552238941192627,0.5827912092208862,0.17262311279773712,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
60,19.0,19,0.8131666666666667,0.00037565716775134206,1.2312712669372559,0.018978290259838104,0.5827912092208862,0.17262311279773712,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
61,13.0,13,0.81,0.0010503244120627642,1.2095143795013428,0.028388023376464844,0.5935788154602051,0.23058634996414185,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
62,31.0,31,0.8068333333333333,0.00041690783109515905,1.2376835346221924,0.020676227286458015,0.5935788154602051,0.23058634996414185,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
63,15.0,15,0.8036666666666666,0.0003867328923661262,1.217024326324463,0.01753796637058258,0.5834118127822876,0.18497821688652039,,,,dqn_icm,cartpole,dense,0.001,0.99,2,1.0
