episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,12.0,12,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
2,19.0,19,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
3,27.0,27,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
4,23.0,23,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
5,14.0,14,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
6,26.0,26,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
7,43.0,43,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
8,57.0,57,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
9,21.0,21,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
10,13.0,13,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
11,13.0,13,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
12,15.0,15,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
13,15.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
14,8.0,8,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
15,49.0,49,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
16,32.0,32,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
17,18.0,18,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
18,16.0,16,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
19,13.0,13,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
20,21.0,21,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
21,27.0,27,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
22,25.0,25,0.9335,0.5052616000175476,2.161378860473633,0.9488396644592285,0.596403181552887,0.19382444024085999,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
23,35.0,35,0.9303333333333333,0.03294136002659798,1.4090557098388672,0.2228817194700241,0.5995025038719177,0.22279125452041626,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
24,17.0,17,0.9271666666666667,0.011843242682516575,1.2093520164489746,0.09864233434200287,0.5995025038719177,0.22279125452041626,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
25,11.0,11,0.924,0.02310405671596527,1.2277050018310547,0.1621125340461731,0.5995025038719177,0.22279125452041626,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
26,16.0,16,0.9208333333333334,0.010357240214943886,1.1265666484832764,0.11673375964164734,0.5902457237243652,0.2072950303554535,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
27,12.0,12,0.9176666666666666,0.0030717849731445312,1.2327167987823486,0.06261911243200302,0.5902457237243652,0.2072950303554535,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
28,20.0,20,0.9145,0.002387641929090023,1.219527244567871,0.0513182058930397,0.5902457237243652,0.2072950303554535,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
29,14.0,14,0.9113333333333333,0.002761824056506157,1.192732572555542,0.061312973499298096,0.5958220362663269,0.24927768111228943,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
30,29.0,29,0.9081666666666667,0.0016131134470924735,1.1867573261260986,0.047065749764442444,0.5874493718147278,0.19641780853271484,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
31,13.0,13,0.905,0.0006941886967979372,1.2490043640136719,0.029325341805815697,0.5874493718147278,0.19641780853271484,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
32,32.0,32,0.9018333333333334,0.0004426763625815511,1.2000610828399658,0.023783214390277863,0.5944545865058899,0.2177082598209381,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
33,16.0,16,0.8986666666666667,0.0012198721524327993,1.2314621210098267,0.030714454129338264,0.5944545865058899,0.2177082598209381,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
34,16.0,16,0.8955,0.0005114785162732005,1.1900129318237305,0.026849737390875816,0.5944545865058899,0.2177082598209381,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
35,21.0,21,0.8923333333333333,0.0002871826000045985,1.2150800228118896,0.018948528915643692,0.5889219045639038,0.20493477582931519,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
36,12.0,12,0.8891666666666667,0.000583668879698962,1.2470554113388062,0.024345802143216133,0.5889219045639038,0.20493477582931519,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
37,25.0,25,0.886,0.00029731489485129714,1.2238153219223022,0.01888318359851837,0.5918202996253967,0.20977568626403809,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
38,19.0,19,0.8828333333333334,0.00029827526304870844,1.214766502380371,0.019618511199951172,0.5918202996253967,0.20977568626403809,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
39,42.0,42,0.8796666666666667,0.0001889672566903755,1.2002854347229004,0.016199082136154175,0.5896122455596924,0.20535239577293396,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
40,16.0,16,0.8765000000000001,0.00032656651455909014,1.2152026891708374,0.018445530906319618,0.5884878039360046,0.2024250328540802,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
41,15.0,15,0.8733333333333333,0.00030328991124406457,1.2216212749481201,0.01779872737824917,0.5884878039360046,0.2024250328540802,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
42,14.0,14,0.8701666666666666,0.0004637577512767166,1.194688081741333,0.020831990987062454,0.5942302942276001,0.1841059923171997,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
43,25.0,25,0.867,0.0001223890867549926,1.2135696411132812,0.012081209570169449,0.5942302942276001,0.1841059923171997,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
44,12.0,12,0.8638333333333333,0.00020811043214052916,1.1807146072387695,0.01615297608077526,0.5942302942276001,0.1841059923171997,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
45,23.0,23,0.8606666666666667,0.0004752201493829489,1.1986358165740967,0.018567878752946854,0.5870025157928467,0.18165116012096405,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
46,22.0,22,0.8575,0.0004709828644990921,1.214923620223999,0.022694893181324005,0.5935474038124084,0.18966425955295563,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
47,16.0,16,0.8543333333333334,0.0002348909038119018,1.206669569015503,0.01741744577884674,0.5935474038124084,0.18966425955295563,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
48,27.0,27,0.8511666666666666,0.00016973268066067249,1.201488971710205,0.012336621060967445,0.5862623453140259,0.19598740339279175,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
49,47.0,47,0.848,0.0002841400564648211,1.2215709686279297,0.016707679256796837,0.5830511450767517,0.1862523853778839,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
50,13.0,13,0.8448333333333333,0.00013471636339090765,1.1984894275665283,0.011342940852046013,0.5830511450767517,0.1862523853778839,9.5,0.806225774829855,9.5,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
51,30.0,30,0.8416666666666667,0.0001686147297732532,1.198697566986084,0.013946563005447388,0.5780830383300781,0.15914201736450195,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
52,14.0,14,0.8385,0.0001878361072158441,1.2025415897369385,0.01466880738735199,0.5780830383300781,0.15914201736450195,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
53,19.0,19,0.8353333333333334,0.0001501214283052832,1.2135744094848633,0.011852990835905075,0.5824217796325684,0.1860380917787552,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
54,19.0,19,0.8321666666666667,0.00011149699275847524,1.205745816230774,0.012200644239783287,0.5824217796325684,0.1860380917787552,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
55,17.0,17,0.829,0.00020610785577446222,1.2396793365478516,0.01586618274450302,0.5781091451644897,0.1669103503227234,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
56,14.0,14,0.8258333333333334,6.981604383327067e-05,1.2182543277740479,0.009698396548628807,0.5781091451644897,0.1669103503227234,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
57,22.0,22,0.8226666666666667,0.0001201147970277816,1.211678385734558,0.01246686466038227,0.5825842618942261,0.19163161516189575,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
58,15.0,15,0.8195,8.240684837801382e-05,1.204380750656128,0.010474046692252159,0.5825842618942261,0.19163161516189575,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
59,11.0,11,0.8163333333333334,0.000139554962515831,1.1947497129440308,0.012179218232631683,0.5825842618942261,0.19163161516189575,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
60,45.0,45,0.8131666666666667,6.707619468215853e-05,1.1848855018615723,0.009196123108267784,0.5756229758262634,0.18314021825790405,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
61,11.0,11,0.81,9.013353701448068e-05,1.2233619689941406,0.010499872267246246,0.5807082653045654,0.168582022190094,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
62,13.0,13,0.8068333333333333,0.00012901013542432338,1.1838568449020386,0.012336710467934608,0.5807082653045654,0.168582022190094,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
63,27.0,27,0.8036666666666666,0.0002076001255773008,1.1956751346588135,0.012676330283284187,0.5786357522010803,0.1439555287361145,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
64,9.0,9,0.8005,8.08943877927959e-05,1.1735806465148926,0.009849738329648972,0.5786357522010803,0.1439555287361145,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
65,22.0,22,0.7973333333333333,5.6629651226103306e-05,1.1681036949157715,0.008414138108491898,0.5786357522010803,0.1439555287361145,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
66,43.0,43,0.7941666666666667,0.0005093168001621962,1.160179615020752,0.024477683007717133,0.5725217461585999,0.16210278868675232,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
67,17.0,17,0.791,0.00045812869211658835,1.1882927417755127,0.022184064611792564,0.5808253288269043,0.17960503697395325,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
68,15.0,15,0.7878333333333334,0.00028965313686057925,1.1944811344146729,0.017429634928703308,0.5808253288269043,0.17960503697395325,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
69,12.0,12,0.7846666666666666,0.0002288872201461345,1.1948881149291992,0.017398666590452194,0.5760214924812317,0.15830373764038086,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
70,19.0,19,0.7815,0.0003990866243839264,1.1969006061553955,0.022222140803933144,0.5760214924812317,0.15830373764038086,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
71,17.0,17,0.7783333333333333,0.0005039384705014527,1.156646728515625,0.026076309382915497,0.5760214924812317,0.15830373764038086,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
72,22.0,22,0.7751666666666667,0.00016178659279830754,1.1953366994857788,0.01603332906961441,0.572694718837738,0.1647847294807434,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
73,21.0,21,0.772,0.00015385418373625726,1.1684327125549316,0.015476154163479805,0.5762466788291931,0.16176605224609375,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
74,45.0,45,0.7688333333333334,5.782748485216871e-05,1.178847074508667,0.006537865847349167,0.578761875629425,0.1779632270336151,,,,dqn_icm,cartpole,dense,0.1,0.9,9,1.0
