episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,13.0,13,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
2,36.0,36,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
3,75.0,75,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
4,29.0,29,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
5,27.0,27,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
6,28.0,28,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
7,22.0,22,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
8,12.0,12,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
9,14.0,14,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
10,12.0,12,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
11,40.0,40,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
12,21.0,21,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
13,15.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
14,41.0,41,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
15,24.0,24,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
16,11.0,11,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
17,13.0,13,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
18,45.0,45,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
19,11.0,11,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
20,33.0,33,0.9398333333333333,0.49689364433288574,0.03296038508415222,0.9968407154083252,0.6041380763053894,0.26637110114097595,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
21,24.0,24,0.9366666666666666,0.4430896043777466,0.09472747147083282,0.9405549764633179,0.6102378368377686,0.2696865499019623,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
22,10.0,10,0.9335,0.4096919298171997,0.13086488842964172,0.9033502340316772,0.6102378368377686,0.2696865499019623,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
23,14.0,14,0.9303333333333333,0.3878929615020752,0.15650083124637604,0.8781611323356628,0.6102378368377686,0.2696865499019623,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
24,26.0,26,0.9271666666666667,0.33854252099990845,0.20440733432769775,0.8184530735015869,0.6036601662635803,0.22637760639190674,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
25,15.0,15,0.924,0.28197115659713745,0.2933766543865204,0.7377097606658936,0.6036601662635803,0.22637760639190674,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
26,28.0,28,0.9208333333333334,0.17150552570819855,0.4794454276561737,0.5531432628631592,0.6264699697494507,0.34105104207992554,,,,dqn_icm,cartpole,dense,0.001,0.9,8,0.1
