episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,29.0,29,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
2,15.0,15,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
3,16.0,16,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
4,10.0,10,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
5,15.0,15,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
6,11.0,11,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
7,25.0,25,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
8,11.0,11,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
9,15.0,15,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
10,12.0,12,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
11,10.0,10,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
12,11.0,11,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
13,16.0,16,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
14,15.0,15,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
15,14.0,14,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
16,10.0,10,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
17,41.0,41,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
18,13.0,13,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
19,18.0,18,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
20,24.0,24,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
21,15.0,15,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
22,9.0,9,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
23,14.0,14,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
24,17.0,17,0.9271666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
25,18.0,18,0.924,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
26,11.0,11,0.9208333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
27,17.0,17,0.9176666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
28,19.0,19,0.9145,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
29,11.0,11,0.9113333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
30,21.0,21,0.9081666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
31,15.0,15,0.905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
32,31.0,31,0.9018333333333334,0.10747894644737244,1.091947078704834,0.362248957157135,0.622214138507843,0.31623876094818115,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
33,44.0,44,0.8986666666666667,0.030249521136283875,1.3661177158355713,0.21302342414855957,0.6318456530570984,0.3633177876472473,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
34,11.0,11,0.8955,0.0039302753284573555,1.1065372228622437,0.08261022716760635,0.6193512082099915,0.31114140152931213,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
35,10.0,10,0.8923333333333333,0.008356096222996712,1.272372841835022,0.10753031075000763,0.6193512082099915,0.31114140152931213,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
36,18.0,18,0.8891666666666667,0.003842000849545002,1.3266106843948364,0.07384321093559265,0.6193512082099915,0.31114140152931213,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
37,41.0,41,0.886,0.002786275465041399,1.3095403909683228,0.06633086502552032,0.6114832758903503,0.2763185501098633,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
38,16.0,16,0.8828333333333334,0.0006282675312831998,1.2799842357635498,0.025414204224944115,0.6160361766815186,0.32084429264068604,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
39,16.0,16,0.8796666666666667,0.0005746323149651289,1.235416054725647,0.026551302522420883,0.6160361766815186,0.32084429264068604,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
40,15.0,15,0.8765000000000001,0.0008279118919745088,1.2920043468475342,0.02717280201613903,0.6118730306625366,0.2886679172515869,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
41,14.0,14,0.8733333333333333,0.001248817890882492,1.2092772722244263,0.031152287498116493,0.6118730306625366,0.2886679172515869,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
42,11.0,11,0.8701666666666666,0.0031445820350199938,1.2863765954971313,0.04575512930750847,0.6118730306625366,0.2886679172515869,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
43,17.0,17,0.867,0.0004141393001191318,1.2453758716583252,0.024226224049925804,0.6034430861473083,0.23519042134284973,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
44,27.0,27,0.8638333333333333,0.0007309213979169726,1.293344259262085,0.02635756880044937,0.6034430861473083,0.23519042134284973,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
45,27.0,27,0.8606666666666667,0.0003709816955961287,1.2611624002456665,0.01799335516989231,0.6111434102058411,0.28384262323379517,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
46,12.0,12,0.8575,0.0007472867146134377,1.2799299955368042,0.029024839401245117,0.6111434102058411,0.28384262323379517,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
47,24.0,24,0.8543333333333334,0.0004151886096224189,1.2729763984680176,0.020964013412594795,0.5993373990058899,0.23104676604270935,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
48,23.0,23,0.8511666666666666,0.0014323554933071136,1.301353931427002,0.039497219026088715,0.5993373990058899,0.23104676604270935,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
49,18.0,18,0.848,0.000864064902998507,1.1990187168121338,0.029068829491734505,0.6040189862251282,0.25950607657432556,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
50,24.0,24,0.8448333333333333,0.002021355088800192,1.276872992515564,0.04556746035814285,0.6040189862251282,0.25950607657432556,9.3,0.7810249675906655,9.3,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
51,21.0,21,0.8416666666666667,0.009908400475978851,1.220839023590088,0.08784113824367523,0.6038984656333923,0.24319957196712494,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
52,12.0,12,0.8385,0.004809987265616655,1.3555113077163696,0.06582716107368469,0.6038984656333923,0.24319957196712494,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
53,15.0,15,0.8353333333333334,0.009270528331398964,1.2423393726348877,0.06760449707508087,0.6019877791404724,0.24106860160827637,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
54,16.0,16,0.8321666666666667,0.0041725970804691315,1.193509578704834,0.06835407018661499,0.6019877791404724,0.24106860160827637,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
55,10.0,10,0.829,0.0010900497436523438,1.155489206314087,0.033339858055114746,0.6019877791404724,0.24106860160827637,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
56,16.0,16,0.8258333333333334,0.003440198255702853,1.2905361652374268,0.06985640525817871,0.606824517250061,0.2931995391845703,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
57,10.0,10,0.8226666666666667,0.0014807707630097866,1.2008146047592163,0.045361392199993134,0.606824517250061,0.2931995391845703,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
58,11.0,11,0.8195,0.01210993342101574,1.1432641744613647,0.1046040877699852,0.606824517250061,0.2931995391845703,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
59,10.0,10,0.8163333333333334,0.001257697818800807,1.251511812210083,0.038672350347042084,0.606824517250061,0.2931995391845703,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
60,34.0,34,0.8131666666666667,0.0030665870290249586,1.185502052307129,0.04465959221124649,0.5926511287689209,0.20434829592704773,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
61,14.0,14,0.81,0.004874322563409805,1.3277344703674316,0.08249703049659729,0.6051225066184998,0.26562556624412537,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
62,14.0,14,0.8068333333333333,0.0024040595162659883,1.1854978799819946,0.0478263795375824,0.6051225066184998,0.26562556624412537,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
63,10.0,10,0.8036666666666666,0.00163074373267591,1.1802691221237183,0.041030675172805786,0.6051225066184998,0.26562556624412537,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
64,10.0,10,0.8005,0.002203905489295721,1.322523593902588,0.050361134111881256,0.6076321601867676,0.2859537899494171,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
65,17.0,17,0.7973333333333333,0.002331579104065895,1.216263771057129,0.028469767421483994,0.6076321601867676,0.2859537899494171,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
66,11.0,11,0.7941666666666667,0.00028768571792170405,1.182248830795288,0.018294313922524452,0.6076321601867676,0.2859537899494171,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
67,20.0,20,0.791,0.0006990231340751052,1.2962356805801392,0.022320423275232315,0.5982600450515747,0.2234043926000595,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
68,17.0,17,0.7878333333333334,0.0023897523060441017,1.2751049995422363,0.0325491800904274,0.5982600450515747,0.2234043926000595,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
69,17.0,17,0.7846666666666666,0.0014344969531521201,1.3127959966659546,0.03347694128751755,0.6084698438644409,0.28575432300567627,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
70,15.0,15,0.7815,0.0006096946890465915,1.2059986591339111,0.026737287640571594,0.6084698438644409,0.28575432300567627,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
71,47.0,47,0.7783333333333333,0.00013332045637071133,1.2142704725265503,0.01266779750585556,0.5935951471328735,0.21243950724601746,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
72,17.0,17,0.7751666666666667,0.0010751059744507074,1.3189208507537842,0.022941671311855316,0.612200140953064,0.3105108141899109,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
73,17.0,17,0.772,0.0007666603196412325,1.2661497592926025,0.01965435780584812,0.612200140953064,0.3105108141899109,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
74,16.0,16,0.7688333333333334,0.0003520161844789982,1.2349861860275269,0.018664462491869926,0.612200140953064,0.3105108141899109,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
75,9.0,9,0.7656666666666667,0.00027991499518975616,1.2800891399383545,0.017952775582671165,0.6093586683273315,0.2876470685005188,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
76,14.0,14,0.7625,0.0002736258029472083,1.2321175336837769,0.016801932826638222,0.6093586683273315,0.2876470685005188,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
77,14.0,14,0.7593333333333333,0.0003353903884999454,1.2522497177124023,0.01826590858399868,0.6093586683273315,0.2876470685005188,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
78,19.0,19,0.7561666666666667,0.00018984285998158157,1.2483105659484863,0.012686017900705338,0.593317985534668,0.22249802947044373,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
79,11.0,11,0.753,0.00020775152370333672,1.2691404819488525,0.014169575646519661,0.593317985534668,0.22249802947044373,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
80,14.0,14,0.7498333333333334,0.0005065386649221182,1.2375297546386719,0.021080711856484413,0.593317985534668,0.22249802947044373,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
81,13.0,13,0.7466666666666667,0.00029426487162709236,1.2727155685424805,0.013245301321148872,0.6033826470375061,0.2752215266227722,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
82,12.0,12,0.7435,0.0002649908419698477,1.274855375289917,0.01284758374094963,0.6033826470375061,0.2752215266227722,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
83,14.0,14,0.7403333333333333,0.0005933992797508836,1.3321735858917236,0.025224411860108376,0.6033826470375061,0.2752215266227722,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
84,17.0,17,0.7371666666666667,0.00036000661202706397,1.2471859455108643,0.018700534477829933,0.6089854836463928,0.3001255393028259,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
85,24.0,24,0.734,0.00013806458446197212,1.2599427700042725,0.010167285799980164,0.6089854836463928,0.3001255393028259,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
86,27.0,27,0.7308333333333333,0.00026414988678880036,1.2135069370269775,0.016205880790948868,0.591598391532898,0.2093057632446289,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
87,10.0,10,0.7276666666666667,0.00023765867808833718,1.2384798526763916,0.015336820855736732,0.591598391532898,0.2093057632446289,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
88,17.0,17,0.7245,0.00022498230100609362,1.1909300088882446,0.013396546244621277,0.5967283248901367,0.24242930114269257,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
89,11.0,11,0.7213333333333334,0.00020940398098900914,1.217565894126892,0.014984600245952606,0.5967283248901367,0.24242930114269257,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
90,20.0,20,0.7181666666666666,0.00017582697910256684,1.2240533828735352,0.01269427128136158,0.5939009785652161,0.21455436944961548,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
91,14.0,14,0.7150000000000001,0.00015189469559118152,1.2111732959747314,0.011358095332980156,0.5939009785652161,0.21455436944961548,,,,dqn_icm,cartpole,dense,0.1,0.9,1,1.0
