episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,24.0,24,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
2,15.0,15,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
3,11.0,11,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
4,33.0,33,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
5,9.0,9,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
6,26.0,26,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
7,14.0,14,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
8,13.0,13,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
9,13.0,13,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
10,31.0,31,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
11,40.0,40,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
12,26.0,26,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
13,38.0,38,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
14,36.0,36,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
15,11.0,11,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
16,39.0,39,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
17,20.0,20,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
18,14.0,14,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
19,10.0,10,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
20,13.0,13,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
21,53.0,53,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
22,16.0,16,0.9335,0.7227889895439148,0.01445823349058628,1.2227888107299805,0.5965743660926819,0.18836012482643127,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
23,17.0,17,0.9303333333333333,0.6790013313293457,0.05221777409315109,1.1790013313293457,0.5965743660926819,0.18836012482643127,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
24,49.0,49,0.9271666666666667,0.5484626293182373,0.177732914686203,1.0474300384521484,0.5947646498680115,0.18772989511489868,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
25,17.0,17,0.924,0.4486926794052124,0.3065708577632904,0.9436442852020264,0.6099424958229065,0.2393244206905365,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
26,31.0,31,0.9208333333333334,0.3080834746360779,0.48559269309043884,0.7708412408828735,0.6099424958229065,0.2393244206905365,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
27,10.0,10,0.9176666666666666,0.23176774382591248,0.5521314144134521,0.6654869914054871,0.5964300632476807,0.21769550442695618,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
28,38.0,38,0.9145,0.10192856192588806,0.8552901744842529,0.40379565954208374,0.5919196605682373,0.18266940116882324,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
29,16.0,16,0.9113333333333333,0.07267111539840698,1.015997290611267,0.3312240540981293,0.5919196605682373,0.18266940116882324,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
30,20.0,20,0.9081666666666667,0.05546549707651138,1.1314517259597778,0.272206574678421,0.5933181047439575,0.19495640695095062,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
31,62.0,62,0.905,0.019956406205892563,1.1519646644592285,0.163284569978714,0.5962185263633728,0.19508028030395508,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
32,12.0,12,0.9018333333333334,0.013747645542025566,1.1702659130096436,0.14029830694198608,0.5962185263633728,0.19508028030395508,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
33,10.0,10,0.8986666666666667,0.015561018139123917,1.2345290184020996,0.14553754031658173,0.5912847518920898,0.1843089461326599,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
34,13.0,13,0.8955,0.01458431314677,1.1954214572906494,0.13956426084041595,0.5912847518920898,0.1843089461326599,,,,dqn_icm,cartpole,dense,0.001,0.99,0,1.0
