episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,23.0,23,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
2,11.0,11,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
3,45.0,45,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
4,24.0,24,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
5,15.0,15,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
6,16.0,16,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
7,26.0,26,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
8,23.0,23,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
9,15.0,15,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
10,45.0,45,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
11,44.0,44,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
12,26.0,26,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
13,10.0,10,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
14,24.0,24,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
15,21.0,21,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
16,17.0,17,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
17,18.0,18,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
18,16.0,16,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
19,12.0,12,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
20,22.0,22,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
21,13.0,13,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
22,15.0,15,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
23,13.0,13,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
24,11.0,11,0.9271666666666667,0.4466893970966339,0.1071108803153038,0.9445886015892029,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
25,30.0,30,0.924,0.17362195253372192,1.4796347618103027,0.43420547246932983,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
26,27.0,27,0.9208333333333334,0.04069162905216217,0.7816907167434692,0.26790639758110046,0.6077154278755188,0.2533077001571655,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
27,16.0,16,0.9176666666666666,0.02095618098974228,0.8541210889816284,0.19477339088916779,0.6077154278755188,0.2533077001571655,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
28,12.0,12,0.9145,0.0016652886988595128,1.0781261920928955,0.037669382989406586,0.6166927814483643,0.30409562587738037,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
29,13.0,13,0.9113333333333333,0.01485493779182434,1.2199145555496216,0.1639275699853897,0.6166927814483643,0.30409562587738037,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
30,31.0,31,0.9081666666666667,0.006708911154419184,0.9324122667312622,0.11258716881275177,0.608616292476654,0.28368979692459106,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
31,27.0,27,0.905,0.0022265291772782803,1.109452486038208,0.06340330839157104,0.6017125844955444,0.256919264793396,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
32,23.0,23,0.9018333333333334,0.0004738538118544966,1.022966742515564,0.024200476706027985,0.6017125844955444,0.256919264793396,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
33,18.0,18,0.8986666666666667,0.00146721419878304,0.9973382353782654,0.04997721314430237,0.611505925655365,0.27631574869155884,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
34,30.0,30,0.8955,0.0005744893569499254,1.0698367357254028,0.029174936935305595,0.611505925655365,0.27631574869155884,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
35,15.0,15,0.8923333333333333,0.00019052359857596457,1.0406365394592285,0.015302823856472969,0.6131556034088135,0.2619473934173584,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
36,18.0,18,0.8891666666666667,0.0003301635733805597,1.0276975631713867,0.019091472029685974,0.6131556034088135,0.2619473934173584,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
37,14.0,14,0.886,0.0002732744032982737,1.0528359413146973,0.019356457516551018,0.6131556034088135,0.2619473934173584,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
38,10.0,10,0.8828333333333334,0.00025242840638384223,1.06059992313385,0.01994219608604908,0.6064631938934326,0.2791450619697571,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
39,25.0,25,0.8796666666666667,0.0003019465657416731,1.0268688201904297,0.0210026353597641,0.6064631938934326,0.2791450619697571,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
40,11.0,11,0.8765000000000001,0.00012803930439986289,1.0396056175231934,0.010465927422046661,0.6007488965988159,0.2529388666152954,,,,dqn_icm,cartpole,dense,0.01,0.9,4,0.1
