episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,9.0,9,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
2,20.0,20,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
3,32.0,32,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
4,23.0,23,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
5,11.0,11,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
6,25.0,25,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
7,14.0,14,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
8,13.0,13,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
9,69.0,69,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
10,31.0,31,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
11,14.0,14,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
12,9.0,9,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
13,15.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
14,11.0,11,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
15,37.0,37,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
16,25.0,25,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
17,16.0,16,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
18,23.0,23,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
19,9.0,9,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
20,31.0,31,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
21,16.0,16,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
22,10.0,10,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
23,14.0,14,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
24,34.0,34,0.9271666666666667,0.35716402530670166,0.1984691619873047,0.8410911560058594,0.608850359916687,0.27335384488105774,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
25,63.0,63,0.924,0.020411625504493713,0.8574548363685608,0.18962562084197998,0.6160829067230225,0.3165929615497589,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
26,13.0,13,0.9208333333333334,0.0017595659010112286,1.0377357006072998,0.04462745785713196,0.6103894114494324,0.2839673161506653,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
27,23.0,23,0.9176666666666666,0.0031725980807095766,1.1077663898468018,0.07187555730342865,0.6103894114494324,0.2839673161506653,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
28,13.0,13,0.9145,0.0039840335957705975,0.9515419006347656,0.08129770308732986,0.6040697693824768,0.24463781714439392,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
29,14.0,14,0.9113333333333333,0.004085537977516651,0.9577104449272156,0.08244196325540543,0.6040697693824768,0.24463781714439392,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
30,15.0,15,0.9081666666666667,0.001073135994374752,1.0774612426757812,0.03925301879644394,0.6040697693824768,0.24463781714439392,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
31,17.0,17,0.905,0.002115485491231084,1.0888012647628784,0.05672845244407654,0.6176338195800781,0.3203023672103882,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
32,11.0,11,0.9018333333333334,0.0006432111840695143,1.0271105766296387,0.026086296886205673,0.6176338195800781,0.3203023672103882,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
33,19.0,19,0.8986666666666667,0.001401888090185821,0.9973233342170715,0.04909698665142059,0.6176338195800781,0.3203023672103882,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
34,13.0,13,0.8955,0.00037431041710078716,1.0462656021118164,0.02047034725546837,0.6261849999427795,0.3694106340408325,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
35,21.0,21,0.8923333333333333,0.0002628567162901163,1.0560359954833984,0.019480936229228973,0.6261849999427795,0.3694106340408325,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
36,33.0,33,0.8891666666666667,8.162340964190662e-05,1.028364658355713,0.010533018037676811,0.5936858654022217,0.20757019519805908,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
37,15.0,15,0.886,0.00026986555894836783,1.0676549673080444,0.019862020388245583,0.6125825047492981,0.31299883127212524,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
38,15.0,15,0.8828333333333334,0.00010945605026790872,1.036283016204834,0.010776261799037457,0.6125825047492981,0.31299883127212524,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
39,19.0,19,0.8796666666666667,0.00012024844181723893,1.0243852138519287,0.013845998793840408,0.6125825047492981,0.31299883127212524,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
40,50.0,50,0.8765000000000001,5.384959513321519e-05,1.0290875434875488,0.006911775097250938,0.6118220090866089,0.298833966255188,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
41,12.0,12,0.8733333333333333,8.644356421427801e-05,1.0313100814819336,0.007103750482201576,0.6118220090866089,0.298833966255188,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
42,17.0,17,0.8701666666666666,1.59162882482633e-05,1.0336616039276123,0.004438789561390877,0.6118220090866089,0.298833966255188,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
43,12.0,12,0.867,3.0192581107257865e-05,1.0330867767333984,0.004609512165188789,0.6032489538192749,0.2616409659385681,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
44,17.0,17,0.8638333333333333,0.00011521603300934657,1.0394282341003418,0.009031047113239765,0.6032489538192749,0.2616409659385681,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
45,12.0,12,0.8606666666666667,0.00010688792099244893,1.0355908870697021,0.007516119629144669,0.6032489538192749,0.2616409659385681,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
46,16.0,16,0.8575,4.797233850695193e-05,1.0346360206604004,0.006202526390552521,0.5925719738006592,0.21790090203285217,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
47,19.0,19,0.8543333333333334,1.797416916815564e-05,1.0401930809020996,0.004731077700853348,0.5925719738006592,0.21790090203285217,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
48,10.0,10,0.8511666666666666,6.729328742949292e-05,1.0347291231155396,0.00661700963973999,0.5985272526741028,0.2413843870162964,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
49,16.0,16,0.848,4.176948277745396e-05,1.0318509340286255,0.0058411890640854836,0.5985272526741028,0.2413843870162964,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
50,14.0,14,0.8448333333333333,3.8475776818813756e-05,1.0325026512145996,0.0052859243005514145,0.5985272526741028,0.2413843870162964,9.4,0.66332495807108,9.4,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
51,17.0,17,0.8416666666666667,4.417477248352952e-05,1.0403907299041748,0.005027309060096741,0.5934033393859863,0.21676141023635864,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
52,16.0,16,0.8385,1.7946740626939572e-05,1.030991554260254,0.004284534603357315,0.5934033393859863,0.21676141023635864,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
53,13.0,13,0.8353333333333334,0.00012703218089882284,1.0380839109420776,0.007724246010184288,0.5934033393859863,0.21676141023635864,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
54,15.0,15,0.8321666666666667,5.882951518287882e-05,1.038525104522705,0.006315439008176327,0.6115837693214417,0.3107302784919739,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
55,14.0,14,0.829,8.340051135746762e-05,1.0435982942581177,0.008191047236323357,0.6115837693214417,0.3107302784919739,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
56,21.0,21,0.8258333333333334,7.876790914451703e-05,1.0371971130371094,0.006483240053057671,0.5947429537773132,0.22705571353435516,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
57,17.0,17,0.8226666666666667,3.945236676372588e-05,1.0310635566711426,0.006268972530961037,0.5947429537773132,0.22705571353435516,,,,dqn_icm,cartpole,dense,0.01,0.9,3,0.1
