episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,23.0,23,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
2,11.0,11,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
3,45.0,45,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
4,24.0,24,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
5,15.0,15,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
6,16.0,16,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
7,26.0,26,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
8,23.0,23,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
9,15.0,15,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
10,45.0,45,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
11,44.0,44,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
12,26.0,26,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
13,10.0,10,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
14,24.0,24,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
15,21.0,21,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
16,17.0,17,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
17,18.0,18,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
18,16.0,16,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
19,12.0,12,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
20,22.0,22,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
21,13.0,13,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
22,15.0,15,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
23,13.0,13,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
24,11.0,11,0.9271666666666667,0.7888309955596924,0.021225430071353912,1.2888309955596924,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
25,13.0,13,0.924,0.7352055311203003,0.041673704981803894,1.2352055311203003,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
26,18.0,18,0.9208333333333334,0.7111595869064331,0.09740008413791656,1.2111594676971436,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
27,11.0,11,0.9176666666666666,0.7166142463684082,0.12249545753002167,1.2166142463684082,0.6085934042930603,0.27033305168151855,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
28,13.0,13,0.9145,0.633013904094696,0.16962483525276184,1.1330139636993408,0.6085934042930603,0.27033305168151855,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
29,13.0,13,0.9113333333333333,0.5920536518096924,0.19775746762752533,1.0920506715774536,0.6085934042930603,0.27033305168151855,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
30,27.0,27,0.9081666666666667,0.4603770971298218,0.32475656270980835,0.9584131240844727,0.611232578754425,0.2840227484703064,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
31,15.0,15,0.905,0.4017155170440674,0.415081262588501,0.893325924873352,0.611232578754425,0.2840227484703064,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
32,24.0,24,0.9018333333333334,0.2826959788799286,0.5301413536071777,0.7441897988319397,0.6055599451065063,0.2680710554122925,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
33,14.0,14,0.8986666666666667,0.18163615465164185,0.7250640988349915,0.5822575092315674,0.6055599451065063,0.2680710554122925,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
34,12.0,12,0.8955,0.13879437744617462,0.8224754333496094,0.49325257539749146,0.611994206905365,0.2867484986782074,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
35,18.0,18,0.8923333333333333,0.10382360219955444,0.8542729616165161,0.4161186218261719,0.611994206905365,0.2867484986782074,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
36,12.0,12,0.8891666666666667,0.06430882215499878,1.0014184713363647,0.32201966643333435,0.611994206905365,0.2867484986782074,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
37,15.0,15,0.886,0.048617277294397354,1.1824791431427002,0.2729279398918152,0.6122657656669617,0.30487531423568726,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
38,40.0,40,0.8828333333333334,0.04208732023835182,1.3193570375442505,0.22311735153198242,0.602089524269104,0.25771158933639526,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
39,14.0,14,0.8796666666666667,0.03605528548359871,1.3032877445220947,0.21389932930469513,0.602089524269104,0.25771158933639526,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
40,14.0,14,0.8765000000000001,0.03187118470668793,1.3156182765960693,0.19430290162563324,0.602089524269104,0.25771158933639526,,,,dqn_icm,cartpole,dense,0.001,0.99,4,1.0
