episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,9.0,9,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
2,20.0,20,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
3,32.0,32,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
4,23.0,23,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
5,11.0,11,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
6,25.0,25,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
7,14.0,14,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
8,13.0,13,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
9,69.0,69,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
10,31.0,31,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
11,14.0,14,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
12,9.0,9,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
13,15.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
14,11.0,11,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
15,37.0,37,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
16,25.0,25,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
17,16.0,16,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
18,23.0,23,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
19,9.0,9,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
20,31.0,31,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
21,16.0,16,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
22,10.0,10,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
23,14.0,14,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
24,34.0,34,0.9271666666666667,0.4457499384880066,0.350425124168396,0.9398236274719238,0.608850359916687,0.27335384488105774,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
25,31.0,31,0.924,0.18590712547302246,1.2251334190368652,0.5191568732261658,0.6160829067230225,0.3165929615497589,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
26,12.0,12,0.9208333333333334,0.062025196850299835,1.2296276092529297,0.24591860175132751,0.6160829067230225,0.3165929615497589,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
27,51.0,51,0.9176666666666666,0.0043328311294317245,1.1986321210861206,0.08612524718046188,0.6118067502975464,0.27886223793029785,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
28,11.0,11,0.9145,0.003688078373670578,1.3000619411468506,0.07220666110515594,0.6118067502975464,0.27886223793029785,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
29,20.0,20,0.9113333333333333,0.0030374194029718637,1.2962439060211182,0.065066859126091,0.608514130115509,0.2882070541381836,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
30,14.0,14,0.9081666666666667,0.0028544082306325436,1.3098088502883911,0.06608383357524872,0.608514130115509,0.2882070541381836,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
31,16.0,16,0.905,0.0011763147776946425,1.238783597946167,0.03644469007849693,0.6135873198509216,0.29897183179855347,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
32,18.0,18,0.9018333333333334,0.00245362869463861,1.2245618104934692,0.056809816509485245,0.6135873198509216,0.29897183179855347,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
33,14.0,14,0.8986666666666667,0.0009794039651751518,1.3285374641418457,0.03411075100302696,0.6135873198509216,0.29897183179855347,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
34,12.0,12,0.8955,0.0009638725314289331,1.2377896308898926,0.0350768119096756,0.6248095631599426,0.3610823154449463,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
35,11.0,11,0.8923333333333333,0.0013379473239183426,1.2799125909805298,0.0428500771522522,0.6248095631599426,0.3610823154449463,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
36,13.0,13,0.8891666666666667,0.001188527443446219,1.3301204442977905,0.03691767156124115,0.6248095631599426,0.3610823154449463,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
37,48.0,48,0.886,0.0006519457092508674,1.2923462390899658,0.02713579311966896,0.6093562245368958,0.2784036695957184,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
38,15.0,15,0.8828333333333334,0.0003520015743561089,1.292452096939087,0.02035660110414028,0.6093562245368958,0.2784036695957184,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
39,16.0,16,0.8796666666666667,0.0003551226982381195,1.2830314636230469,0.0212318766862154,0.6093562245368958,0.2784036695957184,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
40,20.0,20,0.8765000000000001,0.00028568561538122594,1.2414090633392334,0.01906759664416313,0.6077494025230408,0.27113306522369385,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
41,13.0,13,0.8733333333333333,0.00026093609631061554,1.2722474336624146,0.01590595208108425,0.6077494025230408,0.27113306522369385,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
42,13.0,13,0.8701666666666666,0.00040062086191028357,1.2341208457946777,0.0194096602499485,0.6077494025230408,0.27113306522369385,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
43,22.0,22,0.867,0.00026378047186881304,1.2421529293060303,0.016800208017230034,0.6080843806266785,0.28417539596557617,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
44,13.0,13,0.8638333333333333,0.0002273507125210017,1.2636480331420898,0.016742253676056862,0.6080843806266785,0.28417539596557617,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
45,15.0,15,0.8606666666666667,0.000298137660138309,1.2074251174926758,0.016309494152665138,0.5975651741027832,0.2364380657672882,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
46,14.0,14,0.8575,0.00021536789427045733,1.2658541202545166,0.015190301463007927,0.5975651741027832,0.2364380657672882,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
47,16.0,16,0.8543333333333334,0.00021484107128344476,1.2746686935424805,0.015665777027606964,0.5975651741027832,0.2364380657672882,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
48,13.0,13,0.8511666666666666,0.0001922562369145453,1.2266929149627686,0.014717573300004005,0.6124573349952698,0.3023166358470917,,,,dqn_icm,cartpole,dense,0.1,0.9,3,1.0
