episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,23.0,23,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
2,11.0,11,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
3,45.0,45,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
4,24.0,24,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
5,15.0,15,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
6,16.0,16,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
7,26.0,26,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
8,23.0,23,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
9,15.0,15,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
10,45.0,45,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
11,44.0,44,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
12,26.0,26,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
13,10.0,10,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
14,24.0,24,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
15,21.0,21,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
16,17.0,17,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
17,18.0,18,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
18,16.0,16,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
19,12.0,12,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
20,22.0,22,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
21,13.0,13,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
22,15.0,15,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
23,13.0,13,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
24,11.0,11,0.9271666666666667,0.9981818199157715,2.79671573638916,1.4889848232269287,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
25,30.0,30,0.924,0.1363813430070877,1.623450517654419,0.38750749826431274,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
26,11.0,11,0.9208333333333334,0.04327574372291565,1.2581061124801636,0.26368534564971924,0.6077154278755188,0.2533077001571655,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
27,18.0,18,0.9176666666666666,0.028736742213368416,1.2188228368759155,0.16802296042442322,0.6077154278755188,0.2533077001571655,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
28,25.0,25,0.9145,0.005903114099055529,1.3067429065704346,0.09405717253684998,0.6171395182609558,0.3143181800842285,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
29,21.0,21,0.9113333333333333,0.005664383061230183,1.286102056503296,0.07996733486652374,0.6171395182609558,0.3143181800842285,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
30,16.0,16,0.9081666666666667,0.006067057140171528,1.3647096157073975,0.08304233849048615,0.6093900799751282,0.2838549017906189,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
31,22.0,22,0.905,0.0029367953538894653,1.2257159948349,0.05209922790527344,0.6093900799751282,0.2838549017906189,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
32,26.0,26,0.9018333333333334,0.001659453846514225,1.246565341949463,0.042156465351581573,0.607335090637207,0.29045379161834717,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
33,20.0,20,0.8986666666666667,0.0019953600130975246,1.2552827596664429,0.052203793078660965,0.607335090637207,0.29045379161834717,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
34,11.0,11,0.8955,0.0014181684236973524,1.303663730621338,0.04413094371557236,0.6114109754562378,0.2814345359802246,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
35,11.0,11,0.8923333333333333,0.0029234192334115505,1.3153352737426758,0.05514306575059891,0.6114109754562378,0.2814345359802246,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
36,18.0,18,0.8891666666666667,0.0008303769864141941,1.271273136138916,0.03269257768988609,0.6114109754562378,0.2814345359802246,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
37,13.0,13,0.886,0.001910925144329667,1.2369608879089355,0.04554326832294464,0.609236478805542,0.2922140061855316,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
38,13.0,13,0.8828333333333334,0.0012002207804471254,1.2841403484344482,0.03506994992494583,0.609236478805542,0.2922140061855316,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
39,11.0,11,0.8796666666666667,0.0011204358888790011,1.294926404953003,0.035840705037117004,0.609236478805542,0.2922140061855316,,,,dqn_icm,cartpole,dense,0.1,0.9,4,1.0
