episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,15.0,15,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
2,9.0,9,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
3,38.0,38,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
4,45.0,45,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
5,18.0,18,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
6,18.0,18,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
7,28.0,28,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
8,21.0,21,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
9,21.0,21,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
10,16.0,16,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
11,55.0,55,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
12,32.0,32,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
13,14.0,14,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
14,19.0,19,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
15,21.0,21,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
16,21.0,21,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
17,17.0,17,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
18,13.0,13,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
19,18.0,18,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
20,12.0,12,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
21,12.0,12,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
22,15.0,15,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
23,20.0,20,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
24,18.0,18,0.9271666666666667,0.3255167603492737,0.4063701033592224,0.7989447712898254,0.5909382104873657,0.18690156936645508,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
25,23.0,23,0.924,0.09860207140445709,1.0662517547607422,0.3513883948326111,0.5909382104873657,0.18690156936645508,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
26,24.0,24,0.9208333333333334,0.038951851427555084,1.0658459663391113,0.21799713373184204,0.58478844165802,0.1627626121044159,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
27,36.0,36,0.9176666666666666,0.002862056251615286,1.1591053009033203,0.0560259148478508,0.5836749076843262,0.1569274365901947,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
28,41.0,41,0.9145,0.0012023360468447208,1.228149175643921,0.04106677323579788,0.5880140066146851,0.18505366146564484,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
29,16.0,16,0.9113333333333333,0.00042767584091052413,1.168961763381958,0.023745236918330193,0.5880140066146851,0.18505366146564484,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
30,10.0,10,0.9081666666666667,0.0015881729777902365,1.21433687210083,0.041847407817840576,0.5838394165039062,0.16779759526252747,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
31,50.0,50,0.905,0.00031626212876290083,1.1632314920425415,0.02071746066212654,0.5844464898109436,0.16712838411331177,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
32,14.0,14,0.9018333333333334,0.0012319464003667235,1.1565468311309814,0.029815468937158585,0.5844464898109436,0.16712838411331177,,,,dqn_icm,cartpole,dense,0.1,0.99,5,1.0
