episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,14.0,14,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
2,28.0,28,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
3,15.0,15,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
4,34.0,34,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
5,14.0,14,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
6,12.0,12,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
7,19.0,19,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
8,10.0,10,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
9,12.0,12,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
10,32.0,32,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
11,14.0,14,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
12,20.0,20,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
13,10.0,10,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
14,16.0,16,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
15,16.0,16,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
16,19.0,19,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
17,12.0,12,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
18,13.0,13,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
19,59.0,59,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
20,14.0,14,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
21,14.0,14,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
22,40.0,40,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
23,17.0,17,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
24,16.0,16,0.9271666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
25,9.0,9,0.924,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
26,31.0,31,0.9208333333333334,0.5263817310333252,0.0022951902355998755,1.0263781547546387,0.6246452927589417,0.3330882787704468,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
27,14.0,14,0.9176666666666666,0.48630601167678833,0.035997070372104645,0.9859803915023804,0.6246452927589417,0.3330882787704468,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
28,15.0,15,0.9145,0.4649466872215271,0.06414316594600677,0.9639603495597839,0.6246452927589417,0.3330882787704468,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
29,20.0,20,0.9113333333333333,0.40482228994369507,0.11937397718429565,0.8979104161262512,0.619412362575531,0.3174905478954315,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
30,12.0,12,0.9081666666666667,0.37865936756134033,0.1523415446281433,0.8684682846069336,0.619412362575531,0.3174905478954315,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
31,14.0,14,0.905,0.3465214967727661,0.19693569839000702,0.827843427658081,0.6158474087715149,0.28278928995132446,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
32,43.0,43,0.9018333333333334,0.17717882990837097,0.4525813162326813,0.5724194049835205,0.6328684687614441,0.39096784591674805,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
33,34.0,34,0.8986666666666667,0.12101632356643677,0.5936163663864136,0.45259225368499756,0.6219291687011719,0.3155563771724701,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
34,11.0,11,0.8955,0.1022038459777832,0.6449885368347168,0.41426122188568115,0.6219291687011719,0.3155563771724701,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
35,76.0,76,0.8923333333333333,0.035685837268829346,1.0202240943908691,0.22473661601543427,0.6207918524742126,0.3146503269672394,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
36,26.0,26,0.8891666666666667,0.01939273625612259,0.9696350693702698,0.15619546175003052,0.6207918524742126,0.3146503269672394,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
37,18.0,18,0.886,0.02741057798266411,1.0026887655258179,0.20336782932281494,0.6116175055503845,0.28240880370140076,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
38,11.0,11,0.8828333333333334,0.017599117010831833,0.9796870946884155,0.15744902193546295,0.6116175055503845,0.28240880370140076,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
39,39.0,39,0.8796666666666667,0.013283589854836464,0.9614177942276001,0.1303161382675171,0.6108922362327576,0.2607688903808594,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
40,28.0,28,0.8765000000000001,0.012289291247725487,1.0248055458068848,0.12420909851789474,0.6191466450691223,0.33519190549850464,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
41,22.0,22,0.8733333333333333,0.009613634087145329,1.0361454486846924,0.10733280330896378,0.6191466450691223,0.33519190549850464,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
42,18.0,18,0.8701666666666666,0.009736966341733932,1.0312235355377197,0.1071869507431984,0.6053279638290405,0.2710806727409363,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
43,9.0,9,0.867,0.007498530671000481,1.0240845680236816,0.09683512151241302,0.6053279638290405,0.2710806727409363,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
44,23.0,23,0.8638333333333333,0.006626951042562723,0.9894934296607971,0.09769301116466522,0.6091143488883972,0.2814677059650421,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
45,23.0,23,0.8606666666666667,0.004116889089345932,0.9909727573394775,0.07810965180397034,0.6091143488883972,0.2814677059650421,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
46,21.0,21,0.8575,0.002431384287774563,1.0049676895141602,0.05791480094194412,0.6182559132575989,0.3091367781162262,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
47,18.0,18,0.8543333333333334,0.0036736358888447285,1.006282925605774,0.07294367253780365,0.6182559132575989,0.3091367781162262,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
48,20.0,20,0.8511666666666666,0.0040113357827067375,1.0224885940551758,0.07098957896232605,0.6085122227668762,0.28934088349342346,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
49,79.0,79,0.848,0.0010436931625008583,0.9954514503479004,0.03758445382118225,0.6060462594032288,0.2468186616897583,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
50,15.0,15,0.8448333333333333,0.00230795587413013,1.0214322805404663,0.051114633679389954,0.6060462594032288,0.2468186616897583,24.1,5.503635162326805,24.1,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
51,10.0,10,0.8416666666666667,0.0015263198874890804,1.0198071002960205,0.04520467296242714,0.6060462594032288,0.2468186616897583,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
52,19.0,19,0.8385,0.0008686856017448008,1.0034626722335815,0.034881025552749634,0.6077780723571777,0.2934279143810272,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
53,41.0,41,0.8353333333333334,0.0007113568717613816,1.0144034624099731,0.029683127999305725,0.61174476146698,0.2934410572052002,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
54,13.0,13,0.8321666666666667,0.0008722746279090643,1.0295145511627197,0.02875961735844612,0.61174476146698,0.2934410572052002,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
55,19.0,19,0.829,0.0005184697220101953,0.9982867240905762,0.02662130445241928,0.5957555174827576,0.2262127697467804,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
56,21.0,21,0.8258333333333334,0.0009645849349908531,1.0270214080810547,0.031705208122730255,0.5957555174827576,0.2262127697467804,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
57,29.0,29,0.8226666666666667,0.0006419735727831721,1.0165523290634155,0.026977119967341423,0.6039862632751465,0.25038760900497437,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
58,28.0,28,0.8195,0.0005617868155241013,1.0240025520324707,0.02114005945622921,0.6039862632751465,0.25038760900497437,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
59,10.0,10,0.8163333333333334,0.0005394347244873643,1.0187369585037231,0.02054864913225174,0.599200963973999,0.2627870738506317,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
60,21.0,21,0.8131666666666667,0.0004687612527050078,1.0169926881790161,0.019007649272680283,0.599200963973999,0.2627870738506317,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
61,49.0,49,0.81,0.00022638114751316607,1.013824462890625,0.01319710910320282,0.6094352602958679,0.30011215806007385,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
62,10.0,10,0.8068333333333333,0.0001117131469072774,1.0134878158569336,0.010789851658046246,0.5927867293357849,0.22681263089179993,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
63,21.0,21,0.8036666666666666,0.000293164630420506,1.02677583694458,0.012356746010482311,0.5927867293357849,0.22681263089179993,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
64,17.0,17,0.8005,0.0002260108303744346,1.015831470489502,0.015043540857732296,0.6044830083847046,0.26462388038635254,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
65,17.0,17,0.7973333333333333,0.00015852379146963358,1.0184236764907837,0.011305810883641243,0.6044830083847046,0.26462388038635254,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
66,23.0,23,0.7941666666666667,0.0001745995250530541,1.0194401741027832,0.011110329069197178,0.6063412427902222,0.29058945178985596,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
67,18.0,18,0.791,0.00010769534856081009,1.0193270444869995,0.009001463651657104,0.6063412427902222,0.29058945178985596,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
68,12.0,12,0.7878333333333334,8.173909736797214e-05,1.0123200416564941,0.009061594493687153,0.6063412427902222,0.29058945178985596,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
69,15.0,15,0.7846666666666666,7.843221828807145e-05,1.0103847980499268,0.008883802220225334,0.5905950665473938,0.23570209741592407,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
70,25.0,25,0.7815,0.00010192504851147532,1.02627694606781,0.009784644469618797,0.5905950665473938,0.23570209741592407,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
71,16.0,16,0.7783333333333333,8.390206494368613e-05,1.0163626670837402,0.010055961087346077,0.6004618406295776,0.25713050365448,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
72,11.0,11,0.7751666666666667,5.8959169109584764e-05,1.0210988521575928,0.008352586068212986,0.6004618406295776,0.25713050365448,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
73,15.0,15,0.772,6.391586794052273e-05,1.0197640657424927,0.00838211178779602,0.6004618406295776,0.25713050365448,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
74,21.0,21,0.7688333333333334,9.2974332801532e-05,1.0114322900772095,0.00927856843918562,0.5870928168296814,0.19859647750854492,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
75,13.0,13,0.7656666666666667,0.00021209416445344687,1.0236573219299316,0.01056485716253519,0.5870928168296814,0.19859647750854492,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
76,9.0,9,0.7625,8.674117270857096e-05,1.0212860107421875,0.009496694430708885,0.5982627868652344,0.25573110580444336,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
77,15.0,15,0.7593333333333333,0.00010718600242398679,1.0289225578308105,0.009520496241748333,0.5982627868652344,0.25573110580444336,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
78,23.0,23,0.7561666666666667,0.0001532461610622704,1.0177594423294067,0.012169424444437027,0.6069941520690918,0.2888665199279785,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
79,18.0,18,0.753,7.972629828145728e-05,1.0156198740005493,0.009471221826970577,0.6069941520690918,0.2888665199279785,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
80,12.0,12,0.7498333333333334,8.795033500064164e-05,1.0183552503585815,0.010021515190601349,0.6069941520690918,0.2888665199279785,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
81,9.0,9,0.7466666666666667,5.570118082687259e-05,1.020504117012024,0.008057694882154465,0.6069941520690918,0.2888665199279785,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
82,11.0,11,0.7435,0.0002477289526723325,1.0320121049880981,0.012278159148991108,0.6093891263008118,0.3078342080116272,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
83,35.0,35,0.7403333333333333,0.00012417053221724927,1.0171490907669067,0.011080361902713776,0.598064124584198,0.27899184823036194,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
84,35.0,35,0.7371666666666667,4.848125536227599e-05,1.0200697183609009,0.008089378476142883,0.5968086123466492,0.24105000495910645,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
85,10.0,10,0.734,4.029466072097421e-05,1.0216591358184814,0.007226498797535896,0.5968086123466492,0.24105000495910645,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
86,11.0,11,0.7308333333333333,7.201817788882181e-05,1.015251636505127,0.008630583062767982,0.5968086123466492,0.24105000495910645,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
87,14.0,14,0.7276666666666667,9.078870061784983e-05,1.0242981910705566,0.009724633768200874,0.5968086123466492,0.24105000495910645,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
88,23.0,23,0.7245,7.336598355323076e-05,1.0195958614349365,0.008709861896932125,0.5902108550071716,0.19825664162635803,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
89,11.0,11,0.7213333333333334,8.539631380699575e-05,1.0127670764923096,0.008537129499018192,0.5902108550071716,0.19825664162635803,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
90,16.0,16,0.7181666666666666,9.465266339248046e-05,1.0167964696884155,0.008589010685682297,0.5888158082962036,0.2386164665222168,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
91,26.0,26,0.7150000000000001,0.000200769049115479,1.015845775604248,0.010951296426355839,0.5888158082962036,0.2386164665222168,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
92,26.0,26,0.7118333333333333,3.742979606613517e-05,1.0169932842254639,0.006859763525426388,0.5932316780090332,0.26682716608047485,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
93,19.0,19,0.7086666666666668,7.597069634357467e-05,1.0257017612457275,0.008257769048213959,0.5932316780090332,0.26682716608047485,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
94,12.0,12,0.7055,0.00012282175885047764,1.0211737155914307,0.010559549555182457,0.5989757776260376,0.2631993889808655,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
95,19.0,19,0.7023333333333333,6.679028592770919e-05,1.0201082229614258,0.009081774391233921,0.5989757776260376,0.2631993889808655,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
96,18.0,18,0.6991666666666667,0.00011968426406383514,1.019867181777954,0.009270631708204746,0.5917722582817078,0.23154707252979279,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
97,10.0,10,0.696,0.00010808788647409528,1.0184605121612549,0.009656655602157116,0.5917722582817078,0.23154707252979279,,,,dqn_icm,cartpole,dense,0.001,0.99,6,0.1
