episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,23.0,23,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
2,11.0,11,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
3,45.0,45,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
4,24.0,24,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
5,15.0,15,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
6,16.0,16,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
7,26.0,26,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
8,23.0,23,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
9,15.0,15,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
10,45.0,45,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
11,44.0,44,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
12,26.0,26,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
13,10.0,10,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
14,24.0,24,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
15,21.0,21,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
16,17.0,17,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
17,18.0,18,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
18,16.0,16,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
19,12.0,12,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
20,22.0,22,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
21,13.0,13,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
22,15.0,15,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
23,13.0,13,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
24,11.0,11,0.9271666666666667,0.4488753080368042,0.1071108803153038,0.9469137191772461,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
25,30.0,30,0.924,0.17437657713890076,1.4826297760009766,0.435613214969635,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
26,27.0,27,0.9208333333333334,0.04081803560256958,0.7833889722824097,0.2684438228607178,0.6077154278755188,0.2533077001571655,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
27,16.0,16,0.9176666666666666,0.021151036024093628,0.8554208278656006,0.19558310508728027,0.6077154278755188,0.2533077001571655,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
28,12.0,12,0.9145,0.0016678303945809603,1.0797619819641113,0.0373525470495224,0.6166927814483643,0.30409562587738037,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
29,13.0,13,0.9113333333333333,0.014867122285068035,1.222810983657837,0.16405293345451355,0.6166927814483643,0.30409562587738037,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
30,31.0,31,0.9081666666666667,0.006713133305311203,0.9343928098678589,0.11245837062597275,0.608616292476654,0.28368979692459106,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
31,27.0,27,0.905,0.0022262020502239466,1.111306071281433,0.06322088837623596,0.6017125844955444,0.256919264793396,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
32,23.0,23,0.9018333333333334,0.0004896417376585305,1.0248439311981201,0.024510104209184647,0.6017125844955444,0.256919264793396,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
33,18.0,18,0.8986666666666667,0.0015128226950764656,0.9991292357444763,0.05079447850584984,0.611505925655365,0.27631574869155884,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
34,30.0,30,0.8955,0.0005863609258085489,1.0713982582092285,0.029310379177331924,0.611505925655365,0.27631574869155884,,,,dqn_icm,cartpole,dense,0.01,0.99,4,0.1
