episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,14.0,14,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
2,28.0,28,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
3,15.0,15,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
4,34.0,34,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
5,14.0,14,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
6,12.0,12,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
7,19.0,19,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
8,10.0,10,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
9,12.0,12,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
10,32.0,32,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
11,14.0,14,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
12,20.0,20,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
13,10.0,10,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
14,16.0,16,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
15,16.0,16,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
16,19.0,19,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
17,12.0,12,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
18,13.0,13,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
19,59.0,59,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
20,14.0,14,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
21,14.0,14,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
22,40.0,40,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
23,17.0,17,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
24,16.0,16,0.9271666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
25,9.0,9,0.924,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
26,31.0,31,0.9208333333333334,0.5268744230270386,0.0022952754516154528,1.0268727540969849,0.6246452927589417,0.3330882787704468,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
27,14.0,14,0.9176666666666666,0.4871440827846527,0.03600035607814789,0.9868665337562561,0.6246452927589417,0.3330882787704468,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
28,15.0,15,0.9145,0.46536993980407715,0.06414125859737396,0.9644391536712646,0.6246452927589417,0.3330882787704468,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
29,20.0,20,0.9113333333333333,0.4058942198753357,0.11939530819654465,0.8992308378219604,0.619412362575531,0.3174905478954315,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
30,12.0,12,0.9081666666666667,0.3794322609901428,0.15233942866325378,0.8694291710853577,0.619412362575531,0.3174905478954315,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
31,14.0,14,0.905,0.34694769978523254,0.1969369649887085,0.8284980654716492,0.6158474087715149,0.28278928995132446,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
32,43.0,43,0.9018333333333334,0.17756611108779907,0.4529365003108978,0.5732693076133728,0.6328684687614441,0.39096784591674805,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
33,34.0,34,0.8986666666666667,0.12127067893743515,0.5939096212387085,0.45334523916244507,0.6219291687011719,0.3155563771724701,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
34,11.0,11,0.8955,0.10231965035200119,0.6454439163208008,0.41470128297805786,0.6219291687011719,0.3155563771724701,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
35,76.0,76,0.8923333333333333,0.035849668085575104,1.0209026336669922,0.22523051500320435,0.6207918524742126,0.3146503269672394,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
36,26.0,26,0.8891666666666667,0.019576430320739746,0.9701588153839111,0.15723277628421783,0.6207918524742126,0.3146503269672394,,,,dqn_icm,cartpole,dense,0.001,0.9,6,0.1
