episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,23.0,23,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
2,11.0,11,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
3,45.0,45,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
4,24.0,24,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
5,15.0,15,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
6,16.0,16,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
7,26.0,26,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
8,23.0,23,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
9,15.0,15,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
10,45.0,45,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
11,44.0,44,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
12,26.0,26,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
13,10.0,10,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
14,24.0,24,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
15,21.0,21,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
16,17.0,17,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
17,18.0,18,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
18,16.0,16,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
19,12.0,12,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
20,22.0,22,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
21,13.0,13,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
22,15.0,15,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
23,13.0,13,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
24,11.0,11,0.9271666666666667,0.9958784580230713,2.79671573638916,1.4866597652435303,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
25,30.0,30,0.924,0.13644373416900635,1.6261048316955566,0.3878267705440521,0.6072400808334351,0.2839943468570709,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
26,11.0,11,0.9208333333333334,0.04300375282764435,1.2587459087371826,0.262590229511261,0.6077154278755188,0.2533077001571655,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
27,18.0,18,0.9176666666666666,0.028440017253160477,1.221620798110962,0.16782605648040771,0.6077154278755188,0.2533077001571655,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
28,25.0,25,0.9145,0.005883986130356789,1.3072905540466309,0.09380126744508743,0.6171395182609558,0.3143181800842285,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
29,21.0,21,0.9113333333333333,0.0055869389325380325,1.290503978729248,0.07920314371585846,0.6171395182609558,0.3143181800842285,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
30,16.0,16,0.9081666666666667,0.005837126635015011,1.3661010265350342,0.08159154653549194,0.6093900799751282,0.2838549017906189,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
31,22.0,22,0.905,0.003136086743324995,1.2239422798156738,0.052480947226285934,0.6093900799751282,0.2838549017906189,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
32,26.0,26,0.9018333333333334,0.0008666337816976011,1.2608686685562134,0.032071493566036224,0.607335090637207,0.29045379161834717,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
33,20.0,20,0.8986666666666667,0.0007029922562651336,1.2832216024398804,0.03140056133270264,0.607335090637207,0.29045379161834717,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
34,11.0,11,0.8955,0.0009053257526829839,1.3103587627410889,0.03606078028678894,0.6114109754562378,0.2814345359802246,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
35,11.0,11,0.8923333333333333,0.002655147109180689,1.3090901374816895,0.052188143134117126,0.6114109754562378,0.2814345359802246,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
36,18.0,18,0.8891666666666667,0.0006801406270824373,1.272695541381836,0.027902502566576004,0.6114109754562378,0.2814345359802246,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
37,13.0,13,0.886,0.0006846205797046423,1.2678413391113281,0.02689647674560547,0.609236478805542,0.2922140061855316,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
38,13.0,13,0.8828333333333334,0.0007319079013541341,1.2639477252960205,0.025847794488072395,0.609236478805542,0.2922140061855316,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
39,11.0,11,0.8796666666666667,0.0006640311912633479,1.306480884552002,0.027272887527942657,0.609236478805542,0.2922140061855316,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
40,22.0,22,0.8765000000000001,0.0006329259485937655,1.2621965408325195,0.02154388278722763,0.6080712676048279,0.28348174691200256,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
41,12.0,12,0.8733333333333333,0.00023313803831115365,1.2430356740951538,0.017879318445920944,0.6080712676048279,0.28348174691200256,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
42,20.0,20,0.8701666666666666,0.00035756005672737956,1.27317214012146,0.021129051223397255,0.6031320691108704,0.24732962250709534,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
43,15.0,15,0.867,0.000529887736774981,1.2387049198150635,0.020064253360033035,0.6031320691108704,0.24732962250709534,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
44,14.0,14,0.8638333333333333,0.00044095859630033374,1.2877923250198364,0.019407954066991806,0.6031320691108704,0.24732962250709534,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
45,30.0,30,0.8606666666666667,0.0007048191037029028,1.3073302507400513,0.023174207657575607,0.600760281085968,0.2508048415184021,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
46,14.0,14,0.8575,0.00034540629712864757,1.3011903762817383,0.021065089851617813,0.600760281085968,0.2508048415184021,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
47,22.0,22,0.8543333333333334,0.00035462784580886364,1.2604055404663086,0.019642885774374008,0.6008538603782654,0.2328583300113678,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
48,17.0,17,0.8511666666666666,0.0002389979490544647,1.3035633563995361,0.013543551787734032,0.6008538603782654,0.2328583300113678,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
49,13.0,13,0.848,0.0002634302363730967,1.2506648302078247,0.01444472000002861,0.5976423025131226,0.2576295733451843,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
50,14.0,14,0.8448333333333333,0.0003980053588747978,1.3057880401611328,0.017349999397993088,0.5976423025131226,0.2576295733451843,9.3,0.6403124237432849,9.3,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
51,15.0,15,0.8416666666666667,0.0004974411567673087,1.2828482389450073,0.02250167727470398,0.5976423025131226,0.2576295733451843,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
52,9.0,9,0.8385,0.00038667110493406653,1.2431414127349854,0.019745590165257454,0.6030704975128174,0.25242292881011963,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
53,14.0,14,0.8353333333333334,0.00041926163248717785,1.293802261352539,0.018056442961096764,0.6030704975128174,0.25242292881011963,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
54,21.0,21,0.8321666666666667,0.0003763329586945474,1.2903695106506348,0.01838390901684761,0.607115626335144,0.27534806728363037,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
55,11.0,11,0.829,0.00035725990892387927,1.2245161533355713,0.02065914310514927,0.607115626335144,0.27534806728363037,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
56,22.0,22,0.8258333333333334,0.0002725568483583629,1.229569911956787,0.01843440718948841,0.607115626335144,0.27534806728363037,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
57,15.0,15,0.8226666666666667,0.0003438041894696653,1.2647947072982788,0.015397407114505768,0.5946389436721802,0.2086416482925415,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
58,13.0,13,0.8195,0.00024258403573185205,1.290723204612732,0.014571351930499077,0.5946389436721802,0.2086416482925415,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
59,23.0,23,0.8163333333333334,0.00037443707697093487,1.2510936260223389,0.015016091987490654,0.6033519506454468,0.2622527778148651,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
60,14.0,14,0.8131666666666667,0.0002672493865247816,1.279470682144165,0.01243569515645504,0.6033519506454468,0.2622527778148651,,,,dqn_icm,cartpole,dense,0.1,0.99,4,1.0
