episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,12.0,12,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
2,19.0,19,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
3,27.0,27,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
4,23.0,23,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
5,14.0,14,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
6,26.0,26,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
7,43.0,43,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
8,57.0,57,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
9,21.0,21,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
10,13.0,13,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
11,13.0,13,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
12,15.0,15,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
13,15.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
14,8.0,8,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
15,49.0,49,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
16,32.0,32,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
17,18.0,18,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
18,16.0,16,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
19,13.0,13,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
20,21.0,21,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
21,27.0,27,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
22,25.0,25,0.9335,0.6394141912460327,0.07447724789381027,1.1394140720367432,0.596403181552887,0.19382444024085999,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
23,29.0,29,0.9303333333333333,0.18558987975120544,1.6989483833312988,0.4632289409637451,0.596403181552887,0.19382444024085999,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
24,14.0,14,0.9271666666666667,0.040929075330495834,1.3648815155029297,0.18997842073440552,0.5888291001319885,0.1983049511909485,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
25,20.0,20,0.924,0.03407645970582962,0.9806804656982422,0.24623528122901917,0.5888291001319885,0.1983049511909485,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
26,16.0,16,0.9208333333333334,0.011541817337274551,1.095549464225769,0.1411248743534088,0.589513897895813,0.2042800933122635,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
27,12.0,12,0.9176666666666666,0.004364583175629377,1.2565929889678955,0.07410803437232971,0.589513897895813,0.2042800933122635,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
28,20.0,20,0.9145,0.005062325857579708,1.3292169570922852,0.08667054772377014,0.589513897895813,0.2042800933122635,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
29,14.0,14,0.9113333333333333,0.0031492039561271667,1.1460376977920532,0.06609030812978745,0.5938150882720947,0.24960032105445862,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
30,26.0,26,0.9081666666666667,0.0008407639106735587,1.2373898029327393,0.02973499707877636,0.5938150882720947,0.24960032105445862,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
31,15.0,15,0.905,0.002822915557771921,1.3002464771270752,0.06950618326663971,0.5986794233322144,0.22379565238952637,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
32,18.0,18,0.9018333333333334,0.00032521545654162765,1.2180907726287842,0.020456569269299507,0.5986794233322144,0.22379565238952637,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
33,15.0,15,0.8986666666666667,0.0010642702691257,1.2015986442565918,0.04038655012845993,0.5825091600418091,0.19839900732040405,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
34,21.0,21,0.8955,0.0003876933187711984,1.2281239032745361,0.023415613919496536,0.5825091600418091,0.19839900732040405,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
35,10.0,10,0.8923333333333333,0.001467864727601409,1.2793470621109009,0.0377185195684433,0.5825091600418091,0.19839900732040405,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
36,18.0,18,0.8891666666666667,0.0002884858404286206,1.201432228088379,0.020094076171517372,0.5842762589454651,0.19197335839271545,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
37,27.0,27,0.886,0.00018468228518031538,1.2570347785949707,0.013630624860525131,0.5888451337814331,0.2316092848777771,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
38,18.0,18,0.8828333333333334,0.00027281249640509486,1.2236547470092773,0.012121303007006645,0.5888451337814331,0.2316092848777771,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
39,12.0,12,0.8796666666666667,0.0001172808842966333,1.1967779397964478,0.011401498690247536,0.5888451337814331,0.2316092848777771,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
40,18.0,18,0.8765000000000001,0.00012660620268434286,1.1985278129577637,0.012537728995084763,0.5885072350502014,0.203790083527565,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
41,30.0,30,0.8733333333333333,5.582997982855886e-05,1.2033543586730957,0.00856398418545723,0.5836873650550842,0.18739451467990875,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
42,12.0,12,0.8701666666666666,6.963266059756279e-05,1.2237796783447266,0.009628314524888992,0.5836873650550842,0.18739451467990875,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
43,15.0,15,0.867,0.00019132491433992982,1.21785569190979,0.01131291501224041,0.5836873650550842,0.18739451467990875,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
44,19.0,19,0.8638333333333333,0.0001338029105681926,1.2220052480697632,0.010955935344099998,0.5825387239456177,0.2177550196647644,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
45,31.0,31,0.8606666666666667,7.724452007096261e-05,1.2010620832443237,0.008852425962686539,0.5825387239456177,0.2177550196647644,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
46,9.0,9,0.8575,6.125218351371586e-05,1.1769754886627197,0.008532794192433357,0.5854466557502747,0.19554467499256134,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
47,17.0,17,0.8543333333333334,8.3579434431158e-05,1.233891248703003,0.00982620008289814,0.5854466557502747,0.19554467499256134,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
48,28.0,28,0.8511666666666666,9.577088349033147e-05,1.1997478008270264,0.009457716718316078,0.5966235399246216,0.20324751734733582,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
49,17.0,17,0.848,0.00014802656369283795,1.2350568771362305,0.010621929541230202,0.5966235399246216,0.20324751734733582,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
50,39.0,39,0.8448333333333333,0.00011108029866591096,1.2013212442398071,0.010687904432415962,0.5874027013778687,0.22351129353046417,9.5,0.806225774829855,9.5,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
51,19.0,19,0.8416666666666667,0.00013982558448333293,1.2012873888015747,0.00975075550377369,0.5834144949913025,0.18731924891471863,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
52,37.0,37,0.8385,4.0361137507716194e-05,1.1908005475997925,0.006947077810764313,0.5907772183418274,0.17483672499656677,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
53,27.0,27,0.8353333333333334,0.00015689217252656817,1.2258508205413818,0.009175509214401245,0.5907772183418274,0.17483672499656677,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
54,23.0,23,0.8321666666666667,4.385815918794833e-05,1.183157205581665,0.006363948807120323,0.586627185344696,0.17564624547958374,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
55,30.0,30,0.829,9.404332377016544e-05,1.2173192501068115,0.008732663467526436,0.5788116455078125,0.19125686585903168,,,,dqn_icm,cartpole,dense,0.01,0.99,9,1.0
