episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,13.0,13,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
2,36.0,36,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
3,75.0,75,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
4,29.0,29,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
5,27.0,27,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
6,28.0,28,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
7,22.0,22,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
8,12.0,12,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
9,14.0,14,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
10,12.0,12,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
11,40.0,40,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
12,21.0,21,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
13,15.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
14,41.0,41,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
15,24.0,24,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
16,11.0,11,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
17,13.0,13,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
18,45.0,45,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
19,11.0,11,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
20,33.0,33,0.9398333333333333,0.23977118730545044,0.352642297744751,0.6786513328552246,0.6041380763053894,0.26637110114097595,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
21,24.0,24,0.9366666666666666,0.015110663138329983,0.8843501806259155,0.15396776795387268,0.6102378368377686,0.2696865499019623,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
22,10.0,10,0.9335,0.0205204039812088,1.1860685348510742,0.1929759383201599,0.6102378368377686,0.2696865499019623,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
23,14.0,14,0.9303333333333333,0.0062598371878266335,0.9857484698295593,0.08306605368852615,0.6102378368377686,0.2696865499019623,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
24,26.0,26,0.9271666666666667,0.0008903644047677517,1.031528353691101,0.028082089498639107,0.6036601662635803,0.22637760639190674,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
25,15.0,15,0.924,0.0020706921350210905,1.0669078826904297,0.051402509212493896,0.6036601662635803,0.22637760639190674,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
26,28.0,28,0.9208333333333334,0.0005387141136452556,1.025328516960144,0.02803223580121994,0.6284952759742737,0.3532613515853882,,,,dqn_icm,cartpole,dense,0.1,0.9,8,0.1
