episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,14.0,14,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
2,28.0,28,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
3,15.0,15,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
4,34.0,34,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
5,14.0,14,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
6,12.0,12,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
7,19.0,19,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
8,10.0,10,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
9,12.0,12,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
10,32.0,32,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
11,14.0,14,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
12,20.0,20,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
13,10.0,10,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
14,16.0,16,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
15,16.0,16,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
16,19.0,19,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
17,12.0,12,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
18,13.0,13,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
19,59.0,59,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
20,14.0,14,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
21,14.0,14,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
22,40.0,40,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
23,17.0,17,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
24,16.0,16,0.9271666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
25,9.0,9,0.924,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
26,31.0,31,0.9208333333333334,0.46577680110931396,0.3762698769569397,0.9599349498748779,0.6246452927589417,0.3330882787704468,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
27,29.0,29,0.9176666666666666,0.01020825281739235,1.3016436100006104,0.10579171776771545,0.6246452927589417,0.3330882787704468,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
28,34.0,34,0.9145,0.003938986919820309,1.249308705329895,0.0736420601606369,0.6250008940696716,0.32972681522369385,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
29,23.0,23,0.9113333333333333,0.006348025053739548,1.3117226362228394,0.08907892554998398,0.618026852607727,0.2971147298812866,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
30,13.0,13,0.9081666666666667,0.003860318101942539,1.317643642425537,0.08010613918304443,0.618026852607727,0.2971147298812866,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
31,14.0,14,0.905,0.007193267345428467,1.3658738136291504,0.09526515007019043,0.6193559169769287,0.3149877190589905,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
32,22.0,22,0.9018333333333334,0.006744039244949818,1.380789875984192,0.09344162791967392,0.6193559169769287,0.3149877190589905,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
33,23.0,23,0.8986666666666667,0.00461394339799881,1.3911211490631104,0.07525809109210968,0.621081531047821,0.30131909251213074,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
34,26.0,26,0.8955,0.0033096547704190016,1.3816274404525757,0.06847153604030609,0.621081531047821,0.30131909251213074,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
35,12.0,12,0.8923333333333333,0.0025282104033976793,1.2064660787582397,0.05564849078655243,0.6196868419647217,0.32343846559524536,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
36,27.0,27,0.8891666666666667,0.0020104898139834404,1.2632849216461182,0.05176858603954315,0.6196868419647217,0.32343846559524536,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
37,47.0,47,0.886,0.0005515212542377412,1.2755073308944702,0.02267809584736824,0.6188588738441467,0.30079835653305054,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
38,41.0,41,0.8828333333333334,0.0010122705716639757,1.3688199520111084,0.028949350118637085,0.6254696846008301,0.3521603047847748,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
39,23.0,23,0.8796666666666667,0.0007611215696670115,1.303950548171997,0.031101755797863007,0.6254696846008301,0.3521603047847748,,,,dqn_icm,cartpole,dense,0.1,0.9,6,1.0
