episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
92,17.0,17,0.7118333333333333,4.426659506862052e-05,1.0124082565307617,0.007098644971847534,0.5883918404579163,0.2192637324333191,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
93,27.0,27,0.7086666666666668,7.159009692259133e-05,1.020161509513855,0.008632000535726547,0.5883918404579163,0.2192637324333191,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
94,11.0,11,0.7055,5.6864955695346e-05,1.0314875841140747,0.00750759057700634,0.6013127565383911,0.29495203495025635,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
95,33.0,33,0.7023333333333333,6.411103095160797e-05,1.0164339542388916,0.008653461001813412,0.6013127565383911,0.29495203495025635,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
96,28.0,28,0.6991666666666667,3.69701738236472e-05,1.0215644836425781,0.006519951857626438,0.6004276275634766,0.31841734051704407,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
97,14.0,14,0.696,4.0594102756585926e-05,1.0303442478179932,0.007070775143802166,0.6004276275634766,0.31841734051704407,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
98,13.0,13,0.6928333333333334,9.173622675007209e-05,1.0219694375991821,0.008621360175311565,0.5863417983055115,0.21196720004081726,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
99,12.0,12,0.6896666666666667,7.556960918009281e-05,1.0281567573547363,0.009114149957895279,0.5863417983055115,0.21196720004081726,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
100,16.0,16,0.6865,4.823166091227904e-05,1.0204823017120361,0.0063819605857133865,0.5863417983055115,0.21196720004081726,9.4,0.6633249580710799,9.4,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
101,14.0,14,0.6833333333333333,2.6148823963012546e-05,1.0251827239990234,0.005597046576440334,0.5934310555458069,0.22240722179412842,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
102,21.0,21,0.6801666666666667,3.339016257086769e-05,1.0245517492294312,0.005715495906770229,0.5934310555458069,0.22240722179412842,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
103,18.0,18,0.677,7.197159720817581e-05,1.0243232250213623,0.007450353354215622,0.5907518863677979,0.2575095295906067,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
104,10.0,10,0.6738333333333333,9.426818724023178e-05,1.0203499794006348,0.009287922643125057,0.5907518863677979,0.2575095295906067,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
105,16.0,16,0.6706666666666667,5.9739555581472814e-05,1.0317132472991943,0.006891747936606407,0.5907518863677979,0.2575095295906067,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
106,11.0,11,0.6675,6.446969928219914e-05,1.0301175117492676,0.007852128706872463,0.5939491987228394,0.26307326555252075,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
107,11.0,11,0.6643333333333333,4.503485979512334e-05,1.035081386566162,0.007146979682147503,0.5939491987228394,0.26307326555252075,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
108,13.0,13,0.6611666666666667,8.452021575067192e-05,1.0276603698730469,0.009032492525875568,0.5939491987228394,0.26307326555252075,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
109,51.0,51,0.658,0.00010988769645337015,1.0313148498535156,0.009163450449705124,0.5958989262580872,0.2878226637840271,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
110,18.0,18,0.6548333333333334,9.439984569326043e-05,1.0215682983398438,0.010054899379611015,0.5958989262580872,0.2878226637840271,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
111,20.0,20,0.6516666666666667,6.818732072133571e-05,1.0368452072143555,0.008096612989902496,0.5958989262580872,0.2878226637840271,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
112,9.0,9,0.6485000000000001,0.00012590587721206248,1.0279775857925415,0.011676579713821411,0.5901752710342407,0.2473144233226776,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
113,22.0,22,0.6453333333333333,4.264093513484113e-05,1.029383897781372,0.007149524986743927,0.5901752710342407,0.2473144233226776,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
114,13.0,13,0.6421666666666668,8.18159751361236e-05,1.0347118377685547,0.008062411099672318,0.6061546802520752,0.31309157609939575,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
115,18.0,18,0.639,5.7106382882921025e-05,1.0236921310424805,0.006803256459534168,0.6061546802520752,0.31309157609939575,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
116,29.0,29,0.6358333333333333,6.067184222047217e-05,1.0240437984466553,0.00840487889945507,0.5895363688468933,0.2679012417793274,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
117,10.0,10,0.6326666666666667,3.681159432744607e-05,1.028288722038269,0.005558101460337639,0.5895363688468933,0.2679012417793274,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
118,16.0,16,0.6295,9.951671381713822e-05,1.032994031906128,0.009487761184573174,0.5895363688468933,0.2679012417793274,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
119,13.0,13,0.6263333333333334,7.047719554975629e-05,1.0293446779251099,0.008004377596080303,0.5912296772003174,0.31774866580963135,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
120,26.0,26,0.6231666666666666,4.440361590241082e-05,1.0256019830703735,0.006527065299451351,0.5912296772003174,0.31774866580963135,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
121,18.0,18,0.62,5.7672215916682035e-05,1.0260149240493774,0.0075577013194561005,0.5823132991790771,0.24823087453842163,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
122,12.0,12,0.6168333333333333,6.367790774675086e-05,1.0224964618682861,0.007444043643772602,0.5823132991790771,0.24823087453842163,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
123,9.0,9,0.6136666666666667,3.158442268613726e-05,1.0230817794799805,0.00555628165602684,0.5823132991790771,0.24823087453842163,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
124,14.0,14,0.6105,7.171624019974843e-05,1.0247533321380615,0.0065795909613370895,0.5749312043190002,0.1897597312927246,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
125,17.0,17,0.6073333333333333,4.9962327466346323e-05,1.0190470218658447,0.007669501937925816,0.5749312043190002,0.1897597312927246,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
126,13.0,13,0.6041666666666667,6.308330921456218e-05,1.0303102731704712,0.007265455089509487,0.5749312043190002,0.1897597312927246,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
127,20.0,20,0.601,3.2425246899947524e-05,1.0263140201568604,0.006040683016180992,0.5750994682312012,0.2147359848022461,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
128,14.0,14,0.5978333333333333,4.595915743266232e-05,1.022531270980835,0.006408127024769783,0.5750994682312012,0.2147359848022461,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
129,15.0,15,0.5946666666666667,9.492738172411919e-05,1.0212290287017822,0.009276286698877811,0.5896382331848145,0.2814777195453644,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
130,14.0,14,0.5915,7.933595043141395e-05,1.0353363752365112,0.009162242524325848,0.5896382331848145,0.2814777195453644,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
131,26.0,26,0.5883333333333334,0.2557099461555481,1.3446972370147705,0.7065704464912415,0.5813214182853699,0.21117185056209564,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
132,13.0,13,0.5851666666666667,0.09870496392250061,2.307490825653076,0.4069080352783203,0.5813214182853699,0.21117185056209564,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
133,13.0,13,0.5820000000000001,0.03331480920314789,1.9554152488708496,0.16099852323532104,0.5813214182853699,0.21117185056209564,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
134,12.0,12,0.5788333333333333,0.012156329117715359,1.9426968097686768,0.10651794075965881,0.5775765180587769,0.27688348293304443,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
135,26.0,26,0.5756666666666668,0.022915944457054138,2.0545928478240967,0.09373597055673599,0.5775765180587769,0.27688348293304443,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
136,11.0,11,0.5725,0.040480006486177444,2.036076784133911,0.11891595274209976,0.5891870856285095,0.24698780477046967,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
137,13.0,13,0.5693333333333334,0.05367991328239441,2.000476121902466,0.16308915615081787,0.5891870856285095,0.24698780477046967,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
138,17.0,17,0.5661666666666667,0.013054381124675274,1.9631917476654053,0.10263435542583466,0.5891870856285095,0.24698780477046967,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
139,14.0,14,0.563,0.0076154316775500774,2.0032973289489746,0.0497613325715065,0.5717753171920776,0.21160829067230225,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
140,15.0,15,0.5598333333333334,0.05212390422821045,2.031792640686035,0.14152126014232635,0.5717753171920776,0.21160829067230225,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
141,13.0,13,0.5566666666666666,0.028454165905714035,1.9932061433792114,0.10758928954601288,0.5717753171920776,0.21160829067230225,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
142,32.0,32,0.5535000000000001,0.03658101335167885,1.9782079458236694,0.14022128283977509,0.5805872082710266,0.25214388966560364,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
143,13.0,13,0.5503333333333333,0.04503025487065315,1.9919049739837646,0.14710013568401337,0.5805872082710266,0.25214388966560364,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
144,11.0,11,0.5471666666666667,0.03445626050233841,1.9940612316131592,0.11898896843194962,0.5771640539169312,0.2506272792816162,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
145,21.0,21,0.544,0.0287606380879879,2.014072895050049,0.08945943415164948,0.5771640539169312,0.2506272792816162,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
146,25.0,25,0.5408333333333333,0.023343713954091072,1.9770935773849487,0.11031174659729004,0.5712459087371826,0.24319830536842346,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
147,32.0,32,0.5376666666666667,0.027929816395044327,2.0282931327819824,0.09973222017288208,0.5758039951324463,0.21543583273887634,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
148,16.0,16,0.5345,0.030033618211746216,1.9988508224487305,0.13460323214530945,0.5758039951324463,0.21543583273887634,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
149,10.0,10,0.5313333333333333,0.029468156397342682,1.9956550598144531,0.12885883450508118,0.5758039951324463,0.21543583273887634,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
150,12.0,12,0.5281666666666667,0.012130478397011757,1.9719358682632446,0.09113028645515442,0.5795788168907166,0.23407134413719177,9.4,0.6633249580710799,9.4,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
151,14.0,14,0.525,0.009720375761389732,1.9779562950134277,0.07821187376976013,0.5795788168907166,0.23407134413719177,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
152,9.0,9,0.5218333333333334,0.02630249783396721,1.9939606189727783,0.1135186105966568,0.5795788168907166,0.23407134413719177,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
153,16.0,16,0.5186666666666666,0.018522780388593674,2.01755428314209,0.07868370413780212,0.5755261182785034,0.23709577322006226,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
154,15.0,15,0.5155000000000001,0.030248325318098068,2.0155816078186035,0.10435231029987335,0.5755261182785034,0.23709577322006226,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
155,12.0,12,0.5123333333333333,0.024801412597298622,1.99875009059906,0.11137641221284866,0.5755261182785034,0.23709577322006226,,,,dqn_icm,cartpole,dense,0.1,0.99,6,0.1
