episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,15.0,15,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
2,9.0,9,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
3,38.0,38,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
4,45.0,45,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
5,18.0,18,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
6,18.0,18,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
7,28.0,28,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
8,21.0,21,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
9,21.0,21,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
10,16.0,16,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
11,55.0,55,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
12,32.0,32,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
13,14.0,14,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
14,19.0,19,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
15,21.0,21,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
16,21.0,21,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
17,17.0,17,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
18,13.0,13,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
19,18.0,18,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
20,12.0,12,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
21,12.0,12,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
22,15.0,15,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
23,20.0,20,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
24,18.0,18,0.9271666666666667,0.48824459314346313,0.03788382560014725,0.9880282878875732,0.5909382104873657,0.18690156936645508,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
25,23.0,23,0.924,0.4416418671607971,0.08608755469322205,0.9389577507972717,0.5909382104873657,0.18690156936645508,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
26,34.0,34,0.9208333333333334,0.34866979718208313,0.1972609907388687,0.8296276926994324,0.58478844165802,0.1627626121044159,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
27,17.0,17,0.9176666666666666,0.29612380266189575,0.2712838053703308,0.7579206228256226,0.5844265222549438,0.16170740127563477,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
28,17.0,17,0.9145,0.2501503825187683,0.3338696360588074,0.6924010515213013,0.5844265222549438,0.16170740127563477,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
29,13.0,13,0.9113333333333333,0.19754086434841156,0.42338424921035767,0.6036331653594971,0.5887306332588196,0.18426959216594696,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
30,22.0,22,0.9081666666666667,0.13960012793540955,0.5396120548248291,0.48755258321762085,0.5887306332588196,0.18426959216594696,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
31,18.0,18,0.905,0.11652983725070953,0.6298205852508545,0.452592670917511,0.5837270021438599,0.16353671252727509,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
32,40.0,40,0.9018333333333334,0.06619511544704437,0.928821861743927,0.32249975204467773,0.5869815945625305,0.18423202633857727,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
33,15.0,15,0.8986666666666667,0.059661924839019775,0.9675825834274292,0.28900885581970215,0.5869815945625305,0.18423202633857727,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
34,22.0,22,0.8955,0.05572327598929405,1.1058943271636963,0.270600289106369,0.5869815945625305,0.18423202633857727,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
35,15.0,15,0.8923333333333333,0.0400170236825943,0.9300132989883423,0.22890636324882507,0.5743948817253113,0.11951715499162674,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
36,12.0,12,0.8891666666666667,0.033789075911045074,0.9685516357421875,0.23100486397743225,0.5743948817253113,0.11951715499162674,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
37,26.0,26,0.886,0.021626975387334824,0.9758682250976562,0.18167370557785034,0.5865527987480164,0.18979346752166748,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
38,19.0,19,0.8828333333333334,0.02115919440984726,0.9907562732696533,0.16453787684440613,0.5865527987480164,0.18979346752166748,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
39,12.0,12,0.8796666666666667,0.016967907547950745,0.9788308143615723,0.15500637888908386,0.5837567448616028,0.169830322265625,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
40,21.0,21,0.8765000000000001,0.014829300343990326,0.9950484037399292,0.14351513981819153,0.5837567448616028,0.169830322265625,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
41,13.0,13,0.8733333333333333,0.01995817944407463,1.0350674390792847,0.14927543699741364,0.5837567448616028,0.169830322265625,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
42,13.0,13,0.8701666666666666,0.011654063127934933,1.0333073139190674,0.11245110630989075,0.5831770896911621,0.17030715942382812,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
43,14.0,14,0.867,0.01619618386030197,1.053328514099121,0.12839679419994354,0.5831770896911621,0.17030715942382812,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
44,19.0,19,0.8638333333333333,0.006176692433655262,1.0161068439483643,0.08912691473960876,0.5828578472137451,0.17129665613174438,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
45,16.0,16,0.8606666666666667,0.009136253036558628,1.0304229259490967,0.10349563509225845,0.5828578472137451,0.17129665613174438,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
46,20.0,20,0.8575,0.00365943624638021,1.0001165866851807,0.07395479083061218,0.5828578472137451,0.17129665613174438,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
47,76.0,76,0.8543333333333334,0.001739811385050416,1.0163121223449707,0.041694365441799164,0.5827326774597168,0.17918193340301514,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
48,11.0,11,0.8511666666666666,0.0009441731381230056,1.0179388523101807,0.031292740255594254,0.5840355753898621,0.19259867072105408,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
49,12.0,12,0.848,0.00182112748734653,1.0279866456985474,0.03980980068445206,0.5840355753898621,0.19259867072105408,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
50,21.0,21,0.8448333333333333,0.0010779465083032846,1.0309183597564697,0.03421643748879433,0.5840355753898621,0.19259867072105408,19.6,6.755738301621815,19.6,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
51,21.0,21,0.8416666666666667,0.0014153183437883854,1.0328447818756104,0.03636831045150757,0.5768923163414001,0.14544394612312317,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
52,31.0,31,0.8385,0.000998958945274353,1.0313446521759033,0.028437331318855286,0.5785532593727112,0.17542876303195953,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
53,29.0,29,0.8353333333333334,0.0013256196398288012,1.0269598960876465,0.03207944333553314,0.5785532593727112,0.17542876303195953,,,,dqn_icm,cartpole,dense,0.001,0.99,5,0.1
