episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,12.0,12,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
2,19.0,19,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
3,27.0,27,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
4,23.0,23,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
5,14.0,14,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
6,26.0,26,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
7,43.0,43,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
8,57.0,57,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
9,21.0,21,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
10,13.0,13,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
11,13.0,13,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
12,15.0,15,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
13,15.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
14,8.0,8,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
15,49.0,49,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
16,32.0,32,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
17,18.0,18,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
18,16.0,16,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
19,13.0,13,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
20,21.0,21,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
21,27.0,27,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
22,25.0,25,0.9335,0.4600834846496582,0.07447724044322968,0.9589472413063049,0.596403181552887,0.19382444024085999,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
23,35.0,35,0.9303333333333333,0.08159688115119934,1.3193988800048828,0.2950105667114258,0.5995025038719177,0.22279125452041626,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
24,17.0,17,0.9271666666666667,0.019045419991016388,0.9115601778030396,0.17109151184558868,0.5995025038719177,0.22279125452041626,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
25,11.0,11,0.924,0.02509131282567978,0.8270860314369202,0.20890164375305176,0.5995025038719177,0.22279125452041626,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
26,16.0,16,0.9208333333333334,0.006453237496316433,0.9718465209007263,0.09960104525089264,0.5902457237243652,0.2072950303554535,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
27,12.0,12,0.9176666666666666,0.005749356932938099,1.1068040132522583,0.08338049054145813,0.5902457237243652,0.2072950303554535,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
28,20.0,20,0.9145,0.002885186579078436,1.066147804260254,0.04928707331418991,0.5902457237243652,0.2072950303554535,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
29,14.0,14,0.9113333333333333,0.003977901767939329,0.9561377763748169,0.07844994217157364,0.5958220362663269,0.24927768111228943,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
30,26.0,26,0.9081666666666667,0.00061790831387043,1.0646167993545532,0.024889448657631874,0.5958220362663269,0.24927768111228943,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
31,19.0,19,0.905,0.0008112094365060329,1.0620992183685303,0.03456731140613556,0.5977188348770142,0.21231745183467865,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
32,35.0,35,0.9018333333333334,0.0002207383222412318,1.0353367328643799,0.016741201281547546,0.5945900678634644,0.2186872661113739,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
33,14.0,14,0.8986666666666667,0.00044200930278748274,1.0540287494659424,0.02646532841026783,0.5945900678634644,0.2186872661113739,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
34,26.0,26,0.8955,0.00021212734282016754,1.0207903385162354,0.016172882169485092,0.5894725322723389,0.19609008729457855,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
35,35.0,35,0.8923333333333333,0.0002114713133778423,1.0506162643432617,0.01588190160691738,0.5926985144615173,0.19826889038085938,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
36,15.0,15,0.8891666666666667,6.452134402934462e-05,1.0320074558258057,0.008563993498682976,0.5926985144615173,0.19826889038085938,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
37,19.0,19,0.886,7.629540050402284e-05,1.0234524011611938,0.009942897595465183,0.5829787850379944,0.17746704816818237,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
38,41.0,41,0.8828333333333334,0.00010242460120934993,1.0372107028961182,0.010189753025770187,0.5882654190063477,0.20590263605117798,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
39,18.0,18,0.8796666666666667,7.644303695997223e-05,1.0310702323913574,0.009003924205899239,0.5882654190063477,0.20590263605117798,,,,dqn_icm,cartpole,dense,0.01,0.9,9,0.1
