episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,14.0,14,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
2,15.0,15,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
3,13.0,13,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
4,21.0,21,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
5,13.0,13,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
6,16.0,16,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
7,49.0,49,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
8,17.0,17,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
9,19.0,19,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
10,26.0,26,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
11,18.0,18,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
12,23.0,23,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
13,15.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
14,24.0,24,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
15,35.0,35,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
16,18.0,18,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
17,40.0,40,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
18,26.0,26,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
19,12.0,12,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
20,11.0,11,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
21,13.0,13,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
22,41.0,41,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
23,20.0,20,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
24,21.0,21,0.9271666666666667,0.3456186056137085,0.3638089597225189,0.825061023235321,0.5906598567962646,0.2018214613199234,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
25,11.0,11,0.924,0.06425321102142334,0.8989839553833008,0.32038500905036926,0.5906598567962646,0.2018214613199234,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
26,20.0,20,0.9208333333333334,0.06539929658174515,0.922569751739502,0.3075067400932312,0.5914338231086731,0.1936541199684143,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
27,10.0,10,0.9176666666666666,0.017061367630958557,1.3140815496444702,0.1526544988155365,0.5914338231086731,0.1936541199684143,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
28,20.0,20,0.9145,0.02148856595158577,1.108370304107666,0.14854538440704346,0.5893539786338806,0.20245152711868286,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
29,16.0,16,0.9113333333333333,0.009139527566730976,1.2022676467895508,0.10705843567848206,0.5893539786338806,0.20245152711868286,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
30,26.0,26,0.9081666666666667,0.004384286236017942,1.1580843925476074,0.07004240900278091,0.5880325436592102,0.18957361578941345,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
31,21.0,21,0.905,0.004706756677478552,1.1215660572052002,0.07499118149280548,0.5880325436592102,0.18957361578941345,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
32,19.0,19,0.9018333333333334,0.002750622108578682,1.2624961137771606,0.06068078428506851,0.5895017981529236,0.20157599449157715,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
33,11.0,11,0.8986666666666667,0.004557258915156126,1.285480260848999,0.08357855677604675,0.5895017981529236,0.20157599449157715,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
34,17.0,17,0.8955,0.004365327302366495,1.1696380376815796,0.06537462770938873,0.5895017981529236,0.20157599449157715,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
35,28.0,28,0.8923333333333333,0.000998740317299962,1.130049228668213,0.03286011517047882,0.5781505107879639,0.15239568054676056,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
36,17.0,17,0.8891666666666667,0.0017366206739097834,1.2503048181533813,0.04109501093626022,0.5781505107879639,0.15239568054676056,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
37,13.0,13,0.886,0.001009536674246192,1.2124478816986084,0.03590063750743866,0.5772399306297302,0.15434995293617249,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
38,16.0,16,0.8828333333333334,0.0009568328969180584,1.1589215993881226,0.034788940101861954,0.5772399306297302,0.15434995293617249,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
39,14.0,14,0.8796666666666667,0.0008066005539149046,1.2764217853546143,0.02996746636927128,0.5772399306297302,0.15434995293617249,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
40,15.0,15,0.8765000000000001,0.0012008233461529016,1.2409995794296265,0.03612383455038071,0.5752988457679749,0.13354696333408356,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
41,15.0,15,0.8733333333333333,0.0015166036318987608,1.2492759227752686,0.03977210447192192,0.5752988457679749,0.13354696333408356,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
42,13.0,13,0.8701666666666666,0.00049493124242872,1.2489912509918213,0.0205323975533247,0.5870760083198547,0.2291049361228943,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
43,18.0,18,0.867,0.00020689819939434528,1.1960705518722534,0.016191666945815086,0.5870760083198547,0.2291049361228943,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
44,10.0,10,0.8638333333333333,0.0005110662314109504,1.2157126665115356,0.023849904537200928,0.5870760083198547,0.2291049361228943,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
45,19.0,19,0.8606666666666667,0.0005234774434939027,1.2211534976959229,0.022083813324570656,0.5803236961364746,0.1587510108947754,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
46,15.0,15,0.8575,0.0005248961388133466,1.1978923082351685,0.01941271685063839,0.5803236961364746,0.1587510108947754,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
47,17.0,17,0.8543333333333334,0.00039062253199517727,1.187211036682129,0.018484048545360565,0.5769723057746887,0.17545121908187866,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
48,12.0,12,0.8511666666666666,0.0005847308784723282,1.228163242340088,0.022505950182676315,0.5769723057746887,0.17545121908187866,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
49,13.0,13,0.848,0.0004082789528183639,1.2186179161071777,0.01846681907773018,0.5769723057746887,0.17545121908187866,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
50,16.0,16,0.8448333333333333,0.0002234866697108373,1.1864440441131592,0.014302097260951996,0.5829288959503174,0.16813305020332336,9.1,0.5385164807134504,9.1,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
51,11.0,11,0.8416666666666667,0.00036598133738152683,1.226207971572876,0.0177150871604681,0.5829288959503174,0.16813305020332336,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
52,26.0,26,0.8385,0.00016908347606658936,1.1451135873794556,0.014388656243681908,0.5829288959503174,0.16813305020332336,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
53,29.0,29,0.8353333333333334,0.00024773122277110815,1.2079888582229614,0.01321522518992424,0.573248028755188,0.12098793685436249,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
54,21.0,21,0.8321666666666667,0.00020133235375396907,1.194657802581787,0.012849999591708183,0.5790512561798096,0.1790020614862442,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
55,14.0,14,0.829,0.00021416539675556123,1.169049620628357,0.014781590551137924,0.5790512561798096,0.1790020614862442,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
56,15.0,15,0.8258333333333334,0.00019130803411826491,1.1954889297485352,0.013302620500326157,0.5790512561798096,0.1790020614862442,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
57,28.0,28,0.8226666666666667,0.0002877164806704968,1.2228456735610962,0.01714705303311348,0.5866356492042542,0.2141050398349762,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
58,16.0,16,0.8195,0.00016582070384174585,1.1832242012023926,0.010982004925608635,0.5789216756820679,0.16215652227401733,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
59,22.0,22,0.8163333333333334,0.00023220444563776255,1.2145404815673828,0.012549098581075668,0.5789216756820679,0.16215652227401733,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
60,12.0,12,0.8131666666666667,8.757741306908429e-05,1.208033800125122,0.00993354246020317,0.5789216756820679,0.16215652227401733,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
61,12.0,12,0.81,0.0005004252307116985,1.198591709136963,0.013392196968197823,0.5753583908081055,0.16186535358428955,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
62,10.0,10,0.8068333333333333,0.0002483478165231645,1.2590341567993164,0.015450792387127876,0.5753583908081055,0.16186535358428955,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
63,14.0,14,0.8036666666666666,0.00024183328787330538,1.208380937576294,0.014242695644497871,0.5753583908081055,0.16186535358428955,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
64,10.0,10,0.8005,0.00022721150889992714,1.1717262268066406,0.01274324394762516,0.577805757522583,0.16096948087215424,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
65,10.0,10,0.7973333333333333,0.00012188991968287155,1.2022061347961426,0.011324334889650345,0.577805757522583,0.16096948087215424,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
66,30.0,30,0.7941666666666667,0.00030840240651741624,1.2099170684814453,0.016394613310694695,0.5788848400115967,0.20467770099639893,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
67,13.0,13,0.791,0.0004423368372954428,1.1847851276397705,0.018392762169241905,0.5788848400115967,0.20467770099639893,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
68,12.0,12,0.7878333333333334,0.00024942209711298347,1.2353168725967407,0.017109273001551628,0.5788848400115967,0.20467770099639893,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
69,42.0,42,0.7846666666666666,0.0001847730454755947,1.2093881368637085,0.011647170409560204,0.5828243494033813,0.21612870693206787,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
70,16.0,16,0.7815,0.00021780759561806917,1.1834478378295898,0.013978799805045128,0.5800610780715942,0.1835915744304657,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
71,13.0,13,0.7783333333333333,0.0003660805232357234,1.2127490043640137,0.015337826684117317,0.5800610780715942,0.1835915744304657,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
72,14.0,14,0.7751666666666667,0.00018154537247028202,1.2331358194351196,0.015315765514969826,0.5800610780715942,0.1835915744304657,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
73,8.0,8,0.772,0.00035135768121108413,1.2485895156860352,0.017184589058160782,0.5743637681007385,0.22701750695705414,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
74,30.0,30,0.7688333333333334,0.00012930046068504453,1.179929494857788,0.010190596804022789,0.5743637681007385,0.22701750695705414,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
75,17.0,17,0.7656666666666667,0.00021649422706104815,1.2195626497268677,0.01485922560095787,0.581456184387207,0.1622370034456253,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
76,22.0,22,0.7625,0.00013289133494254202,1.2017822265625,0.012929234653711319,0.581456184387207,0.1622370034456253,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
77,23.0,23,0.7593333333333333,0.0003585861704777926,1.2071027755737305,0.017625628039240837,0.5738533139228821,0.1672317087650299,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
78,31.0,31,0.7561666666666667,0.0001987006835406646,1.245836853981018,0.013619104400277138,0.58579421043396,0.22921425104141235,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
79,9.0,9,0.753,0.00018413944053463638,1.2313262224197388,0.015069494023919106,0.58579421043396,0.22921425104141235,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
80,12.0,12,0.7498333333333334,6.501197640318424e-05,1.1854705810546875,0.007457267493009567,0.58579421043396,0.22921425104141235,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
81,9.0,9,0.7466666666666667,4.6032408135943115e-05,1.1811577081680298,0.0071707554161548615,0.58579421043396,0.22921425104141235,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
82,15.0,15,0.7435,0.00012711036833934486,1.1931986808776855,0.01058604009449482,0.5730084180831909,0.1864703893661499,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
83,15.0,15,0.7403333333333333,8.071697084233165e-05,1.216003656387329,0.008693590760231018,0.5730084180831909,0.1864703893661499,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
84,22.0,22,0.7371666666666667,0.00012771088222507387,1.1934109926223755,0.0131099633872509,0.5784146189689636,0.2131449282169342,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
85,16.0,16,0.734,9.321663674199954e-05,1.1965610980987549,0.009828910231590271,0.5784146189689636,0.2131449282169342,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
86,18.0,18,0.7308333333333333,0.00013415033754426986,1.253341555595398,0.010839199647307396,0.5784146189689636,0.2131449282169342,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
87,12.0,12,0.7276666666666667,5.611934466287494e-05,1.2160195112228394,0.007267259061336517,0.572425127029419,0.17871862649917603,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
88,17.0,17,0.7245,3.699267836054787e-05,1.1910738945007324,0.006173949688673019,0.572425127029419,0.17871862649917603,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
89,13.0,13,0.7213333333333334,9.481851884629577e-05,1.1729904413223267,0.007928986102342606,0.5774463415145874,0.15018530189990997,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
90,10.0,10,0.7181666666666666,0.0002865034039132297,1.1713658571243286,0.01404256746172905,0.5774463415145874,0.15018530189990997,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
91,23.0,23,0.7150000000000001,0.00018227254622615874,1.2200369834899902,0.009526444599032402,0.5774463415145874,0.15018530189990997,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
92,18.0,18,0.7118333333333333,0.0005610393127426505,1.2449870109558105,0.016303865239024162,0.5690221786499023,0.1500767320394516,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
93,9.0,9,0.7086666666666668,0.0008726525120437145,1.228045105934143,0.03221716731786728,0.5690221786499023,0.1500767320394516,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
94,14.0,14,0.7055,0.001101540750823915,1.267308235168457,0.03145463392138481,0.5690221786499023,0.1500767320394516,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
95,12.0,12,0.7023333333333333,0.0006847094045951962,1.1758596897125244,0.019035333767533302,0.5762431621551514,0.18645402789115906,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
96,10.0,10,0.6991666666666667,0.0006749540334567428,1.2180218696594238,0.02919856272637844,0.5762431621551514,0.18645402789115906,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
97,13.0,13,0.696,0.0002915515215136111,1.1376023292541504,0.019931364804506302,0.5762431621551514,0.18645402789115906,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
98,17.0,17,0.6928333333333334,0.0014153829542919993,1.271190881729126,0.03099513240158558,0.5783296823501587,0.18769320845603943,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
99,11.0,11,0.6896666666666667,0.0004050269490107894,1.1564245223999023,0.01353403553366661,0.5783296823501587,0.18769320845603943,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
100,11.0,11,0.6865,0.0013397294096648693,1.2711585760116577,0.04244721680879593,0.5783296823501587,0.18769320845603943,9.1,0.5385164807134504,9.1,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
101,13.0,13,0.6833333333333333,0.0007217577658593655,1.150930404663086,0.02934548817574978,0.5617518424987793,0.16037710011005402,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
102,21.0,21,0.6801666666666667,0.0007399910246022046,1.2184088230133057,0.02908489853143692,0.5617518424987793,0.16037710011005402,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
103,11.0,11,0.677,0.00020013359608128667,1.2085649967193604,0.016388094052672386,0.5617518424987793,0.16037710011005402,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
104,17.0,17,0.6738333333333333,0.0001767272042343393,1.2157117128372192,0.013352027162909508,0.5712618827819824,0.1924346536397934,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
105,10.0,10,0.6706666666666667,0.00012618882465176284,1.1994976997375488,0.01131279207766056,0.5712618827819824,0.1924346536397934,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
106,16.0,16,0.6675,0.0002668148372322321,1.2284005880355835,0.015022024512290955,0.5712618827819824,0.1924346536397934,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
107,15.0,15,0.6643333333333333,0.0006116615841165185,1.2479082345962524,0.02334411069750786,0.5660278797149658,0.1917378306388855,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
108,14.0,14,0.6611666666666667,0.00012385519221425056,1.2203936576843262,0.011406201869249344,0.5660278797149658,0.1917378306388855,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
109,18.0,18,0.658,7.657068636035547e-05,1.1779499053955078,0.010054869577288628,0.5797702074050903,0.192867249250412,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
110,14.0,14,0.6548333333333334,4.679327321355231e-05,1.1588939428329468,0.007718097418546677,0.5797702074050903,0.192867249250412,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
111,14.0,14,0.6516666666666667,0.0001937138003995642,1.204974889755249,0.012590952217578888,0.5797702074050903,0.192867249250412,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
112,22.0,22,0.6485000000000001,0.0004302982706576586,1.2477872371673584,0.01857694610953331,0.5747302770614624,0.16537067294120789,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
113,9.0,9,0.6453333333333333,0.0001361303438898176,1.2363072633743286,0.011586006730794907,0.5747302770614624,0.16537067294120789,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
114,14.0,14,0.6421666666666668,0.00015386156155727804,1.204186201095581,0.012813616544008255,0.5747302770614624,0.16537067294120789,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
115,19.0,19,0.639,8.114335651043802e-05,1.1936774253845215,0.008080806583166122,0.5600883960723877,0.1993921995162964,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
116,12.0,12,0.6358333333333333,0.0002700984477996826,1.2179927825927734,0.014068219810724258,0.5600883960723877,0.1993921995162964,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
117,29.0,29,0.6326666666666667,0.0002733257715590298,1.2432706356048584,0.017179302871227264,0.5679622888565063,0.15010777115821838,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
118,17.0,17,0.6295,0.00012509580119512975,1.203438401222229,0.00976346991956234,0.5679622888565063,0.15010777115821838,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
119,21.0,21,0.6263333333333334,0.00040239765075966716,1.1959331035614014,0.01961381919682026,0.5595074892044067,0.17704355716705322,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
120,12.0,12,0.6231666666666666,8.054662612266839e-05,1.1885082721710205,0.008624518290162086,0.5595074892044067,0.17704355716705322,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
121,30.0,30,0.62,0.0004165761056356132,1.2108712196350098,0.01822490803897381,0.5690394639968872,0.15719430148601532,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
122,11.0,11,0.6168333333333333,0.00046397405094467103,1.2409253120422363,0.016070151701569557,0.5690394639968872,0.15719430148601532,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
123,13.0,13,0.6136666666666667,0.0002875287609640509,1.226882815361023,0.01613800786435604,0.5632657408714294,0.21039718389511108,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
124,12.0,12,0.6105,0.0005914866924285889,1.2425129413604736,0.022341288626194,0.5632657408714294,0.21039718389511108,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
125,15.0,15,0.6073333333333333,0.00032811981509439647,1.2459759712219238,0.018595967441797256,0.5632657408714294,0.21039718389511108,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
126,14.0,14,0.6041666666666667,0.0003260869416408241,1.1644898653030396,0.017534805461764336,0.5527844429016113,0.1593359410762787,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
127,20.0,20,0.601,0.00037874659756198525,1.2476356029510498,0.02079816162586212,0.5527844429016113,0.1593359410762787,,,,dqn_icm,cartpole,dense,0.1,0.9,7,1.0
