episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,29.0,29,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
2,15.0,15,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
3,16.0,16,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
4,10.0,10,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
5,15.0,15,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
6,11.0,11,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
7,25.0,25,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
8,11.0,11,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
9,15.0,15,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
10,12.0,12,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
11,10.0,10,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
12,11.0,11,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
13,16.0,16,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
14,15.0,15,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
15,14.0,14,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
16,10.0,10,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
17,41.0,41,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
18,13.0,13,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
19,18.0,18,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
20,24.0,24,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
21,15.0,15,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
22,9.0,9,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
23,14.0,14,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
24,17.0,17,0.9271666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
25,18.0,18,0.924,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
26,11.0,11,0.9208333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
27,17.0,17,0.9176666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
28,19.0,19,0.9145,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
29,11.0,11,0.9113333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
30,21.0,21,0.9081666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
31,15.0,15,0.905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
32,28.0,28,0.9018333333333334,0.03094058856368065,1.2646901607513428,0.21734851598739624,0.622214138507843,0.31623876094818115,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
33,23.0,23,0.8986666666666667,0.01812192052602768,1.2145330905914307,0.1721557080745697,0.6324591040611267,0.3667495846748352,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
34,12.0,12,0.8955,0.05528440326452255,1.0219342708587646,0.3116339445114136,0.6324591040611267,0.3667495846748352,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
35,14.0,14,0.8923333333333333,0.05585813894867897,0.9826868772506714,0.31248870491981506,0.6324591040611267,0.3667495846748352,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
36,12.0,12,0.8891666666666667,0.01079801470041275,1.1239917278289795,0.12864957749843597,0.6214188933372498,0.345997154712677,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
37,28.0,28,0.886,0.0131632499396801,1.3857507705688477,0.14063787460327148,0.6214188933372498,0.345997154712677,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
38,36.0,36,0.8828333333333334,0.003149868920445442,1.1936208009719849,0.06747228652238846,0.6209839582443237,0.33181649446487427,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
39,17.0,17,0.8796666666666667,0.00708337826654315,1.339483380317688,0.09375903755426407,0.6175076961517334,0.29474613070487976,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
40,14.0,14,0.8765000000000001,0.004822539631277323,1.3754287958145142,0.07567377388477325,0.6175076961517334,0.29474613070487976,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
41,17.0,17,0.8733333333333333,0.0016435065772384405,1.2240538597106934,0.04588225483894348,0.6175076961517334,0.29474613070487976,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
42,16.0,16,0.8701666666666666,0.0024032327346503735,1.234501600265503,0.055002450942993164,0.6137557029724121,0.30523452162742615,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
43,21.0,21,0.867,0.0019559827633202076,1.295743465423584,0.03795146569609642,0.6137557029724121,0.30523452162742615,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
44,13.0,13,0.8638333333333333,0.004767678678035736,1.3401376008987427,0.034987591207027435,0.6191716194152832,0.3146096467971802,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
45,12.0,12,0.8606666666666667,0.0007326035411097109,1.2813806533813477,0.02757176198065281,0.6191716194152832,0.3146096467971802,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
46,14.0,14,0.8575,0.004350525327026844,1.332344889640808,0.055200133472681046,0.6191716194152832,0.3146096467971802,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
47,19.0,19,0.8543333333333334,0.0009612898575142026,1.238598108291626,0.032844558358192444,0.6135801672935486,0.294822096824646,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
48,30.0,30,0.8511666666666666,0.0007525465916842222,1.2455246448516846,0.025659307837486267,0.6127916574478149,0.3142705261707306,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
49,26.0,26,0.848,0.0010771257802844048,1.3216519355773926,0.02744937874376774,0.6127916574478149,0.3142705261707306,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
50,15.0,15,0.8448333333333333,0.0014006932033225894,1.2693064212799072,0.03445746749639511,0.6130183935165405,0.30152440071105957,9.3,0.7810249675906655,9.3,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
51,38.0,38,0.8416666666666667,0.00046301420661620796,1.3320460319519043,0.019549285992980003,0.619885265827179,0.33540767431259155,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
52,23.0,23,0.8385,0.0022617492359131575,1.2971587181091309,0.02837773598730564,0.619885265827179,0.33540767431259155,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
53,16.0,16,0.8353333333333334,0.0006814115913584828,1.2421493530273438,0.03153572231531143,0.6080300807952881,0.2709027826786041,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
54,10.0,10,0.8321666666666667,0.0005047246813774109,1.2962684631347656,0.01604614220559597,0.6080300807952881,0.2709027826786041,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
55,18.0,18,0.829,0.0006255417829379439,1.227051019668579,0.029289374127984047,0.6080300807952881,0.2709027826786041,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
56,19.0,19,0.8258333333333334,0.0003568700631149113,1.2055130004882812,0.02239002101123333,0.6009876728057861,0.2608449459075928,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
57,14.0,14,0.8226666666666667,0.0003356664383318275,1.2797904014587402,0.020247656852006912,0.6009876728057861,0.2608449459075928,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
58,20.0,20,0.8195,0.0003689285658765584,1.3006072044372559,0.01961793564260006,0.6095308661460876,0.28318658471107483,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
59,15.0,15,0.8163333333333334,0.0004770001978613436,1.2852234840393066,0.019708475098013878,0.6095308661460876,0.28318658471107483,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
60,8.0,8,0.8131666666666667,0.0003496939316391945,1.2841672897338867,0.020861685276031494,0.6095308661460876,0.28318658471107483,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
61,12.0,12,0.81,0.0002790551516227424,1.3070366382598877,0.015510236844420433,0.6095308661460876,0.28318658471107483,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
62,15.0,15,0.8068333333333333,0.0004702516598626971,1.2328932285308838,0.021299399435520172,0.6051651835441589,0.26538312435150146,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
63,11.0,11,0.8036666666666666,0.00020793611474800855,1.2425024509429932,0.013670509681105614,0.6051651835441589,0.26538312435150146,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
64,16.0,16,0.8005,0.000649541150778532,1.3161696195602417,0.021544570103287697,0.6130568981170654,0.3239686191082001,,,,dqn_icm,cartpole,dense,0.01,0.9,1,1.0
