episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,29.0,29,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
2,15.0,15,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
3,16.0,16,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
4,10.0,10,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
5,15.0,15,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
6,11.0,11,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
7,25.0,25,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
8,11.0,11,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
9,15.0,15,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
10,12.0,12,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
11,10.0,10,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
12,11.0,11,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
13,16.0,16,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
14,15.0,15,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
15,14.0,14,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
16,10.0,10,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
17,41.0,41,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
18,13.0,13,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
19,18.0,18,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
20,24.0,24,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
21,15.0,15,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
22,9.0,9,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
23,14.0,14,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
24,17.0,17,0.9271666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
25,18.0,18,0.924,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
26,11.0,11,0.9208333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
27,17.0,17,0.9176666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
28,19.0,19,0.9145,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
29,11.0,11,0.9113333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
30,21.0,21,0.9081666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
31,15.0,15,0.905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
32,31.0,31,0.9018333333333334,0.1214689388871193,0.8776960372924805,0.42532116174697876,0.622214138507843,0.31623876094818115,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
33,36.0,36,0.8986666666666667,0.021183494478464127,1.1639320850372314,0.185471773147583,0.6318456530570984,0.3633177876472473,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
34,13.0,13,0.8955,0.008964027278125286,1.0915956497192383,0.12634149193763733,0.6318456530570984,0.3633177876472473,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
35,25.0,25,0.8923333333333333,0.007077466696500778,0.9600170850753784,0.09127897024154663,0.6142010688781738,0.29033559560775757,,,,dqn_icm,cartpole,dense,0.1,0.99,1,0.1
