seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
4,1,1.0,17,0.0,-1.0,0.006926771719008684,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,2,1.0,20,0.0,-1.0,0.004142474848777056,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,3,1.0,19,0.0,-1.0,0.00505976052954793,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,4,1.0,17,0.0,-1.0,0.006716558709740639,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,5,1.0,17,0.0,-1.0,0.002099351491779089,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,6,1.0,27,0.0,-1.0,0.0009873969247564673,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,7,1.0,18,0.06187065318226814,-1.0,0.003598358016461134,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,8,1.0,42,0.042185816913843155,-1.0,0.0013803874608129263,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,9,1.0,54,0.027479344978928566,-1.0,0.0009802950080484152,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,10,1.0,33,0.021448438987135887,-1.0,0.0005814665928483009,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,11,1.0,26,0.026683129370212555,-1.0,0.0015720163937658072,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,12,1.0,11,0.03996507078409195,-1.0,0.004175439942628145,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,13,1.0,14,0.04550265893340111,-1.0,0.0011140998685732484,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,14,1.0,14,0.05259236693382263,-1.0,0.008693800307810307,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,15,1.0,28,0.03910178691148758,-1.0,0.0027219748590141535,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,16,1.0,10,0.04677818715572357,-1.0,0.0037587550468742847,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,17,1.0,11,0.03637048602104187,-1.0,0.004094194620847702,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,18,1.0,31,0.04173653572797775,-1.0,0.0029104920104146004,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,19,1.0,13,0.02732575684785843,-1.0,0.002010931959375739,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,20,1.0,15,0.04158167168498039,-1.0,0.0018781762337312102,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,21,1.0,19,0.03249768912792206,-1.0,0.00039770532748661935,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,22,1.0,14,0.045615244656801224,-1.0,0.0036083050072193146,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,23,1.0,11,0.05550059676170349,-1.0,0.004244537092745304,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,24,1.0,17,0.051632266491651535,-1.0,0.0016085037495940924,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,25,1.0,22,0.038305576890707016,-1.0,0.005009945947676897,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,26,1.0,63,0.03692173957824707,-1.0,0.002272586338222027,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,27,1.0,34,0.05081145465373993,-1.0,0.0018362908158451319,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,28,1.0,16,0.04685903340578079,-1.0,0.0037782196886837482,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,29,1.0,19,0.0381258949637413,-1.0,0.009835624136030674,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,30,1.0,10,0.031159523874521255,-1.0,0.00365255493670702,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,31,1.0,29,0.046503908932209015,-1.0,0.0034590899012982845,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,32,1.0,37,0.02770671434700489,-1.0,0.0011921541299670935,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,33,1.0,34,0.042648378759622574,-1.0,0.0025761020369827747,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,34,1.0,31,0.024968290701508522,-1.0,0.0006410051719285548,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,35,1.0,9,0.03335309028625488,-1.0,0.004056465346366167,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,36,1.0,23,0.028681784868240356,-1.0,0.0005548048648051918,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,37,1.0,20,0.03551200032234192,-1.0,0.0049951644614338875,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,38,1.0,15,0.03534505516290665,-1.0,0.0018136128783226013,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,39,1.0,17,0.03624557703733444,-1.0,0.00665772520005703,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,40,1.0,21,0.042632631957530975,-1.0,0.014193344861268997,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,41,1.0,15,0.03277333080768585,-1.0,0.0008644175250083208,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,42,1.0,55,0.028262384235858917,-1.0,0.006548041012138128,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,43,1.0,22,0.035374559462070465,-1.0,0.0012834914959967136,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,44,1.0,18,0.04785982519388199,-1.0,0.000771834165789187,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,45,1.0,20,0.035404425114393234,-1.0,0.001169809838756919,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,46,1.0,70,0.03360430896282196,-1.0,0.0037462012842297554,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,47,1.0,32,0.03686942160129547,-1.0,0.00213361787609756,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,48,1.0,17,0.030505381524562836,-1.0,0.0021334856282919645,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,49,1.0,17,0.02847474068403244,-1.0,0.0025189644657075405,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,50,1.0,28,0.04384102672338486,-1.0,0.004272231366485357,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,51,1.0,11,0.0362529382109642,-1.0,0.003898591035977006,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,52,1.0,21,0.030525118112564087,-1.0,0.0016822374891489744,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,53,1.0,35,0.030035918578505516,-1.0,0.0014441944658756256,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,54,1.0,11,0.04988517612218857,-1.0,0.008949746377766132,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,55,1.0,19,0.029897790402173996,-1.0,0.00652581499889493,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,56,1.0,39,0.043083228170871735,-1.0,0.0024192421697080135,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,57,1.0,26,0.0214322991669178,-1.0,0.0034216518979519606,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,58,1.0,40,0.033593639731407166,-1.0,0.0006379114929586649,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,59,1.0,12,0.03907838463783264,-1.0,0.007293227594345808,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,60,1.0,9,0.03283420205116272,-1.0,0.005064865108579397,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,61,1.0,17,0.02394968271255493,-1.0,0.00485981022939086,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,62,1.0,32,0.02763434872031212,-1.0,0.0026475100312381983,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,63,1.0,16,0.04532179981470108,-1.0,0.0009721404640004039,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,64,1.0,10,0.03272271156311035,-1.0,0.005054357461631298,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,65,1.0,16,0.03098686784505844,-1.0,0.008364408276975155,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,66,1.0,9,0.03433474153280258,-1.0,0.007022740785032511,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,67,1.0,24,0.0263020321726799,-1.0,0.0017107545863837004,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,68,1.0,39,0.0421283021569252,-1.0,0.005757295526564121,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,69,1.0,11,0.027257012203335762,-1.0,0.0037106110248714685,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,70,1.0,13,0.028601955622434616,-1.0,0.008650670759379864,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,71,1.0,22,0.02525012195110321,-1.0,0.007785923779010773,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,72,1.0,30,0.03300128132104874,-1.0,0.0027621686458587646,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,73,1.0,42,0.024652846157550812,-1.0,0.0013531807344406843,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,74,1.0,15,0.03177190199494362,-1.0,0.0037689085584133863,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,75,1.0,10,0.038198910653591156,-1.0,0.013017690740525723,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,76,1.0,16,0.04278354346752167,-1.0,0.0028154286555945873,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,77,1.0,12,0.032946813851594925,-1.0,0.0028272175695747137,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,78,1.0,10,0.027537893503904343,-1.0,0.011728734709322453,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,79,1.0,40,0.04287957772612572,-1.0,0.0011528820032253861,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,80,1.0,19,0.031436704099178314,-1.0,0.0009522551554255188,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,81,1.0,18,0.04177054017782211,-1.0,0.0024733790196478367,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,82,1.0,13,0.03314027935266495,-1.0,0.001703172456473112,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,83,1.0,12,0.03056836687028408,-1.0,0.00276597635820508,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,84,1.0,21,0.027717407792806625,-1.0,0.0005974479136057198,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,85,1.0,36,0.018361181020736694,-1.0,0.009159469045698643,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,86,1.0,13,0.03219466656446457,-1.0,0.010787216015160084,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,87,1.0,18,0.029595494270324707,-1.0,0.0026587145403027534,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,88,1.0,24,0.0250821765512228,-1.0,0.00294608436524868,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,89,1.0,20,0.03291654959321022,-1.0,0.008411165326833725,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,90,1.0,35,0.03030429035425186,-1.0,0.0036623256746679544,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,91,1.0,19,0.020934205502271652,-1.0,0.0023559737019240856,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,92,1.0,11,0.02935120463371277,-1.0,0.006959991529583931,0.0,DQN_RND,0.01,0.99,cartpole,sparse
4,93,1.0,14,0.026181932538747787,-1.0,0.0014421538216993213,0.0,DQN_RND,0.01,0.99,cartpole,sparse
