seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
7,1,1.0,10,0.0,-1.0,0.0021142407786101103,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,2,1.0,26,0.0,-1.0,0.0006559173343703151,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,3,1.0,12,0.0,-1.0,0.002862230408936739,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,4,1.0,22,0.0,-1.0,0.002770958701148629,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,5,1.0,15,0.0,-1.0,0.004285905044525862,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,6,1.0,15,0.0,-1.0,0.0015394509537145495,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,7,1.0,11,0.0,-1.0,0.007266739383339882,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,8,1.0,14,0.0,-1.0,0.006555130705237389,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,9,1.0,45,0.04906449466943741,-1.0,0.0006504696211777627,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,10,1.0,41,0.0558914840221405,-1.0,0.0034465717617422342,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,11,1.0,34,0.046729594469070435,-1.0,0.006812415085732937,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,12,1.0,16,0.05100882425904274,-1.0,0.002111605601385236,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,13,1.0,45,0.03730566054582596,-1.0,0.0009709454025141895,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,14,1.0,42,0.04062455892562866,-1.0,0.0008411900489591062,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,15,1.0,18,0.04773750901222229,-1.0,0.0008370566065423191,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,16,1.0,23,0.060980819165706635,-1.0,0.0028133546002209187,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,17,1.0,47,0.04099277779459953,-1.0,0.00066149648046121,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,18,1.0,17,0.04624207690358162,-1.0,0.0005628631333820522,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,19,1.0,24,0.03660427778959274,-1.0,0.007964447140693665,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,20,1.0,19,0.02909194678068161,-1.0,0.00020074732310604304,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,21,1.0,17,0.04115595296025276,-1.0,0.0017802458023652434,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,22,1.0,9,0.05424138158559799,-1.0,0.004850326105952263,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,23,1.0,50,0.03080030530691147,-1.0,0.00043118762550875545,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,24,1.0,14,0.04076036438345909,-1.0,0.0018853708170354366,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,25,1.0,22,0.03779776021838188,-1.0,0.006630527321249247,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,26,1.0,12,0.05285944417119026,-1.0,0.002111640525981784,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,27,1.0,15,0.06326638162136078,-1.0,0.0031096632592380047,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,28,1.0,22,0.03461533412337303,-1.0,0.004587596748024225,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,29,1.0,17,0.05480494350194931,-1.0,0.004925970453768969,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,30,1.0,19,0.040473148226737976,-1.0,0.013844598084688187,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,31,1.0,12,0.03396250307559967,-1.0,0.002630730625241995,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,32,1.0,16,0.05639902129769325,-1.0,0.0035236941184848547,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,33,1.0,10,0.03913179785013199,-1.0,0.0036296790931373835,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,34,1.0,22,0.04849196970462799,-1.0,0.0012490581721067429,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,35,1.0,22,0.06261717528104782,-1.0,0.004045750014483929,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,36,1.0,36,0.04471602290868759,-1.0,0.0035692895762622356,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
7,37,1.0,13,0.04396822303533554,-1.0,0.0046715447679162025,0.0,DQN_RND,0.0005,0.99,cartpole,sparse
