seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
3,1,1.0,26,0.0,-1.0,0.0029493968468159437,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,2,1.0,29,0.0,-1.0,0.003308876184746623,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,3,1.0,16,0.0,-1.0,0.002467965241521597,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,4,1.0,19,0.0,-1.0,0.0012690074509009719,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,5,1.0,12,0.0,-1.0,0.014944668859243393,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,6,1.0,18,0.0,-1.0,0.01628424972295761,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,7,1.0,22,0.06907390803098679,-1.0,0.002150104381144047,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,8,1.0,16,0.03311023861169815,-1.0,0.004194251727312803,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,9,1.0,62,0.054686591029167175,-1.0,0.009581273421645164,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,10,1.0,15,0.03874070197343826,-1.0,0.0024057230912148952,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,11,1.0,15,0.062267985194921494,-1.0,0.0013798688305541873,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,12,1.0,12,0.050121575593948364,-1.0,0.005434436723589897,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,13,1.0,12,0.05019419640302658,-1.0,0.02247202768921852,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,14,1.0,28,0.05264774337410927,-1.0,0.0040850467048585415,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,15,1.0,21,0.04865811765193939,-1.0,0.002379705896601081,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,16,1.0,23,0.05940767750144005,-1.0,0.004857135470956564,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,17,1.0,17,0.04591599851846695,-1.0,0.004182138480246067,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,18,1.0,38,0.03945065662264824,-1.0,0.005643217824399471,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,19,1.0,18,0.03768397867679596,-1.0,0.004872062709182501,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,20,1.0,24,0.03891768306493759,-1.0,0.008801063522696495,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,21,1.0,20,0.05374222621321678,-1.0,0.0025023426860570908,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,22,1.0,24,0.0430372878909111,-1.0,0.0013478926848620176,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,23,1.0,23,0.04976149648427963,-1.0,0.01628277450799942,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,24,1.0,14,0.021809246391057968,-1.0,0.008358173072338104,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,25,1.0,16,0.04034329950809479,-1.0,0.009125526063144207,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,26,1.0,18,0.0609399750828743,-1.0,0.002753733890131116,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,27,1.0,19,0.045220088213682175,-1.0,0.012213212437927723,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,28,1.0,27,0.044715527445077896,-1.0,0.004930838942527771,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,29,1.0,35,0.04647229611873627,-1.0,0.014110786840319633,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,30,1.0,10,0.03652381896972656,-1.0,0.015802431851625443,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,31,1.0,33,0.05865988880395889,-1.0,0.003102997550740838,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,32,1.0,13,0.040578730404376984,-1.0,0.0009568664245307446,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,33,1.0,36,0.03206879645586014,-1.0,0.005691060796380043,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,34,1.0,40,0.03356902673840523,-1.0,0.009205981157720089,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,35,1.0,16,0.056291744112968445,-1.0,0.003070266218855977,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,36,1.0,36,0.031191736459732056,-1.0,0.008762895129621029,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,37,1.0,42,0.0359855480492115,-1.0,0.004450651351362467,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,38,1.0,12,0.032777704298496246,-1.0,0.003961851354688406,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,39,1.0,20,0.041401349008083344,-1.0,0.004062149208039045,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,40,1.0,41,0.035247184336185455,-1.0,0.007735621649771929,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,41,1.0,29,0.02602212503552437,-1.0,0.022886045277118683,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,42,1.0,29,0.040484875440597534,-1.0,0.003445720300078392,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,43,1.0,46,0.03439515456557274,-1.0,0.0075990366749465466,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,44,1.0,17,0.03340986743569374,-1.0,0.007263557054102421,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,45,1.0,31,0.034743357449769974,-1.0,0.006006759125739336,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,46,1.0,16,0.041378721594810486,-1.0,0.01470913179218769,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,47,1.0,33,0.030065059661865234,-1.0,0.00616328464820981,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,48,1.0,16,0.043954815715551376,-1.0,0.010687105357646942,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,49,1.0,29,0.023868581280112267,-1.0,0.0020998897962272167,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,50,1.0,21,0.037888433784246445,-1.0,0.0009492342942394316,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,51,1.0,12,0.030595984309911728,-1.0,0.00502414908260107,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,52,1.0,27,0.03456668555736542,-1.0,0.0012386288726702332,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,53,1.0,14,0.020667558535933495,-1.0,0.008364351466298103,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,54,1.0,14,0.03688908740878105,-1.0,0.004845158662647009,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,55,1.0,14,0.03647560998797417,-1.0,0.016645995900034904,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,56,1.0,11,0.028492305427789688,-1.0,0.007250993046909571,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,57,1.0,18,0.04020778089761734,-1.0,0.024154936894774437,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,58,1.0,10,0.044745735824108124,-1.0,0.010254866443574429,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,59,1.0,16,0.03452635183930397,-1.0,0.010137598030269146,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,60,1.0,14,0.04871158301830292,-1.0,0.003969329409301281,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,61,1.0,22,0.03933684527873993,-1.0,0.005225425120443106,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,62,1.0,21,0.037360046058893204,-1.0,0.012300617061555386,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,63,1.0,15,0.04574824497103691,-1.0,0.0035253146197646856,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,64,1.0,13,0.03243628144264221,-1.0,0.017878610640764236,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,65,1.0,17,0.03551715612411499,-1.0,0.012180234305560589,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,66,1.0,21,0.03609387204051018,-1.0,0.015382301062345505,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,67,1.0,24,0.022765111178159714,-1.0,0.0031375533435493708,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,68,1.0,24,0.023159513249993324,-1.0,0.007653037551790476,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,69,1.0,13,0.040914710611104965,-1.0,0.0027679086197167635,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,70,1.0,37,0.042907536029815674,-1.0,0.007009051274508238,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,71,1.0,26,0.03411012887954712,-1.0,0.007248306646943092,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,72,1.0,13,0.03889496251940727,-1.0,0.004166520666331053,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,73,1.0,19,0.03109198994934559,-1.0,0.003004473866894841,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,74,1.0,17,0.038870010524988174,-1.0,0.00401897681877017,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,75,1.0,20,0.03956036642193794,-1.0,0.0037847140338271856,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,76,1.0,14,0.02882729470729828,-1.0,0.009492069482803345,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,77,1.0,10,0.04024139791727066,-1.0,0.014147106558084488,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,78,1.0,17,0.02864108793437481,-1.0,0.004953750874847174,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,79,1.0,37,0.03115208074450493,-1.0,0.007121123373508453,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,80,1.0,38,0.03311437368392944,-1.0,0.010447992011904716,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,81,1.0,16,0.028675876557826996,-1.0,0.006697097327560186,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,82,1.0,21,0.03615158051252365,-1.0,0.00921799335628748,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,83,1.0,12,0.02684018760919571,-1.0,0.0033784876577556133,0.0,DQN_RND,0.01,0.95,cartpole,sparse
3,84,1.0,17,0.027541616931557655,-1.0,0.002743715653195977,0.0,DQN_RND,0.01,0.95,cartpole,sparse
