episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,23.0,23,1.0,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
2,11.0,11,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
3,45.0,45,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
4,24.0,24,0.9905,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
5,15.0,15,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
6,16.0,16,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
7,26.0,26,0.981,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
8,25.0,25,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
9,35.0,35,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
10,41.0,41,0.9715,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
11,33.0,33,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
12,20.0,20,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
13,15.0,15,0.962,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
14,45.0,45,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
15,12.0,12,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
16,13.0,13,0.9525,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
17,13.0,13,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
18,32.0,32,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
19,52.0,52,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.99,4,
20,9.0,9,0.9398333333333333,0.43256908655166626,0.07853914797306061,0.9290826320648193,,,,,,dqn,cartpole,dense,0.01,0.99,4,
21,18.0,18,0.9366666666666666,0.08588412404060364,0.7758938670158386,0.36292392015457153,,,,,,dqn,cartpole,dense,0.01,0.99,4,
22,31.0,31,0.9335,0.021512750536203384,0.9106580018997192,0.18029329180717468,,,,,,dqn,cartpole,dense,0.01,0.99,4,
23,16.0,16,0.9303333333333333,0.028002090752124786,0.795685350894928,0.22246690094470978,,,,,,dqn,cartpole,dense,0.01,0.99,4,
24,12.0,12,0.9271666666666667,0.004856294021010399,0.955976665019989,0.08189068734645844,,,,,,dqn,cartpole,dense,0.01,0.99,4,
25,14.0,14,0.924,0.010244298726320267,1.1247494220733643,0.12380354106426239,,,,,,dqn,cartpole,dense,0.01,0.99,4,
26,13.0,13,0.9208333333333334,0.0015361520927399397,1.02994966506958,0.045808304101228714,,,,,,dqn,cartpole,dense,0.01,0.99,4,
27,19.0,19,0.9176666666666666,0.0054971277713775635,0.9151706695556641,0.09838175773620605,,,,,,dqn,cartpole,dense,0.01,0.99,4,
28,14.0,14,0.9145,0.001286478596739471,1.0065696239471436,0.03717336431145668,,,,,,dqn,cartpole,dense,0.01,0.99,4,
29,15.0,15,0.9113333333333333,0.002231705468147993,1.068415641784668,0.06306974589824677,,,,,,dqn,cartpole,dense,0.01,0.99,4,
30,28.0,28,0.9081666666666667,0.0018247142434120178,0.9575462341308594,0.05583595857024193,,,,,,dqn,cartpole,dense,0.01,0.99,4,
31,15.0,15,0.905,0.0002906312874983996,1.0263946056365967,0.018991738557815552,,,,,,dqn,cartpole,dense,0.01,0.99,4,
32,54.0,54,0.9018333333333334,0.00012617326865438372,1.0119363069534302,0.01324000209569931,,,,,,dqn,cartpole,dense,0.01,0.99,4,
33,28.0,28,0.8986666666666667,0.00016637278895359486,0.9945234060287476,0.015709200873970985,,,,,,dqn,cartpole,dense,0.01,0.99,4,
