episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,19.0,19,1.0,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
2,16.0,16,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
3,10.0,10,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
4,11.0,11,0.9905,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
5,21.0,21,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
6,15.0,15,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
7,28.0,28,0.981,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
8,35.0,35,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
9,25.0,25,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
10,16.0,16,0.9715,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
11,26.0,26,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
12,14.0,14,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
13,16.0,16,0.962,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
14,21.0,21,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
15,26.0,26,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
16,52.0,52,0.9525,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
17,54.0,54,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
18,18.0,18,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
19,11.0,11,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
20,18.0,18,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,2,
21,67.0,67,0.9366666666666666,0.22380566596984863,0.3543919026851654,0.6568325757980347,,,,,,dqn,cartpole,dense,0.01,0.9,2,
22,29.0,29,0.9335,0.023048512637615204,1.079004168510437,0.14324124157428741,,,,,,dqn,cartpole,dense,0.01,0.9,2,
23,20.0,20,0.9303333333333333,0.027429722249507904,0.8120697736740112,0.22004690766334534,,,,,,dqn,cartpole,dense,0.01,0.9,2,
24,14.0,14,0.9271666666666667,0.016057148575782776,0.8712275624275208,0.1685556173324585,,,,,,dqn,cartpole,dense,0.01,0.9,2,
25,11.0,11,0.924,0.0025619741063565016,0.9951286315917969,0.05855026841163635,,,,,,dqn,cartpole,dense,0.01,0.9,2,
26,9.0,9,0.9208333333333334,0.008895345963537693,1.1111165285110474,0.10093867033720016,,,,,,dqn,cartpole,dense,0.01,0.9,2,
27,12.0,12,0.9176666666666666,0.003941881470382214,1.0765126943588257,0.07633909583091736,,,,,,dqn,cartpole,dense,0.01,0.9,2,
28,13.0,13,0.9145,0.0007049839477986097,1.017848253250122,0.027035577222704887,,,,,,dqn,cartpole,dense,0.01,0.9,2,
29,15.0,15,0.9113333333333333,0.0033614297863096,0.9431637525558472,0.0719868540763855,,,,,,dqn,cartpole,dense,0.01,0.9,2,
30,37.0,37,0.9081666666666667,0.0012332361657172441,1.0486955642700195,0.039420440793037415,,,,,,dqn,cartpole,dense,0.01,0.9,2,
31,15.0,15,0.905,0.00030530616641044617,0.9941239356994629,0.020348496735095978,,,,,,dqn,cartpole,dense,0.01,0.9,2,
