episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,14.0,14,1.0,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
2,28.0,28,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
3,17.0,17,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
4,26.0,26,0.9905,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
5,19.0,19,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
6,30.0,30,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
7,21.0,21,0.981,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
8,46.0,46,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
9,14.0,14,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
10,12.0,12,0.9715,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
11,18.0,18,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
12,31.0,31,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
13,30.0,30,0.962,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
14,33.0,33,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
15,31.0,31,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
16,12.0,12,0.9525,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
17,45.0,45,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
18,9.0,9,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
19,17.0,17,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
20,22.0,22,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
21,11.0,11,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.99,6,
22,67.0,67,0.9335,0.01277224998921156,0.9234955310821533,0.10598708689212799,,,,,,dqn,cartpole,dense,0.1,0.99,6,
23,35.0,35,0.9303333333333333,0.005536642391234636,1.0494461059570312,0.09104546159505844,,,,,,dqn,cartpole,dense,0.1,0.99,6,
24,13.0,13,0.9271666666666667,0.002574144396930933,1.0279661417007446,0.06083223223686218,,,,,,dqn,cartpole,dense,0.1,0.99,6,
25,17.0,17,0.924,0.0008194121764972806,1.023911952972412,0.024955224245786667,,,,,,dqn,cartpole,dense,0.1,0.99,6,
26,15.0,15,0.9208333333333334,0.0007409985992126167,1.0297825336456299,0.031513456255197525,,,,,,dqn,cartpole,dense,0.1,0.99,6,
27,10.0,10,0.9176666666666666,0.0008226801292039454,1.0305440425872803,0.03479171544313431,,,,,,dqn,cartpole,dense,0.1,0.99,6,
28,20.0,20,0.9145,0.001144846435636282,1.0399775505065918,0.03970097750425339,,,,,,dqn,cartpole,dense,0.1,0.99,6,
29,11.0,11,0.9113333333333333,0.0009861027356237173,1.0443596839904785,0.034421153366565704,,,,,,dqn,cartpole,dense,0.1,0.99,6,
30,14.0,14,0.9081666666666667,0.001277904026210308,1.0387606620788574,0.04210076108574867,,,,,,dqn,cartpole,dense,0.1,0.99,6,
31,15.0,15,0.905,0.0009240424842573702,1.0366060733795166,0.034122299402952194,,,,,,dqn,cartpole,dense,0.1,0.99,6,
32,16.0,16,0.9018333333333334,0.0008242751355282962,1.0330052375793457,0.03408549726009369,,,,,,dqn,cartpole,dense,0.1,0.99,6,
33,43.0,43,0.8986666666666667,0.0007514223107136786,1.0405139923095703,0.029074067249894142,,,,,,dqn,cartpole,dense,0.1,0.99,6,
34,16.0,16,0.8955,0.0003686654381453991,1.0334933996200562,0.01823950745165348,,,,,,dqn,cartpole,dense,0.1,0.99,6,
35,38.0,38,0.8923333333333333,0.00017507618758827448,1.038508653640747,0.015920795500278473,,,,,,dqn,cartpole,dense,0.1,0.99,6,
36,12.0,12,0.8891666666666667,0.0002612755633890629,1.0352697372436523,0.01598368212580681,,,,,,dqn,cartpole,dense,0.1,0.99,6,
37,37.0,37,0.886,0.0005126783507876098,1.0318708419799805,0.018996726721525192,,,,,,dqn,cartpole,dense,0.1,0.99,6,
38,10.0,10,0.8828333333333334,0.00024404704163316637,1.0300185680389404,0.013609531335532665,,,,,,dqn,cartpole,dense,0.1,0.99,6,
39,25.0,25,0.8796666666666667,0.0003825031453743577,1.0336328744888306,0.015098047442734241,,,,,,dqn,cartpole,dense,0.1,0.99,6,
40,12.0,12,0.8765000000000001,0.0001455368474125862,1.0244649648666382,0.010929816402494907,,,,,,dqn,cartpole,dense,0.1,0.99,6,
41,36.0,36,0.8733333333333333,0.0001833716523833573,1.0290093421936035,0.009745994582772255,,,,,,dqn,cartpole,dense,0.1,0.99,6,
42,22.0,22,0.8701666666666666,5.6001150369411334e-05,1.0353641510009766,0.008083174005150795,,,,,,dqn,cartpole,dense,0.1,0.99,6,
43,9.0,9,0.867,0.00022816102136857808,1.0405670404434204,0.011623211205005646,,,,,,dqn,cartpole,dense,0.1,0.99,6,
44,27.0,27,0.8638333333333333,0.00043088485836051404,1.0335428714752197,0.014652816578745842,,,,,,dqn,cartpole,dense,0.1,0.99,6,
45,20.0,20,0.8606666666666667,0.0002152808738173917,1.0400397777557373,0.012769054621458054,,,,,,dqn,cartpole,dense,0.1,0.99,6,
46,18.0,18,0.8575,7.004775397945195e-05,1.0368316173553467,0.009155242703855038,,,,,,dqn,cartpole,dense,0.1,0.99,6,
47,15.0,15,0.8543333333333334,0.0002010571479331702,1.0276981592178345,0.011674690991640091,,,,,,dqn,cartpole,dense,0.1,0.99,6,
48,29.0,29,0.8511666666666666,0.0005882928962819278,1.0413904190063477,0.01518164575099945,,,,,,dqn,cartpole,dense,0.1,0.99,6,
49,33.0,33,0.848,0.00027120037702843547,1.0321567058563232,0.013509318232536316,,,,,,dqn,cartpole,dense,0.1,0.99,6,
50,21.0,21,0.8448333333333333,7.192464545369148e-05,1.0338478088378906,0.009181445464491844,,,9.9,0.7000000000000001,9.9,dqn,cartpole,dense,0.1,0.99,6,
51,20.0,20,0.8416666666666667,0.00033278169576078653,1.0383599996566772,0.01420697569847107,,,,,,dqn,cartpole,dense,0.1,0.99,6,
52,13.0,13,0.8385,4.727777559310198e-05,1.0317296981811523,0.006702671758830547,,,,,,dqn,cartpole,dense,0.1,0.99,6,
53,9.0,9,0.8353333333333334,7.819675374776125e-05,1.0252058506011963,0.008822477422654629,,,,,,dqn,cartpole,dense,0.1,0.99,6,
