episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,19.0,19,1.0,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
2,16.0,16,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
3,10.0,10,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
4,11.0,11,0.9905,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
5,21.0,21,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
6,15.0,15,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
7,28.0,28,0.981,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
8,35.0,35,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
9,25.0,25,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
10,16.0,16,0.9715,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
11,26.0,26,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
12,14.0,14,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
13,16.0,16,0.962,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
14,21.0,21,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
15,26.0,26,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
16,52.0,52,0.9525,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
17,54.0,54,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
18,18.0,18,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
19,11.0,11,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
20,18.0,18,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,2,
21,65.0,65,0.9366666666666666,0.2649569809436798,0.28510308265686035,0.7261214852333069,,,,,,dqn,cartpole,dense,0.1,0.9,2,
22,37.0,37,0.9335,0.03748655319213867,0.9450056552886963,0.21736836433410645,,,,,,dqn,cartpole,dense,0.1,0.9,2,
23,46.0,46,0.9303333333333333,0.0018433511722832918,0.9880528450012207,0.054864175617694855,,,,,,dqn,cartpole,dense,0.1,0.9,2,
24,19.0,19,0.9271666666666667,0.002260667970404029,1.0540543794631958,0.055980391800403595,,,,,,dqn,cartpole,dense,0.1,0.9,2,
25,13.0,13,0.924,0.0008950812043622136,1.0015027523040771,0.0329800508916378,,,,,,dqn,cartpole,dense,0.1,0.9,2,
26,17.0,17,0.9208333333333334,0.0009850605856627226,1.0036683082580566,0.033595241606235504,,,,,,dqn,cartpole,dense,0.1,0.9,2,
27,14.0,14,0.9176666666666666,0.0004756114794872701,1.0035438537597656,0.02501099556684494,,,,,,dqn,cartpole,dense,0.1,0.9,2,
28,13.0,13,0.9145,0.0003272773465141654,1.0203485488891602,0.020388569682836533,,,,,,dqn,cartpole,dense,0.1,0.9,2,
29,30.0,30,0.9113333333333333,0.0004049439448863268,1.0055549144744873,0.023001857101917267,,,,,,dqn,cartpole,dense,0.1,0.9,2,
30,15.0,15,0.9081666666666667,0.0002461393305566162,1.0057651996612549,0.01654205098748207,,,,,,dqn,cartpole,dense,0.1,0.9,2,
31,9.0,9,0.905,0.0001415763981640339,1.0062994956970215,0.013719218783080578,,,,,,dqn,cartpole,dense,0.1,0.9,2,
32,20.0,20,0.9018333333333334,0.00034680392127484083,1.0063855648040771,0.016801081597805023,,,,,,dqn,cartpole,dense,0.1,0.9,2,
33,29.0,29,0.8986666666666667,0.00019780700677074492,1.0080556869506836,0.01583937555551529,,,,,,dqn,cartpole,dense,0.1,0.9,2,
34,25.0,25,0.8955,0.00022321169672068208,1.0076167583465576,0.014558573253452778,,,,,,dqn,cartpole,dense,0.1,0.9,2,
35,43.0,43,0.8923333333333333,8.083622378762811e-05,1.010805368423462,0.010221250355243683,,,,,,dqn,cartpole,dense,0.1,0.9,2,
36,26.0,26,0.8891666666666667,9.634102025302127e-05,1.008864164352417,0.010707448236644268,,,,,,dqn,cartpole,dense,0.1,0.9,2,
37,34.0,34,0.886,0.00012466165935620666,1.0109233856201172,0.012547844089567661,,,,,,dqn,cartpole,dense,0.1,0.9,2,
38,18.0,18,0.8828333333333334,7.010818808339536e-05,1.0089902877807617,0.008918185718357563,,,,,,dqn,cartpole,dense,0.1,0.9,2,
