episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,23.0,23,1.0,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
2,11.0,11,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
3,45.0,45,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
4,24.0,24,0.9905,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
5,15.0,15,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
6,16.0,16,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
7,26.0,26,0.981,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
8,25.0,25,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
9,35.0,35,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
10,41.0,41,0.9715,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
11,33.0,33,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
12,20.0,20,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
13,15.0,15,0.962,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
14,45.0,45,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
15,12.0,12,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
16,13.0,13,0.9525,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
17,13.0,13,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
18,32.0,32,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
19,52.0,52,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,dense,0.1,0.9,4,
20,9.0,9,0.9398333333333333,0.7591464519500732,2.2570900917053223,1.2501616477966309,,,,,,dqn,cartpole,dense,0.1,0.9,4,
21,18.0,18,0.9366666666666666,0.2994992136955261,0.24110090732574463,0.7686868906021118,,,,,,dqn,cartpole,dense,0.1,0.9,4,
22,31.0,31,0.9335,0.01661710999906063,0.8574881553649902,0.15727302432060242,,,,,,dqn,cartpole,dense,0.1,0.9,4,
23,16.0,16,0.9303333333333333,0.009009831584990025,1.0726627111434937,0.11175194382667542,,,,,,dqn,cartpole,dense,0.1,0.9,4,
24,12.0,12,0.9271666666666667,0.006993129849433899,1.0803000926971436,0.11023959517478943,,,,,,dqn,cartpole,dense,0.1,0.9,4,
25,51.0,51,0.924,0.0008416689815931022,1.0082483291625977,0.03240249305963516,,,,,,dqn,cartpole,dense,0.1,0.9,4,
26,13.0,13,0.9208333333333334,0.0006181971402838826,1.0289909839630127,0.025937942788004875,,,,,,dqn,cartpole,dense,0.1,0.9,4,
27,11.0,11,0.9176666666666666,0.0011099029798060656,1.0448546409606934,0.03760319948196411,,,,,,dqn,cartpole,dense,0.1,0.9,4,
28,12.0,12,0.9145,0.0008663188200443983,1.0402262210845947,0.03501121327280998,,,,,,dqn,cartpole,dense,0.1,0.9,4,
29,22.0,22,0.9113333333333333,0.0003612145665101707,1.010765790939331,0.023514587432146072,,,,,,dqn,cartpole,dense,0.1,0.9,4,
30,15.0,15,0.9081666666666667,0.00023801540373824537,1.0042611360549927,0.01735251024365425,,,,,,dqn,cartpole,dense,0.1,0.9,4,
31,15.0,15,0.905,0.0002557973493821919,0.9993361830711365,0.01911313831806183,,,,,,dqn,cartpole,dense,0.1,0.9,4,
32,24.0,24,0.9018333333333334,7.82683928264305e-05,1.010460376739502,0.010643452405929565,,,,,,dqn,cartpole,dense,0.1,0.9,4,
33,31.0,31,0.8986666666666667,7.541903323726729e-05,1.0111087560653687,0.010169701650738716,,,,,,dqn,cartpole,dense,0.1,0.9,4,
34,36.0,36,0.8955,5.872314432053827e-05,1.0031843185424805,0.008484147489070892,,,,,,dqn,cartpole,dense,0.1,0.9,4,
35,37.0,37,0.8923333333333333,4.4884829549118876e-05,1.0058070421218872,0.007639432325959206,,,,,,dqn,cartpole,dense,0.1,0.9,4,
36,30.0,30,0.8891666666666667,3.114942228421569e-05,1.006544828414917,0.006428850814700127,,,,,,dqn,cartpole,dense,0.1,0.9,4,
