episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,24.0,24,1.0,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
2,15.0,15,0.9968333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
3,11.0,11,0.9936666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
4,33.0,33,0.9905,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
5,9.0,9,0.9873333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
6,26.0,26,0.9841666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
7,14.0,14,0.981,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
8,13.0,13,0.9778333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
9,13.0,13,0.9746666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
10,33.0,33,0.9715,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
11,35.0,35,0.9683333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
12,40.0,40,0.9651666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
13,9.0,9,0.962,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
14,21.0,21,0.9588333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
15,16.0,16,0.9556666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
16,10.0,10,0.9525,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
17,24.0,24,0.9493333333333334,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
18,33.0,33,0.9461666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
19,12.0,12,0.9430000000000001,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
20,15.0,15,0.9398333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
21,19.0,19,0.9366666666666666,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
22,12.0,12,0.9335,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
23,17.0,17,0.9303333333333333,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
24,10.0,10,0.9271666666666667,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
25,20.0,20,0.924,nan,nan,nan,,,,,,dqn,cartpole,dense,0.01,0.9,0,
26,17.0,17,0.9208333333333334,0.5062642097473145,-0.01212991215288639,1.0062594413757324,,,,,,dqn,cartpole,dense,0.01,0.9,0,
27,11.0,11,0.9176666666666666,0.28936418890953064,0.23993825912475586,0.7553937435150146,,,,,,dqn,cartpole,dense,0.01,0.9,0,
28,14.0,14,0.9145,0.045625533908605576,0.866796612739563,0.25303637981414795,,,,,,dqn,cartpole,dense,0.01,0.9,0,
29,13.0,13,0.9113333333333333,0.10995077341794968,1.26896333694458,0.319000244140625,,,,,,dqn,cartpole,dense,0.01,0.9,0,
30,15.0,15,0.9081666666666667,0.024410206824541092,0.8873459100723267,0.1978624314069748,,,,,,dqn,cartpole,dense,0.01,0.9,0,
31,18.0,18,0.905,0.025450818240642548,0.7906996011734009,0.2053527981042862,,,,,,dqn,cartpole,dense,0.01,0.9,0,
32,54.0,54,0.9018333333333334,0.0042134840041399,0.9110769629478455,0.08722861111164093,,,,,,dqn,cartpole,dense,0.01,0.9,0,
33,20.0,20,0.8986666666666667,0.0013958883937448263,0.9509263038635254,0.048837803304195404,,,,,,dqn,cartpole,dense,0.01,0.9,0,
34,11.0,11,0.8955,0.0012091625249013305,1.0355441570281982,0.04177315905690193,,,,,,dqn,cartpole,dense,0.01,0.9,0,
35,17.0,17,0.8923333333333333,0.0008894395432434976,1.0219225883483887,0.033938609063625336,,,,,,dqn,cartpole,dense,0.01,0.9,0,
36,14.0,14,0.8891666666666667,0.000838772626593709,0.9525454044342041,0.03812829405069351,,,,,,dqn,cartpole,dense,0.01,0.9,0,
37,21.0,21,0.886,0.00021586193179246038,0.9919746518135071,0.015546741895377636,,,,,,dqn,cartpole,dense,0.01,0.9,0,
38,34.0,34,0.8828333333333334,0.00018026640464086086,0.98462975025177,0.0143278231844306,,,,,,dqn,cartpole,dense,0.01,0.9,0,
39,9.0,9,0.8796666666666667,0.00031545732053928077,0.974141538143158,0.02245139330625534,,,,,,dqn,cartpole,dense,0.01,0.9,0,
40,14.0,14,0.8765000000000001,6.5450461988803e-05,0.9936540126800537,0.00907987356185913,,,,,,dqn,cartpole,dense,0.01,0.9,0,
