seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
6,1,-1.0,200,0.004225375596433878,-1.0,0.00040579441701993346,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,2,-1.0,200,0.007154612336307764,-1.0,0.000382333091692999,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,3,-1.0,200,0.0050605651922523975,-1.0,0.0003625694662332535,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,4,-1.0,200,0.00610241387039423,-1.0,0.00038346846122294664,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,5,-1.0,200,0.006025150418281555,-1.0,0.000356217788066715,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,6,-1.0,200,0.007899126037955284,-1.0,0.0003696069761645049,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,7,-1.0,200,0.009805816225707531,-1.0,0.0003742456319741905,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,8,-1.0,200,0.00592623557895422,-1.0,0.00038970247260294855,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,9,-1.0,200,0.0021401464473456144,-1.0,0.00037028800579719245,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,10,-1.0,200,0.005983300041407347,-1.0,0.0003742095432244241,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,11,-1.0,200,0.002152353059500456,-1.0,0.0003717890358529985,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,12,-1.0,200,0.0030389942694455385,-1.0,0.00037360526039265096,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,13,-1.0,200,0.004025448579341173,-1.0,0.0003567599051166326,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,14,-1.0,200,0.006915749981999397,-1.0,0.00040889656520448625,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,15,-1.0,200,0.004958696197718382,-1.0,0.00036679362528957427,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,16,-1.0,200,0.004031014163047075,-1.0,0.0003681077214423567,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,17,-1.0,200,0.0030953860841691494,-1.0,0.0003836366522591561,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,18,-1.0,200,0.003152928315103054,-1.0,0.00040034553967416286,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,19,-1.0,200,0.006054244469851255,-1.0,0.00037640391383320093,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,20,-1.0,200,0.00881367176771164,-1.0,0.00037384559982456267,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,21,-1.0,200,0.004146079998463392,-1.0,0.00034753550426103175,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,22,-1.0,200,0.0021852464415133,-1.0,0.00035049088182859123,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,23,-1.0,200,0.004079403821378946,-1.0,0.0003722715191543102,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,24,-1.0,200,0.003994939848780632,-1.0,0.00034621829399839044,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,25,-1.0,200,0.006957869976758957,-1.0,0.00034841764136217535,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,26,-1.0,200,0.009750469587743282,-1.0,0.0003596431342884898,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,27,-1.0,200,0.0060020191594958305,-1.0,0.0003603615041356534,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,28,-1.0,200,0.004996593110263348,-1.0,0.0003674041654448956,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,29,-1.0,200,0.004972508642822504,-1.0,0.00036034162621945143,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,30,-1.0,200,0.004103411454707384,-1.0,0.0003652952436823398,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,31,-1.0,200,0.005950771272182465,-1.0,0.00033566675847396255,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,32,-1.0,200,0.005025955848395824,-1.0,0.00036396304494701326,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,33,-1.0,200,0.004992791451513767,-1.0,0.0003520500904414803,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,34,-1.0,200,0.004910401068627834,-1.0,0.00033989109215326607,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,35,-1.0,200,0.002099129371345043,-1.0,0.00033632645499892533,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,36,-1.0,200,0.007898419164121151,-1.0,0.00033702104701660573,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,37,-1.0,200,0.004998022690415382,-1.0,0.0003730940807145089,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
6,38,-1.0,200,0.004002145491540432,-1.0,0.0003771829651668668,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
