seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
8,1,-1.0,200,0.004338548518717289,-1.0,0.0008676090510562062,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,2,-1.0,200,0.007117838133126497,-1.0,0.0009194982121698558,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,3,-1.0,200,0.001463273772969842,-1.0,0.0008945257868617773,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,4,-1.0,200,0.006196377798914909,-1.0,0.0009391925414092839,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,5,-1.0,200,0.0071953036822378635,-1.0,0.0008300777990370989,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,6,-1.0,200,0.002417601877823472,-1.0,0.000874539720825851,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,7,-1.0,200,0.0061987582594156265,-1.0,0.0009112387779168785,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,8,-1.0,200,0.009139114059507847,-1.0,0.0008716807351447642,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,9,-1.0,200,0.005350883584469557,-1.0,0.0008450528257526457,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,10,-1.0,200,0.005230931099504232,-1.0,0.0009282404207624495,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,11,-1.0,200,0.003353360341861844,-1.0,0.0009302110993303359,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,12,-1.0,200,0.0042836363427340984,-1.0,0.0009242777596227825,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,13,-1.0,200,0.005317501723766327,-1.0,0.0008386230911128223,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,14,-1.0,200,0.0013870110269635916,-1.0,0.0009087095386348665,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,15,-1.0,200,0.004328319337219,-1.0,0.0009619159973226488,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,16,-1.0,200,0.0071632047183811665,-1.0,0.0009258037316612899,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,17,-1.0,200,0.0023879692889750004,-1.0,0.0008692308329045773,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,18,-1.0,200,0.004331666510552168,-1.0,0.0009510868694633245,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
8,19,-1.0,200,0.0034055120777338743,-1.0,0.0008370789000764489,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
