seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
7,1,-1.0,200,0.007018462289124727,-1.0,0.0005955965025350451,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,2,-1.0,200,0.01145106554031372,-1.0,0.0007380967144854367,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,3,-1.0,200,0.0059683658182621,-1.0,0.0006042541353963315,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,4,-1.0,200,0.01103959046304226,-1.0,0.0005994965904392302,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,5,-1.0,200,0.0037201314698904753,-1.0,0.00061305973213166,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,6,-1.0,200,0.006904869806021452,-1.0,0.0006364847649820149,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,7,-1.0,200,0.015846874564886093,-1.0,0.0006013359525240958,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,8,-1.0,200,0.004659043624997139,-1.0,0.0006190806743688881,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,9,-1.0,200,0.005658714100718498,-1.0,0.0005948577891103923,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,10,-1.0,200,0.005627083126455545,-1.0,0.0005953217623755336,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,11,-1.0,200,0.006744469050318003,-1.0,0.0005806469125673175,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,12,-1.0,200,0.0036140528973191977,-1.0,0.000539105327334255,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,13,-1.0,200,0.003584128338843584,-1.0,0.0006173858419060707,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,14,-1.0,200,0.008682758547365665,-1.0,0.0005754886660724878,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,15,-1.0,200,0.005610357969999313,-1.0,0.0005983212031424046,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,16,-1.0,200,0.0065949540585279465,-1.0,0.0005904634017497301,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,17,-1.0,200,0.007773993071168661,-1.0,0.0005801295628771186,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,18,-1.0,200,0.012712415307760239,-1.0,0.0005751709686592221,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,19,-1.0,200,0.0074772401712834835,-1.0,0.000640223384834826,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,20,-1.0,200,0.005621983669698238,-1.0,0.0006470441585406661,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,21,-1.0,200,0.0075057027861475945,-1.0,0.000585633737500757,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,22,-1.0,200,0.0035207662731409073,-1.0,0.0006477657007053494,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,23,-1.0,200,0.0025383061729371548,-1.0,0.0005602193996310234,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,24,-1.0,200,0.0044418806210160255,-1.0,0.0006124670617282391,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,25,-1.0,200,0.0034470439422875643,-1.0,0.0006421857979148626,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,26,-1.0,200,0.006708133965730667,-1.0,0.0005579132121056318,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,27,-1.0,200,0.005595088470727205,-1.0,0.0006190098356455564,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,28,-1.0,200,0.0034743945579975843,-1.0,0.0005673089763149619,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,29,-1.0,200,0.00566238583996892,-1.0,0.0005647232756018639,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,30,-1.0,200,0.004441535100340843,-1.0,0.0006048063514754176,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,31,-1.0,200,0.006700156256556511,-1.0,0.0006604237132705748,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,32,-1.0,200,0.007440432906150818,-1.0,0.0005910617765039206,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,33,-1.0,200,0.0034424520563334227,-1.0,0.0005627156351692975,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,34,-1.0,200,0.001421600696630776,-1.0,0.0005900645046494901,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,35,-1.0,200,0.005493721924722195,-1.0,0.0006083088810555637,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,36,-1.0,200,0.005464314483106136,-1.0,0.0006543131312355399,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,37,-1.0,200,0.007472668774425983,-1.0,0.0006225522956810892,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,38,-1.0,200,0.004524806048721075,-1.0,0.0005931637133471668,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
7,39,-1.0,200,0.007535237818956375,-1.0,0.0006375046214088798,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
