seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
0,1,-1.0,200,0.004352367017418146,-1.0,0.0004370190144982189,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,2,-1.0,200,0.0043134260922670364,-1.0,0.00047255391837097704,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,3,-1.0,200,0.002287367358803749,-1.0,0.00044598928070627153,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,4,-1.0,200,0.007376715540885925,-1.0,0.000439491996075958,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,5,-1.0,200,0.0023260859306901693,-1.0,0.0004212437488604337,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,6,-1.0,200,0.0033474955707788467,-1.0,0.00044590680045075715,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,7,-1.0,200,0.007402635645121336,-1.0,0.00043287291191518307,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,8,-1.0,200,0.0053671314381062984,-1.0,0.00041998212691396475,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,9,-1.0,200,0.008399724960327148,-1.0,0.00043793354416266084,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,10,-1.0,200,0.0022556304465979338,-1.0,0.0004413131973706186,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,11,-1.0,200,0.002246654825285077,-1.0,0.0004267413751222193,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,12,-1.0,200,0.005298578180372715,-1.0,0.00044353966950438917,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,13,-1.0,200,0.005339568480849266,-1.0,0.00041843950748443604,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,14,-1.0,200,0.0072378236800432205,-1.0,0.00041352419066242874,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,15,-1.0,200,0.005242352373898029,-1.0,0.000443578785052523,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,16,-1.0,200,0.004272790625691414,-1.0,0.0004235514788888395,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,17,-1.0,200,0.006192714907228947,-1.0,0.00044843732030130923,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,18,-1.0,200,0.003186538117006421,-1.0,0.00042565743206068873,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,19,-1.0,200,0.011258339509367943,-1.0,0.0004473291919566691,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,20,-1.0,200,0.0032553449273109436,-1.0,0.0004254537052474916,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
0,21,-1.0,200,0.004224119242280722,-1.0,0.0004015413287561387,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
