seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
4,1,-1.0,200,0.009270817041397095,-1.0,0.00020405027316883206,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,2,-1.0,200,0.007323216646909714,-1.0,0.00019761697330977768,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,3,-1.0,200,0.00346252229064703,-1.0,0.000218065848457627,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,4,-1.0,200,0.00537381274625659,-1.0,0.00021067562920507044,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,5,-1.0,200,0.005464085377752781,-1.0,0.00020410095748957247,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,6,-1.0,200,0.005433974787592888,-1.0,0.00020364050578791648,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,7,-1.0,200,0.004416945856064558,-1.0,0.00021114300761837512,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,8,-1.0,200,0.007404426112771034,-1.0,0.0002012276672758162,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,9,-1.0,200,0.0073849111795425415,-1.0,0.00019153091125190258,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,10,-1.0,200,0.004482473246753216,-1.0,0.0002017290098592639,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,11,-1.0,200,0.005394883453845978,-1.0,0.0002117280091624707,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,12,-1.0,200,0.004442557692527771,-1.0,0.00021022866712883115,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,13,-1.0,200,0.0033746259286999702,-1.0,0.000221800000872463,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,14,-1.0,200,0.008373523131012917,-1.0,0.00020247153588570654,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,15,-1.0,200,0.003381645306944847,-1.0,0.00021580629982054234,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,16,-1.0,200,0.0034095929004251957,-1.0,0.00023173249792307615,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,17,-1.0,200,0.006447543390095234,-1.0,0.00020050950115546584,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,18,-1.0,200,0.0043687475845217705,-1.0,0.00024538193247281015,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,19,-1.0,200,0.009300138801336288,-1.0,0.00020080879039596766,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,20,-1.0,200,0.007425097748637199,-1.0,0.00020064714772161096,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,21,-1.0,200,0.005338541232049465,-1.0,0.00019809353398159146,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,22,-1.0,200,0.0034248195588588715,-1.0,0.00021025954629294574,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,23,-1.0,200,0.010290613397955894,-1.0,0.00019194658671040088,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,24,-1.0,200,0.007454326841980219,-1.0,0.00022326929320115596,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,25,-1.0,200,0.0023493636399507523,-1.0,0.00020557080279104412,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,26,-1.0,200,0.003399453591555357,-1.0,0.0002104292216245085,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,27,-1.0,200,0.00837144535034895,-1.0,0.0002306527749169618,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,28,-1.0,200,0.003369728336110711,-1.0,0.00020306983788032085,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,29,-1.0,200,0.004282843787223101,-1.0,0.00019382318714633584,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,30,-1.0,200,0.005231794435530901,-1.0,0.00019848317606374621,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,31,-1.0,200,0.0023124527651816607,-1.0,0.00022278845426626503,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,32,-1.0,200,0.007285760715603828,-1.0,0.0002045190631179139,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,33,-1.0,200,0.005319580901414156,-1.0,0.000222867020056583,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,34,-1.0,200,0.011287711560726166,-1.0,0.00020225101616233587,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,35,-1.0,200,0.0022935636807233095,-1.0,0.00021034450037404895,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,36,-1.0,200,0.0052780453115701675,-1.0,0.0001918492780532688,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,37,-1.0,200,0.0023265432100743055,-1.0,0.00020923206466250122,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,38,-1.0,200,0.004281026776880026,-1.0,0.00019138534844387323,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,39,-1.0,200,0.005348537117242813,-1.0,0.00020447652786970139,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,40,-1.0,200,0.005194408819079399,-1.0,0.00021934628603048623,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,41,-1.0,200,0.004198645707219839,-1.0,0.0002177556889364496,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,42,-1.0,200,0.004351016599684954,-1.0,0.00021296546037774533,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,43,-1.0,200,0.003337564878165722,-1.0,0.0002044212887994945,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,44,-1.0,200,0.008136876858770847,-1.0,0.0002175697300117463,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,45,-1.0,200,0.00628008134663105,-1.0,0.00022265072038862854,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,46,-1.0,200,0.0061998022720217705,-1.0,0.00021941907471045852,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,47,-1.0,200,0.004228185396641493,-1.0,0.00020168210903648287,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,48,-1.0,200,0.00833122618496418,-1.0,0.00020916906942147762,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,49,-1.0,200,0.003196213860064745,-1.0,0.000182523945113644,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,50,-1.0,200,0.0012512840330600739,-1.0,0.00019658019300550222,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,51,-1.0,200,0.002261193934828043,-1.0,0.00022212995099835098,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,52,-1.0,200,0.005166575312614441,-1.0,0.0002011968899751082,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
4,53,-1.0,200,0.005285557359457016,-1.0,0.00019696535309776664,0.0,DQN_RND,0.001,0.99,mountaincar,sparse
