seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
2,1,-1.0,200,-0.21400578320026398,-1.0,0.0,1.0984582901000977,DQN_Entropy,0.001,0.99,mountaincar,sparse
2,2,-1.0,200,-0.21392185986042023,-1.0,0.0,1.0984666347503662,DQN_Entropy,0.001,0.99,mountaincar,sparse
2,3,-1.0,200,-0.2159728854894638,-1.0,0.0,1.0984667539596558,DQN_Entropy,0.001,0.99,mountaincar,sparse
2,4,-1.0,200,-0.2130909264087677,-1.0,0.0,1.0984749794006348,DQN_Entropy,0.001,0.99,mountaincar,sparse
2,5,-1.0,200,-0.21495547890663147,-1.0,0.0,1.0984784364700317,DQN_Entropy,0.001,0.99,mountaincar,sparse
2,6,-1.0,200,-0.21307092905044556,-1.0,0.0,1.098482608795166,DQN_Entropy,0.001,0.99,mountaincar,sparse
2,7,-1.0,200,-0.21598461270332336,-1.0,0.0,1.0984852313995361,DQN_Entropy,0.001,0.99,mountaincar,sparse
2,8,-1.0,200,-0.21218115091323853,-1.0,0.0,1.0984874963760376,DQN_Entropy,0.001,0.99,mountaincar,sparse
2,9,-1.0,200,-0.21220839023590088,-1.0,0.0,1.0984878540039062,DQN_Entropy,0.001,0.99,mountaincar,sparse
2,10,-1.0,200,-0.2141137719154358,-1.0,0.0,1.0984894037246704,DQN_Entropy,0.001,0.99,mountaincar,sparse
2,11,-1.0,200,-0.21503311395645142,-1.0,0.0,1.0984907150268555,DQN_Entropy,0.001,0.99,mountaincar,sparse
2,12,-1.0,200,-0.21420836448669434,-1.0,0.0,1.0984930992126465,DQN_Entropy,0.001,0.99,mountaincar,sparse
2,13,-1.0,200,-0.21511104702949524,-1.0,0.0,1.0984957218170166,DQN_Entropy,0.001,0.99,mountaincar,sparse
2,14,-1.0,200,-0.21333543956279755,-1.0,0.0,1.098497748374939,DQN_Entropy,0.001,0.99,mountaincar,sparse
2,15,-1.0,200,-0.21611888706684113,-1.0,0.0,1.0985000133514404,DQN_Entropy,0.001,0.99,mountaincar,sparse
2,16,-1.0,200,-0.2122383713722229,-1.0,0.0,1.0985041856765747,DQN_Entropy,0.001,0.99,mountaincar,sparse
